Name,Sweep (T1),,,Name,Sweep (T2),,,
557704737.732656,-109.044082641602,,,557704737.732656,-98.8661651611328,,,
557715313.028765,-110.092407226563,,,557715313.028765,-97.5330581665039,,,
557725888.324873,-107.038101196289,,,557725888.324873,-97.3386688232422,,,
557736463.620981,-107.729843139648,,,557736463.620981,-98.8607788085938,,,
557747038.91709,-114.155311584473,,,557747038.91709,-99.3251266479492,,,
557757614.213198,-113.484962463379,,,557757614.213198,-99.0007247924805,,,
557768189.509306,-108.231239318848,,,557768189.509306,-98.8464584350586,,,
557778764.805415,-106.754608154297,,,557778764.805415,-99.0759353637695,,,
557789340.101523,-108.646789550781,,,557789340.101523,-98.4995727539063,,,
557799915.397631,-109.994766235352,,,557799915.397631,-98.5502624511719,,,
557810490.693739,-108.777160644531,,,557810490.693739,-98.5718612670898,,,
557821065.989848,-108.513557434082,,,557821065.989848,-98.6473922729492,,,
557831641.285956,-107.128387451172,,,557831641.285956,-99.3240280151367,,,
557842216.582064,-109.390449523926,,,557842216.582064,-99.3214874267578,,,
557852791.878173,-108.245666503906,,,557852791.878173,-98.1113357543945,,,
557863367.174281,-106.209335327148,,,557863367.174281,-97.9342269897461,,,
557873942.470389,-106.49796295166,,,557873942.470389,-97.2370147705078,,,
557884517.766497,-109.614547729492,,,557884517.766497,-98.9480285644531,,,
557895093.062606,-109.908279418945,,,557895093.062606,-98.4699783325195,,,
557905668.358714,-105.284713745117,,,557905668.358714,-99.1281433105469,,,
557916243.654822,-110.622802734375,,,557916243.654822,-98.713996887207,,,
557926818.950931,-114.366554260254,,,557926818.950931,-99.1165466308594,,,
557937394.247039,-104.623443603516,,,557937394.247039,-98.8189315795898,,,
557947969.543147,-108.553245544434,,,557947969.543147,-98.6751022338867,,,
557958544.839255,-113.542694091797,,,557958544.839255,-98.3777313232422,,,
557969120.135364,-110.24243927002,,,557969120.135364,-98.740234375,,,
557979695.431472,-106.723304748535,,,557979695.431472,-98.4115524291992,,,
557990270.72758,-106.44995880127,,,557990270.72758,-98.6029357910156,,,
558000846.023689,-108.778121948242,,,558000846.023689,-98.6215591430664,,,
558011421.319797,-110.55818939209,,,558011421.319797,-97.7752304077148,,,
558021996.615905,-106.652641296387,,,558021996.615905,-98.4760971069336,,,
558032571.912014,-106.710708618164,,,558032571.912014,-98.7346954345703,,,
558043147.208122,-108.884948730469,,,558043147.208122,-99.0590286254883,,,
558053722.50423,-106.470977783203,,,558053722.50423,-99.1010208129883,,,
558064297.800338,-109.271118164063,,,558064297.800338,-96.3499526977539,,,
558074873.096447,-109.372505187988,,,558074873.096447,-96.3204498291016,,,
558085448.392555,-108.706268310547,,,558085448.392555,-98.7480087280273,,,
558096023.688663,-108.693115234375,,,558096023.688663,-97.3023223876953,,,
558106598.984772,-105.552001953125,,,558106598.984772,-97.5062561035156,,,
558117174.28088,-107.458343505859,,,558117174.28088,-98.8620834350586,,,
558127749.576988,-114.010414123535,,,558127749.576988,-97.7405853271484,,,
558138324.873096,-107.380157470703,,,558138324.873096,-99.2640609741211,,,
558148900.169205,-105.452003479004,,,558148900.169205,-96.8309326171875,,,
558159475.465313,-107.424018859863,,,558159475.465313,-96.9733505249023,,,
558170050.761421,-114.360466003418,,,558170050.761421,-99.1848449707031,,,
558180626.05753,-111.961448669434,,,558180626.05753,-98.8815307617188,,,
558191201.353638,-107.35871887207,,,558191201.353638,-97.052375793457,,,
558201776.649746,-108.330207824707,,,558201776.649746,-97.4658660888672,,,
558212351.945854,-106.061584472656,,,558212351.945854,-98.5954055786133,,,
558222927.241963,-111.853874206543,,,558222927.241963,-98.413459777832,,,
558233502.538071,-112.432312011719,,,558233502.538071,-98.7760543823242,,,
558244077.834179,-109.121765136719,,,558244077.834179,-98.6857299804688,,,
558254653.130288,-105.623565673828,,,558254653.130288,-98.5484390258789,,,
558265228.426396,-107.207862854004,,,558265228.426396,-98.108039855957,,,
558275803.722504,-105.850952148438,,,558275803.722504,-99.5487899780273,,,
558286379.018613,-107.953102111816,,,558286379.018613,-99.1105117797852,,,
558296954.314721,-105.481506347656,,,558296954.314721,-97.6780700683594,,,
558307529.610829,-110.489616394043,,,558307529.610829,-97.9445190429688,,,
558318104.906937,-107.408882141113,,,558318104.906937,-98.4974746704102,,,
558328680.203046,-113.883544921875,,,558328680.203046,-98.2670059204102,,,
558339255.499154,-111.564125061035,,,558339255.499154,-98.2012634277344,,,
558349830.795262,-110.146774291992,,,558349830.795262,-98.5691299438477,,,
558360406.091371,-110.941452026367,,,558360406.091371,-98.7696533203125,,,
558370981.387479,-109.78010559082,,,558370981.387479,-98.5152053833008,,,
558381556.683587,-104.72339630127,,,558381556.683587,-98.7634506225586,,,
558392131.979695,-105.064750671387,,,558392131.979695,-99.0291061401367,,,
558402707.275804,-106.989517211914,,,558402707.275804,-99.0590286254883,,,
558413282.571912,-109.161361694336,,,558413282.571912,-99.3396453857422,,,
558423857.86802,-112.714538574219,,,558423857.86802,-99.4425888061523,,,
558434433.164129,-110.075218200684,,,558434433.164129,-98.5438919067383,,,
558445008.460237,-107.066665649414,,,558445008.460237,-98.564094543457,,,
558455583.756345,-114.210311889648,,,558455583.756345,-98.1169586181641,,,
558466159.052454,-107.877510070801,,,558466159.052454,-99.5819473266602,,,
558476734.348562,-107.614364624023,,,558476734.348562,-99.0843505859375,,,
558487309.64467,-105.213676452637,,,558487309.64467,-98.2560729980469,,,
558497884.940778,-106.070831298828,,,558497884.940778,-99.3205795288086,,,
558508460.236887,-108.553245544434,,,558508460.236887,-99.9575729370117,,,
558519035.532995,-109.795738220215,,,558519035.532995,-98.2399368286133,,,
558529610.829103,-109.480285644531,,,558529610.829103,-98.0794906616211,,,
558540186.125211,-109.275947570801,,,558540186.125211,-99.1681976318359,,,
558550761.42132,-108.150947570801,,,558550761.42132,-99.6484603881836,,,
558561336.717428,-106.956352233887,,,558561336.717428,-99.2988891601563,,,
558571912.013536,-106.793380737305,,,558571912.013536,-98.781005859375,,,
558582487.309645,-110.397605895996,,,558582487.309645,-98.7026672363281,,,
558593062.605753,-109.908958435059,,,558593062.605753,-99.5792617797852,,,
558603637.901861,-107.921562194824,,,558603637.901861,-99.1680221557617,,,
558614213.19797,-108.727890014648,,,558614213.19797,-99.6703872680664,,,
558624788.494078,-108.471717834473,,,558624788.494078,-98.1668319702148,,,
558635363.790186,-109.671012878418,,,558635363.790186,-98.2126235961914,,,
558645939.086294,-112.842727661133,,,558645939.086294,-100.164009094238,,,
558656514.382403,-106.065643310547,,,558656514.382403,-99.596794128418,,,
558667089.678511,-109.37735748291,,,558667089.678511,-97.8826522827148,,,
558677664.974619,-106.283149719238,,,558677664.974619,-99.3826293945313,,,
558688240.270728,-108.519538879395,,,558688240.270728,-99.6660690307617,,,
558698815.566836,-103.772583007813,,,558698815.566836,-99.9253616333008,,,
558709390.862944,-111.471244812012,,,558709390.862944,-100.366691589355,,,
558719966.159052,-114.278961181641,,,558719966.159052,-99.2008590698242,,,
558730541.455161,-106.630859375,,,558730541.455161,-99.1799392700195,,,
558741116.751269,-105.358871459961,,,558741116.751269,-99.9291229248047,,,
558751692.047377,-106.948425292969,,,558751692.047377,-99.6729507446289,,,
558762267.343486,-116.495658874512,,,558762267.343486,-98.5434417724609,,,
558772842.639594,-108.328842163086,,,558772842.639594,-98.0404663085938,,,
558783417.935702,-113.41096496582,,,558783417.935702,-100.081199645996,,,
558793993.23181,-111.340682983398,,,558793993.23181,-99.4332809448242,,,
558804568.527919,-115.899833679199,,,558804568.527919,-99.5263137817383,,,
558815143.824027,-112.416931152344,,,558815143.824027,-99.7295150756836,,,
558825719.120135,-107.407272338867,,,558825719.120135,-100.19847869873,,,
558836294.416244,-111.290641784668,,,558836294.416244,-100.413505554199,,,
558846869.712352,-111.083282470703,,,558846869.712352,-100.281532287598,,,
558857445.00846,-111.539093017578,,,558857445.00846,-100.41187286377,,,
558868020.304569,-112.177848815918,,,558868020.304569,-100.167976379395,,,
558878595.600677,-109.796897888184,,,558878595.600677,-100.279052734375,,,
558889170.896785,-111.975105285645,,,558889170.896785,-100.212242126465,,,
558899746.192893,-113.507698059082,,,558899746.192893,-100.149505615234,,,
558910321.489002,-112.021461486816,,,558910321.489002,-99.173095703125,,,
558920896.78511,-109.603660583496,,,558920896.78511,-100.396064758301,,,
558931472.081218,-107.595504760742,,,558931472.081218,-100.55827331543,,,
558942047.377327,-111.344085693359,,,558942047.377327,-100.731536865234,,,
558952622.673435,-108.851249694824,,,558952622.673435,-100.690116882324,,,
558963197.969543,-108.041488647461,,,558963197.969543,-100.548637390137,,,
558973773.265651,-110.610832214355,,,558973773.265651,-99.2148056030273,,,
558984348.56176,-107.434791564941,,,558984348.56176,-100.515602111816,,,
558994923.857868,-107.313591003418,,,558994923.857868,-100.779693603516,,,
559005499.153976,-108.923973083496,,,559005499.153976,-100.186073303223,,,
559016074.450085,-109.859130859375,,,559016074.450085,-101.14582824707,,,
559026649.746193,-108.37190246582,,,559026649.746193,-101.677444458008,,,
559037225.042301,-109.296890258789,,,559037225.042301,-100.009574890137,,,
559047800.338409,-111.12474822998,,,559047800.338409,-99.0212326049805,,,
559058375.634518,-109.86939239502,,,559058375.634518,-100.35327911377,,,
559068950.930626,-105.828704833984,,,559068950.930626,-99.6422348022461,,,
559079526.226734,-110.656539916992,,,559079526.226734,-100.171401977539,,,
559090101.522843,-108.908935546875,,,559090101.522843,-99.6910934448242,,,
559100676.818951,-109.825439453125,,,559100676.818951,-99.7691650390625,,,
559111252.115059,-111.856201171875,,,559111252.115059,-99.5593109130859,,,
559121827.411168,-108.13117980957,,,559121827.411168,-100.099487304688,,,
559132402.707276,-112.290634155273,,,559132402.707276,-99.8433303833008,,,
559142978.003384,-111.342430114746,,,559142978.003384,-100.416007995605,,,
559153553.299492,-116.459144592285,,,559153553.299492,-99.8691558837891,,,
559164128.595601,-109.069206237793,,,559164128.595601,-100.197723388672,,,
559174703.891709,-105.614074707031,,,559174703.891709,-99.4215698242188,,,
559185279.187817,-108.185897827148,,,559185279.187817,-99.1700592041016,,,
559195854.483926,-108.989265441895,,,559195854.483926,-99.0813522338867,,,
559206429.780034,-107.736587524414,,,559206429.780034,-99.5375442504883,,,
559217005.076142,-108.694145202637,,,559217005.076142,-98.759033203125,,,
559227580.37225,-115.700881958008,,,559227580.37225,-100.143058776855,,,
559238155.668359,-108.059516906738,,,559238155.668359,-99.4762573242188,,,
559248730.964467,-109.866333007813,,,559248730.964467,-100.398559570313,,,
559259306.260575,-112.330680847168,,,559259306.260575,-100.239158630371,,,
559269881.556684,-109.660781860352,,,559269881.556684,-99.9860763549805,,,
559280456.852792,-109.141105651855,,,559280456.852792,-100.645118713379,,,
559291032.1489,-106.088424682617,,,559291032.1489,-100.513648986816,,,
559301607.445009,-111.412437438965,,,559301607.445009,-99.9021911621094,,,
559312182.741117,-109.133262634277,,,559312182.741117,-99.3256225585938,,,
559322758.037225,-108.904838562012,,,559322758.037225,-99.2615127563477,,,
559333333.333333,-107.298828125,,,559333333.333333,-98.7982025146484,,,
559343908.629442,-107.825019836426,,,559343908.629442,-98.7205047607422,,,
559354483.92555,-114.721138000488,,,559354483.92555,-99.1751480102539,,,
559365059.221658,-107.548904418945,,,559365059.221658,-98.7291870117188,,,
559375634.517766,-109.544486999512,,,559375634.517766,-98.1124954223633,,,
559386209.813875,-111.791351318359,,,559386209.813875,-98.2592926025391,,,
559396785.109983,-106.90079498291,,,559396785.109983,-99.6759338378906,,,
559407360.406091,-105.82901763916,,,559407360.406091,-99.3116836547852,,,
559417935.7022,-112.166915893555,,,559417935.7022,-99.2600860595703,,,
559428510.998308,-109.171600341797,,,559428510.998308,-98.9798278808594,,,
559439086.294416,-107.406394958496,,,559439086.294416,-98.9409484863281,,,
559449661.590525,-109.186798095703,,,559449661.590525,-98.4222717285156,,,
559460236.886633,-105.227325439453,,,559460236.886633,-97.7262573242188,,,
559470812.182741,-108.749794006348,,,559470812.182741,-97.4495391845703,,,
559481387.478849,-107.388442993164,,,559481387.478849,-98.7852172851563,,,
559491962.774958,-108.396682739258,,,559491962.774958,-99.3368911743164,,,
559502538.071066,-110.562797546387,,,559502538.071066,-98.8907699584961,,,
559513113.367174,-110.010528564453,,,559513113.367174,-98.4865417480469,,,
559523688.663283,-107.988128662109,,,559523688.663283,-98.9042510986328,,,
559534263.959391,-106.62712097168,,,559534263.959391,-98.5564956665039,,,
559544839.255499,-106.219024658203,,,559544839.255499,-98.7001876831055,,,
559555414.551607,-113.067184448242,,,559555414.551607,-99.314582824707,,,
559565989.847716,-107.987266540527,,,559565989.847716,-99.6529846191406,,,
559576565.143824,-110.904357910156,,,559576565.143824,-99.09716796875,,,
559587140.439932,-107.161590576172,,,559587140.439932,-98.0022201538086,,,
559597715.736041,-104.28303527832,,,559597715.736041,-97.8803405761719,,,
559608291.032149,-107.96004486084,,,559608291.032149,-98.9359817504883,,,
559618866.328257,-105.834243774414,,,559618866.328257,-99.0397186279297,,,
559629441.624365,-108.942192077637,,,559629441.624365,-98.8889694213867,,,
559640016.920474,-108.469139099121,,,559640016.920474,-98.5825653076172,,,
559650592.216582,-108.617622375488,,,559650592.216582,-99.0829086303711,,,
559661167.51269,-105.877075195313,,,559661167.51269,-99.5480346679688,,,
559671742.808799,-107.001655578613,,,559671742.808799,-97.1907424926758,,,
559682318.104907,-108.076431274414,,,559682318.104907,-97.8772277832031,,,
559692893.401015,-112.981033325195,,,559692893.401015,-98.8335418701172,,,
559703468.697124,-108.323715209961,,,559703468.697124,-97.8045272827148,,,
559714043.993232,-103.540878295898,,,559714043.993232,-99.4366149902344,,,
559724619.28934,-106.680152893066,,,559724619.28934,-98.1961669921875,,,
559735194.585448,-109.64737701416,,,559735194.585448,-98.2287445068359,,,
559745769.881557,-109.419876098633,,,559745769.881557,-98.7045822143555,,,
559756345.177665,-106.770095825195,,,559756345.177665,-98.8879852294922,,,
559766920.473773,-106.629577636719,,,559766920.473773,-99.1809387207031,,,
559777495.769882,-106.119911193848,,,559777495.769882,-97.4110870361328,,,
559788071.06599,-105.848960876465,,,559788071.06599,-97.3724899291992,,,
559798646.362098,-107.828269958496,,,559798646.362098,-97.423942565918,,,
559809221.658206,-108.865791320801,,,559809221.658206,-99.0453109741211,,,
559819796.954315,-105.695602416992,,,559819796.954315,-99.2905807495117,,,
559830372.250423,-107.832717895508,,,559830372.250423,-98.5622711181641,,,
559840947.546531,-109.906730651855,,,559840947.546531,-98.9530944824219,,,
559851522.84264,-105.647613525391,,,559851522.84264,-98.7555236816406,,,
559862098.138748,-103.884773254395,,,559862098.138748,-99.1338043212891,,,
559872673.434856,-107.62873840332,,,559872673.434856,-97.687744140625,,,
559883248.730964,-105.45288848877,,,559883248.730964,-98.7358245849609,,,
559893824.027073,-106.183044433594,,,559893824.027073,-98.2953491210938,,,
559904399.323181,-104.097717285156,,,559904399.323181,-97.6390075683594,,,
559914974.619289,-109.039169311523,,,559914974.619289,-99.0772399902344,,,
559925549.915398,-108.801628112793,,,559925549.915398,-98.5669860839844,,,
559936125.211506,-106.637725830078,,,559936125.211506,-99.006706237793,,,
559946700.507614,-106.418907165527,,,559946700.507614,-99.5293502807617,,,
559957275.803723,-110.066757202148,,,559957275.803723,-98.9944229125977,,,
559967851.099831,-107.324867248535,,,559967851.099831,-98.2438507080078,,,
559978426.395939,-112.168083190918,,,559978426.395939,-98.7579116821289,,,
559989001.692047,-107.142776489258,,,559989001.692047,-97.2641525268555,,,
559999576.988156,-110.878639221191,,,559999576.988156,-97.0729522705078,,,
560010152.284264,-111.028991699219,,,560010152.284264,-98.2914886474609,,,
560020727.580372,-103.953155517578,,,560020727.580372,-98.8004608154297,,,
560031302.876481,-105.067611694336,,,560031302.876481,-98.6224975585938,,,
560041878.172589,-110.356887817383,,,560041878.172589,-98.4923858642578,,,
560052453.468697,-105.550003051758,,,560052453.468697,-98.7696990966797,,,
560063028.764805,-113.229232788086,,,560063028.764805,-98.8285217285156,,,
560073604.060914,-110.291091918945,,,560073604.060914,-98.8009414672852,,,
560084179.357022,-113.015144348145,,,560084179.357022,-99.3183746337891,,,
560094754.65313,-109.488395690918,,,560094754.65313,-98.4237442016602,,,
560105329.949239,-108.753051757813,,,560105329.949239,-98.8290023803711,,,
560115905.245347,-106.538375854492,,,560115905.245347,-98.3348846435547,,,
560126480.541455,-106.792961120605,,,560126480.541455,-98.7442398071289,,,
560137055.837563,-104.491333007813,,,560137055.837563,-97.8384017944336,,,
560147631.133672,-108.932884216309,,,560147631.133672,-97.8109283447266,,,
560158206.42978,-104.094276428223,,,560158206.42978,-98.325080871582,,,
560168781.725888,-106.713470458984,,,560168781.725888,-99.074836730957,,,
560179357.021997,-107.209037780762,,,560179357.021997,-98.7579116821289,,,
560189932.318105,-104.350402832031,,,560189932.318105,-98.3851470947266,,,
560200507.614213,-105.31404876709,,,560200507.614213,-98.5711059570313,,,
560211082.910321,-107.17261505127,,,560211082.910321,-98.5811767578125,,,
560221658.20643,-112.23762512207,,,560221658.20643,-98.7566375732422,,,
560232233.502538,-113.231658935547,,,560232233.502538,-99.3100509643555,,,
560242808.798646,-108.215797424316,,,560242808.798646,-99.4243469238281,,,
560253384.094755,-111.052406311035,,,560253384.094755,-98.3324279785156,,,
560263959.390863,-109.070922851563,,,560263959.390863,-98.2766418457031,,,
560274534.686971,-111.168472290039,,,560274534.686971,-97.5903091430664,,,
560285109.98308,-109.666496276855,,,560285109.98308,-97.4786148071289,,,
560295685.279188,-107.571807861328,,,560295685.279188,-98.8059234619141,,,
560306260.575296,-109.34122467041,,,560306260.575296,-100.150077819824,,,
560316835.871404,-107.135986328125,,,560316835.871404,-99.1985168457031,,,
560327411.167513,-111.419357299805,,,560327411.167513,-99.1216735839844,,,
560337986.463621,-107.551330566406,,,560337986.463621,-99.5084838867188,,,
560348561.759729,-108.215667724609,,,560348561.759729,-99.5390701293945,,,
560359137.055838,-111.367027282715,,,560359137.055838,-99.3560409545898,,,
560369712.351946,-109.319984436035,,,560369712.351946,-99.9052886962891,,,
560380287.648054,-109.032608032227,,,560380287.648054,-99.069709777832,,,
560390862.944162,-104.471008300781,,,560390862.944162,-99.1698913574219,,,
560401438.240271,-108.15869140625,,,560401438.240271,-99.0548553466797,,,
560412013.536379,-115.488410949707,,,560412013.536379,-98.4977798461914,,,
560422588.832487,-109.949043273926,,,560422588.832487,-99.1623687744141,,,
560433164.128596,-107.649803161621,,,560433164.128596,-99.5306854248047,,,
560443739.424704,-116.144523620605,,,560443739.424704,-99.2765579223633,,,
560454314.720812,-106.970764160156,,,560454314.720812,-99.8223266601563,,,
560464890.01692,-112.24666595459,,,560464890.01692,-99.1156158447266,,,
560475465.313029,-106.537384033203,,,560475465.313029,-99.2018661499023,,,
560486040.609137,-108.377296447754,,,560486040.609137,-99.5244216918945,,,
560496615.905245,-109.693336486816,,,560496615.905245,-99.6243133544922,,,
560507191.201354,-106.586776733398,,,560507191.201354,-99.9229507446289,,,
560517766.497462,-109.548202514648,,,560517766.497462,-99.7852630615234,,,
560528341.79357,-108.269538879395,,,560528341.79357,-99.7587203979492,,,
560538917.089679,-108.737449645996,,,560538917.089679,-99.3372650146484,,,
560549492.385787,-107.578094482422,,,560549492.385787,-100.65299987793,,,
560560067.681895,-109.136795043945,,,560560067.681895,-99.8833618164063,,,
560570642.978003,-112.989532470703,,,560570642.978003,-100.710762023926,,,
560581218.274112,-107.182342529297,,,560581218.274112,-99.4504165649414,,,
560591793.57022,-111.060333251953,,,560591793.57022,-100.609870910645,,,
560602368.866328,-110.14729309082,,,560602368.866328,-99.8897705078125,,,
560612944.162437,-111.067512512207,,,560612944.162437,-100.041122436523,,,
560623519.458545,-112.005897521973,,,560623519.458545,-99.8302612304688,,,
560634094.754653,-107.262847900391,,,560634094.754653,-99.5991287231445,,,
560644670.050761,-111.54647064209,,,560644670.050761,-98.9022827148438,,,
560655245.34687,-111.130905151367,,,560655245.34687,-99.9017715454102,,,
560665820.642978,-115.820907592773,,,560665820.642978,-100.253730773926,,,
560676395.939086,-107.009796142578,,,560676395.939086,-99.4522705078125,,,
560686971.235195,-107.917892456055,,,560686971.235195,-99.5474624633789,,,
560697546.531303,-107.210708618164,,,560697546.531303,-99.6367721557617,,,
560708121.827411,-109.71305847168,,,560708121.827411,-100.630157470703,,,
560718697.123519,-115.641098022461,,,560718697.123519,-99.7389297485352,,,
560729272.419628,-111.735916137695,,,560729272.419628,-99.8720397949219,,,
560739847.715736,-107.253234863281,,,560739847.715736,-100.711265563965,,,
560750423.011844,-106.502395629883,,,560750423.011844,-99.7555160522461,,,
560760998.307953,-110.131965637207,,,560760998.307953,-99.9260711669922,,,
560771573.604061,-113.678016662598,,,560771573.604061,-100.469512939453,,,
560782148.900169,-108.190216064453,,,560782148.900169,-101.113891601563,,,
560792724.196278,-113.12532043457,,,560792724.196278,-101.185684204102,,,
560803299.492386,-112.633651733398,,,560803299.492386,-100.970726013184,,,
560813874.788494,-111.354125976563,,,560813874.788494,-100.420684814453,,,
560824450.084602,-114.765159606934,,,560824450.084602,-99.7401657104492,,,
560835025.380711,-108.548828125,,,560835025.380711,-98.9342269897461,,,
560845600.676819,-116.595199584961,,,560845600.676819,-100.815361022949,,,
560856175.972927,-109.607650756836,,,560856175.972927,-99.4189529418945,,,
560866751.269036,-108.858833312988,,,560866751.269036,-99.2306594848633,,,
560877326.565144,-108.388877868652,,,560877326.565144,-99.2276458740234,,,
560887901.861252,-108.624549865723,,,560887901.861252,-100.467346191406,,,
560898477.15736,-110.351631164551,,,560898477.15736,-100.036094665527,,,
560909052.453469,-107.457168579102,,,560909052.453469,-99.9487152099609,,,
560919627.749577,-114.112731933594,,,560919627.749577,-99.5371704101563,,,
560930203.045685,-109.499114990234,,,560930203.045685,-99.4580688476563,,,
560940778.341794,-105.840492248535,,,560940778.341794,-98.7002258300781,,,
560951353.637902,-108.456336975098,,,560951353.637902,-98.6112594604492,,,
560961928.93401,-106.003547668457,,,560961928.93401,-99.4159927368164,,,
560972504.230118,-107.037254333496,,,560972504.230118,-99.8124389648438,,,
560983079.526227,-108.250854492188,,,560983079.526227,-99.7136840820313,,,
560993654.822335,-108.629249572754,,,560993654.822335,-100.049995422363,,,
561004230.118443,-111.760749816895,,,561004230.118443,-98.9605178833008,,,
