Name,Sweep (T1),,,Name,Sweep (T2),,,
694824027.072758,-104.18962097168,,,694824027.072758,-99.7947998046875,,,
694834602.368866,-104.660621643066,,,694834602.368866,-99.7207946777344,,,
694845177.664975,-107.978324890137,,,694845177.664975,-99.3797454833984,,,
694855752.961083,-105.022338867188,,,694855752.961083,-99.6779327392578,,,
694866328.257191,-115.43147277832,,,694866328.257191,-100.507690429688,,,
694876903.5533,-107.497512817383,,,694876903.5533,-100.549545288086,,,
694887478.849408,-105.048187255859,,,694887478.849408,-100.421813964844,,,
694898054.145516,-109.402526855469,,,694898054.145516,-99.8080291748047,,,
694908629.441624,-108.169403076172,,,694908629.441624,-100.834915161133,,,
694919204.737733,-108.650497436523,,,694919204.737733,-98.9550323486328,,,
694929780.033841,-107.141075134277,,,694929780.033841,-99.1414184570313,,,
694940355.329949,-109.496292114258,,,694940355.329949,-99.5621795654297,,,
694950930.626058,-109.952453613281,,,694950930.626058,-100.209655761719,,,
694961505.922166,-111.261703491211,,,694961505.922166,-99.9058380126953,,,
694972081.218274,-110.033096313477,,,694972081.218274,-99.8797607421875,,,
694982656.514382,-106.658721923828,,,694982656.514382,-98.5876159667969,,,
694993231.810491,-110.495826721191,,,694993231.810491,-98.4739685058594,,,
695003807.106599,-108.447204589844,,,695003807.106599,-99.6826782226563,,,
695014382.402707,-109.070434570313,,,695014382.402707,-98.3014831542969,,,
695024957.698816,-112.609954833984,,,695024957.698816,-98.4125061035156,,,
695035532.994924,-108.358688354492,,,695035532.994924,-98.8135223388672,,,
695046108.291032,-106.986190795898,,,695046108.291032,-99.7080535888672,,,
695056683.58714,-109.854736328125,,,695056683.58714,-98.2862243652344,,,
695067258.883249,-110.720207214355,,,695067258.883249,-99.7705230712891,,,
695077834.179357,-109.901245117188,,,695077834.179357,-99.2079315185547,,,
695088409.475465,-108.460296630859,,,695088409.475465,-98.8633575439453,,,
695098984.771574,-105.924560546875,,,695098984.771574,-99.0362091064453,,,
695109560.067682,-104.915618896484,,,695109560.067682,-99.3816375732422,,,
695120135.36379,-103.208503723145,,,695120135.36379,-97.3654327392578,,,
695130710.659899,-115.40355682373,,,695130710.659899,-97.7057952880859,,,
695141285.956007,-106.633010864258,,,695141285.956007,-99.1816864013672,,,
695151861.252115,-109.964805603027,,,695151861.252115,-100.316268920898,,,
695162436.548223,-107.852195739746,,,695162436.548223,-98.7316436767578,,,
695173011.844332,-111.009338378906,,,695173011.844332,-98.7232971191406,,,
695183587.14044,-106.109939575195,,,695183587.14044,-99.2261962890625,,,
695194162.436548,-104.95287322998,,,695194162.436548,-98.4254913330078,,,
695204737.732656,-106.274024963379,,,695204737.732656,-98.4898986816406,,,
695215313.028765,-110.607498168945,,,695215313.028765,-99.3049774169922,,,
695225888.324873,-108.381065368652,,,695225888.324873,-98.4488983154297,,,
695236463.620981,-106.141128540039,,,695236463.620981,-98.4093017578125,,,
695247038.91709,-108.593780517578,,,695247038.91709,-97.9996490478516,,,
695257614.213198,-112.591163635254,,,695257614.213198,-99.4053192138672,,,
695268189.509306,-103.292823791504,,,695268189.509306,-98.9747619628906,,,
695278764.805415,-106.614120483398,,,695278764.805415,-96.3440399169922,,,
695289340.101523,-105.586921691895,,,695289340.101523,-96.8621368408203,,,
695299915.397631,-107.321685791016,,,695299915.397631,-99.6808776855469,,,
695310490.693739,-108.533401489258,,,695310490.693739,-98.7234802246094,,,
695321065.989848,-105.668914794922,,,695321065.989848,-98.2483978271484,,,
695331641.285956,-110.229515075684,,,695331641.285956,-98.892822265625,,,
695342216.582064,-111.570556640625,,,695342216.582064,-98.7838439941406,,,
695352791.878173,-110.383682250977,,,695352791.878173,-98.1461791992188,,,
695363367.174281,-109.145568847656,,,695363367.174281,-98.0674591064453,,,
695373942.470389,-105.618148803711,,,695373942.470389,-98.8402252197266,,,
695384517.766497,-109.792541503906,,,695384517.766497,-98.7604064941406,,,
695395093.062606,-102.137550354004,,,695395093.062606,-98.3377838134766,,,
695405668.358714,-106.013092041016,,,695405668.358714,-98.286865234375,,,
695416243.654822,-112.154296875,,,695416243.654822,-98.1341552734375,,,
695426818.950931,-110.811279296875,,,695426818.950931,-97.5253448486328,,,
695437394.247039,-110.529067993164,,,695437394.247039,-98.1427001953125,,,
695447969.543147,-107.172286987305,,,695447969.543147,-97.9947357177734,,,
695458544.839255,-107.208763122559,,,695458544.839255,-98.2020416259766,,,
695469120.135364,-116.156005859375,,,695469120.135364,-98.7765197753906,,,
695479695.431472,-106.032028198242,,,695479695.431472,-98.4253387451172,,,
695490270.72758,-102.391998291016,,,695490270.72758,-97.5279541015625,,,
695500846.023689,-104.958648681641,,,695500846.023689,-97.7069396972656,,,
695511421.319797,-115.042533874512,,,695511421.319797,-98.6809539794922,,,
695521996.615905,-106.146095275879,,,695521996.615905,-98.4444885253906,,,
695532571.912014,-104.974723815918,,,695532571.912014,-99.4534759521484,,,
695543147.208122,-106.375495910645,,,695543147.208122,-98.4833831787109,,,
695553722.50423,-103.64298248291,,,695553722.50423,-98.5045166015625,,,
695564297.800338,-104.566017150879,,,695564297.800338,-97.6611785888672,,,
695574873.096447,-104.265579223633,,,695574873.096447,-97.9877014160156,,,
695585448.392555,-108.637573242188,,,695585448.392555,-97.5861053466797,,,
695596023.688663,-109.193099975586,,,695596023.688663,-98.2498474121094,,,
695606598.984772,-107.15503692627,,,695606598.984772,-98.4857940673828,,,
695617174.28088,-107.528457641602,,,695617174.28088,-98.0461883544922,,,
695627749.576988,-112.082672119141,,,695627749.576988,-99.3338623046875,,,
695638324.873096,-107.492774963379,,,695638324.873096,-97.8243103027344,,,
695648900.169205,-105.71223449707,,,695648900.169205,-99.0613861083984,,,
695659475.465313,-109.479705810547,,,695659475.465313,-98.7374420166016,,,
695670050.761421,-112.405220031738,,,695670050.761421,-98.95751953125,,,
695680626.05753,-112.05460357666,,,695680626.05753,-98.6575317382813,,,
695691201.353638,-107.09033203125,,,695691201.353638,-97.8824157714844,,,
695701776.649746,-110.354820251465,,,695701776.649746,-97.0356903076172,,,
695712351.945854,-102.46891784668,,,695712351.945854,-97.3777770996094,,,
695722927.241963,-106.502235412598,,,695722927.241963,-99.0572814941406,,,
695733502.538071,-109.398147583008,,,695733502.538071,-98.5575408935547,,,
695744077.834179,-106.316078186035,,,695744077.834179,-98.461669921875,,,
695754653.130288,-104.55704498291,,,695754653.130288,-98.1479339599609,,,
695765228.426396,-102.933616638184,,,695765228.426396,-97.4229125976563,,,
695775803.722504,-107.222854614258,,,695775803.722504,-97.0660095214844,,,
695786379.018613,-106.500839233398,,,695786379.018613,-98.0624847412109,,,
695796954.314721,-106.943054199219,,,695796954.314721,-98.0388946533203,,,
695807529.610829,-107.068580627441,,,695807529.610829,-98.5495300292969,,,
695818104.906937,-111.466537475586,,,695818104.906937,-98.4236450195313,,,
695828680.203046,-102.833770751953,,,695828680.203046,-98.5491790771484,,,
695839255.499154,-106.372772216797,,,695839255.499154,-98.5262603759766,,,
695849830.795262,-112.028450012207,,,695849830.795262,-97.9505462646484,,,
695860406.091371,-107.581344604492,,,695860406.091371,-98.6650238037109,,,
695870981.387479,-108.650062561035,,,695870981.387479,-99.0428466796875,,,
695881556.683587,-111.875869750977,,,695881556.683587,-98.5899047851563,,,
695892131.979695,-105.968559265137,,,695892131.979695,-98.5340576171875,,,
695902707.275804,-112.081535339355,,,695902707.275804,-98.6455841064453,,,
695913282.571912,-109.190132141113,,,695913282.571912,-98.3739013671875,,,
695923857.86802,-106.511795043945,,,695923857.86802,-97.9113006591797,,,
695934433.164129,-104.912322998047,,,695934433.164129,-97.9259033203125,,,
695945008.460237,-106.09602355957,,,695945008.460237,-98.4118347167969,,,
695955583.756345,-104.631454467773,,,695955583.756345,-97.1838226318359,,,
695966159.052454,-110.664779663086,,,695966159.052454,-98.3414306640625,,,
695976734.348562,-108.088012695313,,,695976734.348562,-97.4366302490234,,,
695987309.64467,-106.4853515625,,,695987309.64467,-97.7247467041016,,,
695997884.940778,-105.339241027832,,,695997884.940778,-98.1889038085938,,,
696008460.236887,-104.629013061523,,,696008460.236887,-98.6457672119141,,,
696019035.532995,-109.280578613281,,,696019035.532995,-99.2767028808594,,,
696029610.829103,-106.904579162598,,,696029610.829103,-98.9603881835938,,,
696040186.125211,-108.029937744141,,,696040186.125211,-99.0772857666016,,,
696050761.42132,-107.320960998535,,,696050761.42132,-99.0301818847656,,,
696061336.717428,-108.480911254883,,,696061336.717428,-98.7899169921875,,,
696071912.013536,-115.524612426758,,,696071912.013536,-98.7547607421875,,,
696082487.309645,-108.159080505371,,,696082487.309645,-98.7340087890625,,,
696093062.605753,-109.31755065918,,,696093062.605753,-99.2806243896484,,,
696103637.901861,-105.911262512207,,,696103637.901861,-98.2829437255859,,,
696114213.19797,-104.037132263184,,,696114213.19797,-98.550048828125,,,
696124788.494078,-105.990753173828,,,696124788.494078,-98.3592224121094,,,
696135363.790186,-113.729194641113,,,696135363.790186,-98.1775360107422,,,
696145939.086294,-111.356674194336,,,696145939.086294,-98.7261962890625,,,
696156514.382403,-104.216690063477,,,696156514.382403,-98.4599761962891,,,
696167089.678511,-107.843238830566,,,696167089.678511,-98.4540100097656,,,
696177664.974619,-107.600204467773,,,696177664.974619,-98.1962738037109,,,
696188240.270728,-106.373008728027,,,696188240.270728,-98.3024597167969,,,
696198815.566836,-109.579452514648,,,696198815.566836,-97.6192626953125,,,
696209390.862944,-106.095207214355,,,696209390.862944,-98.8635559082031,,,
696219966.159052,-112.471458435059,,,696219966.159052,-99.6729736328125,,,
696230541.455161,-111.222297668457,,,696230541.455161,-100.117294311523,,,
696241116.751269,-106.799438476563,,,696241116.751269,-99.8299255371094,,,
696251692.047377,-110.957130432129,,,696251692.047377,-99.7066955566406,,,
696262267.343486,-113.756164550781,,,696262267.343486,-99.5705108642578,,,
696272842.639594,-112.831527709961,,,696272842.639594,-99.2872161865234,,,
696283417.935702,-112.835960388184,,,696283417.935702,-99.2020568847656,,,
696293993.23181,-111.667991638184,,,696293993.23181,-100.119552612305,,,
696304568.527919,-107.386116027832,,,696304568.527919,-100.272842407227,,,
696315143.824027,-106.150833129883,,,696315143.824027,-100.452194213867,,,
696325719.120135,-109.953941345215,,,696325719.120135,-99.9830932617188,,,
696336294.416244,-108.777610778809,,,696336294.416244,-100.141586303711,,,
696346869.712352,-114.166023254395,,,696346869.712352,-100.592498779297,,,
696357445.00846,-111.79271697998,,,696357445.00846,-100.024673461914,,,
696368020.304569,-108.147232055664,,,696368020.304569,-100.568344116211,,,
696378595.600677,-114.875137329102,,,696378595.600677,-100.003463745117,,,
696389170.896785,-109.635467529297,,,696389170.896785,-100.509323120117,,,
696399746.192893,-111.465469360352,,,696399746.192893,-100.738067626953,,,
696410321.489002,-108.08065032959,,,696410321.489002,-100.804824829102,,,
696420896.78511,-110.383636474609,,,696420896.78511,-100.340118408203,,,
696431472.081218,-107.819229125977,,,696431472.081218,-101.185119628906,,,
696442047.377327,-105.308723449707,,,696442047.377327,-100.93212890625,,,
696452622.673435,-110.5986328125,,,696452622.673435,-99.2911224365234,,,
696463197.969543,-110.888404846191,,,696463197.969543,-99.5420074462891,,,
696473773.265651,-109.942245483398,,,696473773.265651,-101.003341674805,,,
696484348.56176,-109.560981750488,,,696484348.56176,-101.699691772461,,,
696494923.857868,-113.161407470703,,,696494923.857868,-100.260955810547,,,
696505499.153976,-112.212287902832,,,696505499.153976,-100.279846191406,,,
696516074.450085,-107.472923278809,,,696516074.450085,-98.4929962158203,,,
696526649.746193,-106.315742492676,,,696526649.746193,-98.7532958984375,,,
696537225.042301,-107.732681274414,,,696537225.042301,-100.915100097656,,,
696547800.338409,-111.948135375977,,,696547800.338409,-100.615989685059,,,
696558375.634518,-107.348304748535,,,696558375.634518,-100.062522888184,,,
696568950.930626,-106.511009216309,,,696568950.930626,-99.2619781494141,,,
696579526.226734,-107.073318481445,,,696579526.226734,-99.3180694580078,,,
696590101.522843,-108.337600708008,,,696590101.522843,-99.5191116333008,,,
696600676.818951,-108.257713317871,,,696600676.818951,-98.2019500732422,,,
696611252.115059,-109.422569274902,,,696611252.115059,-99.9042129516602,,,
696621827.411168,-109.372817993164,,,696621827.411168,-99.9398803710938,,,
696632402.707276,-110.359413146973,,,696632402.707276,-100.095779418945,,,
696642978.003384,-109.956405639648,,,696642978.003384,-100.268096923828,,,
696653553.299492,-107.764038085938,,,696653553.299492,-99.8490142822266,,,
696664128.595601,-105.851249694824,,,696664128.595601,-99.0307159423828,,,
696674703.891709,-107.729393005371,,,696674703.891709,-98.8232269287109,,,
696685279.187817,-109.184936523438,,,696685279.187817,-98.8426055908203,,,
696695854.483926,-104.653266906738,,,696695854.483926,-99.1879577636719,,,
696706429.780034,-107.240653991699,,,696706429.780034,-99.741813659668,,,
696717005.076142,-103.663703918457,,,696717005.076142,-100.085327148438,,,
696727580.37225,-115.144027709961,,,696727580.37225,-100.28003692627,,,
696738155.668359,-108.725830078125,,,696738155.668359,-100.235557556152,,,
696748730.964467,-112.795829772949,,,696748730.964467,-98.5831146240234,,,
696759306.260575,-108.743515014648,,,696759306.260575,-99.2092437744141,,,
696769881.556684,-106.67822265625,,,696769881.556684,-99.8262405395508,,,
696780456.852792,-111.654632568359,,,696780456.852792,-98.6322937011719,,,
696791032.1489,-111.479797363281,,,696791032.1489,-98.5133285522461,,,
696801607.445009,-104.501564025879,,,696801607.445009,-99.5241241455078,,,
696812182.741117,-106.496620178223,,,696812182.741117,-100.237091064453,,,
696822758.037225,-113.458480834961,,,696822758.037225,-99.6179656982422,,,
696833333.333333,-105.767288208008,,,696833333.333333,-98.2101745605469,,,
696843908.629442,-105.85816192627,,,696843908.629442,-99.387580871582,,,
696854483.92555,-106.784744262695,,,696854483.92555,-99.3816528320313,,,
696865059.221658,-105.37198638916,,,696865059.221658,-98.8089294433594,,,
696875634.517766,-107.041831970215,,,696875634.517766,-99.0698928833008,,,
696886209.813875,-106.88207244873,,,696886209.813875,-98.6083526611328,,,
696896785.109983,-108.519607543945,,,696896785.109983,-98.1858749389648,,,
696907360.406091,-107.198989868164,,,696907360.406091,-98.5650482177734,,,
696917935.7022,-106.026054382324,,,696917935.7022,-97.9809875488281,,,
696928510.998308,-108.746536254883,,,696928510.998308,-97.5618133544922,,,
696939086.294416,-118.447311401367,,,696939086.294416,-98.2150192260742,,,
696949661.590525,-109.66722869873,,,696949661.590525,-98.3245010375977,,,
696960236.886633,-107.21842956543,,,696960236.886633,-100.007965087891,,,
696970812.182741,-105.062088012695,,,696970812.182741,-99.0007934570313,,,
696981387.478849,-109.933059692383,,,696981387.478849,-97.6966552734375,,,
696991962.774958,-106.517448425293,,,696991962.774958,-97.9421157836914,,,
697002538.071066,-106.826164245605,,,697002538.071066,-98.6488723754883,,,
697013113.367174,-103.817764282227,,,697013113.367174,-97.5598754882813,,,
697023688.663283,-104.686294555664,,,697023688.663283,-96.135009765625,,,
697034263.959391,-105.708374023438,,,697034263.959391,-96.288444519043,,,
697044839.255499,-106.356292724609,,,697044839.255499,-99.6155166625977,,,
697055414.551607,-109.343254089355,,,697055414.551607,-99.0369644165039,,,
697065989.847716,-109.664329528809,,,697065989.847716,-99.1335220336914,,,
697076565.143824,-110.825859069824,,,697076565.143824,-98.8440933227539,,,
697087140.439932,-112.473213195801,,,697087140.439932,-98.7560882568359,,,
697097715.736041,-109.063034057617,,,697097715.736041,-97.8528900146484,,,
697108291.032149,-106.690307617188,,,697108291.032149,-98.5559387207031,,,
697118866.328257,-116.039505004883,,,697118866.328257,-98.2536544799805,,,
697129441.624365,-107.996963500977,,,697129441.624365,-98.8026351928711,,,
697140016.920474,-105.263656616211,,,697140016.920474,-98.339111328125,,,
697150592.216582,-108.083442687988,,,697150592.216582,-97.2611694335938,,,
697161167.51269,-112.501731872559,,,697161167.51269,-98.6094055175781,,,
697171742.808799,-112.458778381348,,,697171742.808799,-97.1004486083984,,,
697182318.104907,-104.610122680664,,,697182318.104907,-97.5353469848633,,,
697192893.401015,-107.719993591309,,,697192893.401015,-97.8231201171875,,,
697203468.697124,-103.749122619629,,,697203468.697124,-97.8365707397461,,,
697214043.993232,-107.95849609375,,,697214043.993232,-99.1044616699219,,,
697224619.28934,-109.472023010254,,,697224619.28934,-98.1853942871094,,,
697235194.585448,-111.74585723877,,,697235194.585448,-98.1725692749023,,,
697245769.881557,-105.141105651855,,,697245769.881557,-98.0588455200195,,,
697256345.177665,-107.211608886719,,,697256345.177665,-97.3194274902344,,,
697266920.473773,-106.914932250977,,,697266920.473773,-97.4423675537109,,,
697277495.769882,-106.54948425293,,,697277495.769882,-97.756591796875,,,
697288071.06599,-107.392135620117,,,697288071.06599,-98.0622787475586,,,
697298646.362098,-108.429618835449,,,697298646.362098,-97.5541687011719,,,
697309221.658206,-104.590194702148,,,697309221.658206,-97.3556060791016,,,
697319796.954315,-106.818031311035,,,697319796.954315,-98.0989456176758,,,
697330372.250423,-111.236274719238,,,697330372.250423,-97.3667526245117,,,
697340947.546531,-111.380523681641,,,697340947.546531,-98.4362945556641,,,
697351522.84264,-106.064949035645,,,697351522.84264,-98.613655090332,,,
697362098.138748,-109.268402099609,,,697362098.138748,-98.6995239257813,,,
697372673.434856,-106.361557006836,,,697372673.434856,-97.0665969848633,,,
697383248.730964,-107.426383972168,,,697383248.730964,-98.4135665893555,,,
697393824.027073,-103.868827819824,,,697393824.027073,-98.1476821899414,,,
697404399.323181,-108.095085144043,,,697404399.323181,-98.1918182373047,,,
697414974.619289,-108.20629119873,,,697414974.619289,-98.2598495483398,,,
697425549.915398,-105.396186828613,,,697425549.915398,-98.3016891479492,,,
697436125.211506,-106.275489807129,,,697436125.211506,-98.7156372070313,,,
697446700.507614,-103.848762512207,,,697446700.507614,-98.1545257568359,,,
697457275.803723,-110.633720397949,,,697457275.803723,-98.7546157836914,,,
697467851.099831,-105.562568664551,,,697467851.099831,-98.6872482299805,,,
697478426.395939,-106.735725402832,,,697478426.395939,-98.2328338623047,,,
697489001.692047,-105.710823059082,,,697489001.692047,-97.8330154418945,,,
697499576.988156,-105.451301574707,,,697499576.988156,-97.6085052490234,,,
697510152.284264,-106.426628112793,,,697510152.284264,-98.9561004638672,,,
697520727.580372,-104.619087219238,,,697520727.580372,-98.5952682495117,,,
697531302.876481,-106.608467102051,,,697531302.876481,-96.4496459960938,,,
697541878.172589,-106.926940917969,,,697541878.172589,-96.3050689697266,,,
697552453.468697,-105.80345916748,,,697552453.468697,-98.1680908203125,,,
697563028.764805,-106.361236572266,,,697563028.764805,-98.5587463378906,,,
697573604.060914,-105.831954956055,,,697573604.060914,-99.356575012207,,,
697584179.357022,-106.785385131836,,,697584179.357022,-98.5096969604492,,,
697594754.65313,-108.053810119629,,,697594754.65313,-98.6101150512695,,,
697605329.949239,-108.153114318848,,,697605329.949239,-97.9296875,,,
697615905.245347,-106.75545501709,,,697615905.245347,-97.6241302490234,,,
697626480.541455,-112.347015380859,,,697626480.541455,-97.0810089111328,,,
697637055.837563,-110.439559936523,,,697637055.837563,-97.2180557250977,,,
697647631.133672,-105.853530883789,,,697647631.133672,-97.8989334106445,,,
697658206.42978,-104.619064331055,,,697658206.42978,-98.2952728271484,,,
697668781.725888,-102.878852844238,,,697668781.725888,-99.1734313964844,,,
697679357.021997,-107.453285217285,,,697679357.021997,-98.7161712646484,,,
697689932.318105,-106.186485290527,,,697689932.318105,-97.8525924682617,,,
697700507.614213,-107.186553955078,,,697700507.614213,-98.9616622924805,,,
697711082.910321,-107.10986328125,,,697711082.910321,-98.4342575073242,,,
697721658.20643,-105.173362731934,,,697721658.20643,-98.46923828125,,,
697732233.502538,-109.129417419434,,,697732233.502538,-98.979736328125,,,
697742808.798646,-109.089134216309,,,697742808.798646,-98.5507049560547,,,
697753384.094755,-111.44645690918,,,697753384.094755,-98.2549591064453,,,
697763959.390863,-107.212379455566,,,697763959.390863,-96.3995666503906,,,
697774534.686971,-109.872421264648,,,697774534.686971,-97.7339630126953,,,
697785109.98308,-106.89916229248,,,697785109.98308,-98.6200332641602,,,
697795685.279188,-106.566932678223,,,697795685.279188,-98.3429336547852,,,
697806260.575296,-114.697731018066,,,697806260.575296,-98.0946960449219,,,
697816835.871404,-111.680725097656,,,697816835.871404,-98.3475952148438,,,
697827411.167513,-115.165405273438,,,697827411.167513,-98.3865966796875,,,
697837986.463621,-109.708793640137,,,697837986.463621,-98.1414794921875,,,
697848561.759729,-110.279388427734,,,697848561.759729,-97.9221267700195,,,
697859137.055838,-107.58145904541,,,697859137.055838,-98.3025054931641,,,
697869712.351946,-106.42887878418,,,697869712.351946,-98.6492309570313,,,
697880287.648054,-106.187301635742,,,697880287.648054,-99.0240936279297,,,
697890862.944162,-107.709747314453,,,697890862.944162,-98.9067459106445,,,
697901438.240271,-107.931137084961,,,697901438.240271,-99.2363586425781,,,
697912013.536379,-106.839538574219,,,697912013.536379,-98.9346771240234,,,
697922588.832487,-104.57251739502,,,697922588.832487,-99.205192565918,,,
697933164.128596,-106.731597900391,,,697933164.128596,-99.1689987182617,,,
697943739.424704,-109.918113708496,,,697943739.424704,-99.8360824584961,,,
697954314.720812,-111.725242614746,,,697954314.720812,-97.8445739746094,,,
697964890.01692,-108.250267028809,,,697964890.01692,-97.8238525390625,,,
697975465.313029,-107.498504638672,,,697975465.313029,-97.8370132446289,,,
697986040.609137,-105.80965423584,,,697986040.609137,-97.611457824707,,,
697996615.905245,-104.802551269531,,,697996615.905245,-99.0702972412109,,,
698007191.201354,-106.549499511719,,,698007191.201354,-99.3601455688477,,,
698017766.497462,-107.110488891602,,,698017766.497462,-98.0124893188477,,,
698028341.79357,-108.243255615234,,,698028341.79357,-99.2424926757813,,,
698038917.089679,-108.03946685791,,,698038917.089679,-99.6614837646484,,,
698049492.385787,-109.060997009277,,,698049492.385787,-100.61515045166,,,
698060067.681895,-115.209770202637,,,698060067.681895,-100.24585723877,,,
698070642.978003,-113.913749694824,,,698070642.978003,-100.444564819336,,,
698081218.274112,-109.09748840332,,,698081218.274112,-100.207847595215,,,
698091793.57022,-107.838088989258,,,698091793.57022,-100.961524963379,,,
698102368.866328,-105.951042175293,,,698102368.866328,-100.009429931641,,,
698112944.162437,-109.691299438477,,,698112944.162437,-99.6509170532227,,,
698123519.458545,-106.44026184082,,,698123519.458545,-99.8504257202148,,,
698134094.754653,-102.362724304199,,,698134094.754653,-98.2896728515625,,,
698144670.050761,-105.58422088623,,,698144670.050761,-99.4659729003906,,,
698155245.34687,-110.36750793457,,,698155245.34687,-100.149444580078,,,
698165820.642978,-108.326606750488,,,698165820.642978,-99.6014862060547,,,
698176395.939086,-109.629867553711,,,698176395.939086,-99.1930084228516,,,
698186971.235195,-110.084693908691,,,698186971.235195,-99.2463836669922,,,
698197546.531303,-107.754554748535,,,698197546.531303,-101.021873474121,,,
698208121.827411,-109.881294250488,,,698208121.827411,-101.039009094238,,,
698218697.123519,-111.458992004395,,,698218697.123519,-99.8723831176758,,,
698229272.419628,-110.410331726074,,,698229272.419628,-99.7471084594727,,,
698239847.715736,-115.664428710938,,,698239847.715736,-100.275367736816,,,
698250423.011844,-109.123817443848,,,698250423.011844,-101.428436279297,,,
698260998.307953,-110.813529968262,,,698260998.307953,-101.263954162598,,,
698271573.604061,-107.649192810059,,,698271573.604061,-100.396369934082,,,
698282148.900169,-108.783493041992,,,698282148.900169,-100.347381591797,,,
698292724.196278,-108.152366638184,,,698292724.196278,-101.426071166992,,,
698303299.492386,-108.674140930176,,,698303299.492386,-101.13306427002,,,
698313874.788494,-110.954345703125,,,698313874.788494,-100.17854309082,,,
698324450.084602,-110.725120544434,,,698324450.084602,-98.7349243164063,,,
698335025.380711,-105.432899475098,,,698335025.380711,-97.5612030029297,,,
698345600.676819,-106.129386901855,,,698345600.676819,-100.606353759766,,,
698356175.972927,-108.929275512695,,,698356175.972927,-100.015724182129,,,
698366751.269036,-108.428344726563,,,698366751.269036,-99.4807968139648,,,
698377326.565144,-111.48690032959,,,698377326.565144,-100.770355224609,,,
698387901.861252,-108.131103515625,,,698387901.861252,-99.0100250244141,,,
698398477.15736,-106.011611938477,,,698398477.15736,-99.1700210571289,,,
698409052.453469,-107.043899536133,,,698409052.453469,-99.1565170288086,,,
698419627.749577,-109.326324462891,,,698419627.749577,-100.326431274414,,,
698430203.045685,-109.609817504883,,,698430203.045685,-100.407844543457,,,
698440778.341794,-106.270278930664,,,698440778.341794,-100.224838256836,,,
698451353.637902,-105.167015075684,,,698451353.637902,-99.3662490844727,,,
698461928.93401,-108.296997070313,,,698461928.93401,-99.7271499633789,,,
698472504.230118,-110.309829711914,,,698472504.230118,-98.4641799926758,,,
698483079.526227,-108.746467590332,,,698483079.526227,-97.9100494384766,,,
698493654.822335,-111.155647277832,,,698493654.822335,-99.1637725830078,,,
698504230.118443,-109.750160217285,,,698504230.118443,-99.6116027832031,,,
