Name,Sweep (T1),,,Name,Sweep (T2),,,
532503807.106599,-110.631408691406,,,532503807.106599,-100.88990020752,,,
532514382.402707,-117.906623840332,,,532514382.402707,-101.025085449219,,,
532524957.698816,-109.962265014648,,,532524957.698816,-100.599685668945,,,
532535532.994924,-113.000640869141,,,532535532.994924,-99.6776580810547,,,
532546108.291032,-107.607788085938,,,532546108.291032,-99.8141555786133,,,
532556683.58714,-110.95694732666,,,532556683.58714,-100.129104614258,,,
532567258.883249,-112.556137084961,,,532567258.883249,-100.026031494141,,,
532577834.179357,-111.108543395996,,,532577834.179357,-99.3564071655273,,,
532588409.475465,-109.487289428711,,,532588409.475465,-99.4251708984375,,,
532598984.771574,-105.389312744141,,,532598984.771574,-100.646995544434,,,
532609560.067682,-110.353416442871,,,532609560.067682,-100.066223144531,,,
532620135.36379,-109.758720397949,,,532620135.36379,-98.9966812133789,,,
532630710.659898,-111.18138885498,,,532630710.659898,-100.616416931152,,,
532641285.956007,-110.673767089844,,,532641285.956007,-99.855583190918,,,
532651861.252115,-110.932205200195,,,532651861.252115,-99.6282653808594,,,
532662436.548223,-111.43391418457,,,532662436.548223,-99.5658798217773,,,
532673011.844332,-108.34407043457,,,532673011.844332,-100.148162841797,,,
532683587.14044,-110.018142700195,,,532683587.14044,-99.3572998046875,,,
532694162.436548,-111.654136657715,,,532694162.436548,-100.540542602539,,,
532704737.732657,-105.595855712891,,,532704737.732657,-98.870964050293,,,
532715313.028765,-109.006164550781,,,532715313.028765,-99.145637512207,,,
532725888.324873,-112.853981018066,,,532725888.324873,-99.9172897338867,,,
532736463.620981,-109.892250061035,,,532736463.620981,-98.7340621948242,,,
532747038.91709,-112.496452331543,,,532747038.91709,-98.9566879272461,,,
532757614.213198,-108.641479492188,,,532757614.213198,-99.6437225341797,,,
532768189.509306,-108.636535644531,,,532768189.509306,-99.1476516723633,,,
532778764.805415,-108.980361938477,,,532778764.805415,-98.6135330200195,,,
532789340.101523,-106.040817260742,,,532789340.101523,-99.6360015869141,,,
532799915.397631,-109.176856994629,,,532799915.397631,-99.8206329345703,,,
532810490.693739,-113.180458068848,,,532810490.693739,-98.5605316162109,,,
532821065.989848,-108.82152557373,,,532821065.989848,-98.1743087768555,,,
532831641.285956,-110.525955200195,,,532831641.285956,-98.921989440918,,,
532842216.582064,-112.863243103027,,,532842216.582064,-99.7591094970703,,,
532852791.878173,-107.139358520508,,,532852791.878173,-98.8072662353516,,,
532863367.174281,-105.703903198242,,,532863367.174281,-99.0844421386719,,,
532873942.470389,-109.074417114258,,,532873942.470389,-99.792594909668,,,
532884517.766497,-106.989540100098,,,532884517.766497,-99.0768127441406,,,
532895093.062606,-106.916969299316,,,532895093.062606,-99.09375,,,
532905668.358714,-108.761054992676,,,532905668.358714,-99.9245376586914,,,
532916243.654822,-105.28401184082,,,532916243.654822,-97.6011657714844,,,
532926818.950931,-107.171310424805,,,532926818.950931,-97.2744445800781,,,
532937394.247039,-108.032592773438,,,532937394.247039,-98.9917984008789,,,
532947969.543147,-112.386726379395,,,532947969.543147,-99.5686569213867,,,
532958544.839256,-107.591293334961,,,532958544.839256,-98.604606628418,,,
532969120.135364,-107.396728515625,,,532969120.135364,-98.2173309326172,,,
532979695.431472,-108.210609436035,,,532979695.431472,-98.3696823120117,,,
532990270.72758,-111.718215942383,,,532990270.72758,-99.2260055541992,,,
533000846.023689,-113.183403015137,,,533000846.023689,-99.564582824707,,,
533011421.319797,-110.501449584961,,,533011421.319797,-99.9076538085938,,,
533021996.615905,-105.166488647461,,,533021996.615905,-99.0716781616211,,,
533032571.912014,-105.174583435059,,,533032571.912014,-99.4556350708008,,,
533043147.208122,-105.42569732666,,,533043147.208122,-98.1756591796875,,,
533053722.50423,-114.289108276367,,,533053722.50423,-97.8899383544922,,,
533064297.800338,-107.285690307617,,,533064297.800338,-99.0077667236328,,,
533074873.096447,-108.769546508789,,,533074873.096447,-98.4225234985352,,,
533085448.392555,-109.063819885254,,,533085448.392555,-100.88990020752,,,
533096023.688663,-105.971862792969,,,533096023.688663,-99.6569747924805,,,
533106598.984772,-107.196212768555,,,533106598.984772,-99.481575012207,,,
533117174.28088,-107.370140075684,,,533117174.28088,-99.5510635375977,,,
533127749.576988,-110.32152557373,,,533127749.576988,-98.5631790161133,,,
533138324.873096,-108.309051513672,,,533138324.873096,-99.1199493408203,,,
533148900.169205,-109.298416137695,,,533148900.169205,-100.062889099121,,,
533159475.465313,-109.842849731445,,,533159475.465313,-99.2047958374023,,,
533170050.761421,-115.376136779785,,,533170050.761421,-99.2234268188477,,,
533180626.05753,-109.061340332031,,,533180626.05753,-98.4699630737305,,,
533191201.353638,-106.196815490723,,,533191201.353638,-98.4715423583984,,,
533201776.649746,-111.536911010742,,,533201776.649746,-99.8996200561523,,,
533212351.945854,-111.331535339355,,,533212351.945854,-99.8064880371094,,,
533222927.241963,-111.967872619629,,,533222927.241963,-99.4755630493164,,,
533233502.538071,-105.004165649414,,,533233502.538071,-98.4632034301758,,,
533244077.834179,-109.211585998535,,,533244077.834179,-99.3157730102539,,,
533254653.130288,-106.771659851074,,,533254653.130288,-99.343879699707,,,
533265228.426396,-108.655143737793,,,533265228.426396,-99.2075347900391,,,
533275803.722504,-108.766639709473,,,533275803.722504,-100.009155273438,,,
533286379.018613,-106.319808959961,,,533286379.018613,-98.7988739013672,,,
533296954.314721,-108.469650268555,,,533296954.314721,-98.7524795532227,,,
533307529.610829,-104.963195800781,,,533307529.610829,-100.256820678711,,,
533318104.906937,-108.162063598633,,,533318104.906937,-99.7395782470703,,,
533328680.203046,-108.021148681641,,,533328680.203046,-99.3798065185547,,,
533339255.499154,-112.427619934082,,,533339255.499154,-99.7760162353516,,,
533349830.795262,-103.293350219727,,,533349830.795262,-98.8213119506836,,,
533360406.091371,-106.394721984863,,,533360406.091371,-98.9242324829102,,,
533370981.387479,-107.948135375977,,,533370981.387479,-97.070930480957,,,
533381556.683587,-106.647575378418,,,533381556.683587,-97.8838882446289,,,
533392131.979695,-103.350852966309,,,533392131.979695,-99.8816375732422,,,
533402707.275804,-106.52954864502,,,533402707.275804,-99.9261474609375,,,
533413282.571912,-110.210250854492,,,533413282.571912,-99.4968795776367,,,
533423857.86802,-106.040664672852,,,533423857.86802,-99.010856628418,,,
533434433.164129,-106.803520202637,,,533434433.164129,-99.3133239746094,,,
533445008.460237,-107.822395324707,,,533445008.460237,-99.2263488769531,,,
533455583.756345,-108.877883911133,,,533455583.756345,-100.04793548584,,,
533466159.052453,-105.710418701172,,,533466159.052453,-98.2730255126953,,,
533476734.348562,-106.245597839355,,,533476734.348562,-98.4078598022461,,,
533487309.64467,-110.500389099121,,,533487309.64467,-98.5336990356445,,,
533497884.940778,-107.685943603516,,,533497884.940778,-99.4868469238281,,,
533508460.236887,-107.437637329102,,,533508460.236887,-100.55379486084,,,
533519035.532995,-109.464126586914,,,533519035.532995,-100.001762390137,,,
533529610.829103,-115.721374511719,,,533529610.829103,-99.3691635131836,,,
533540186.125211,-113.828483581543,,,533540186.125211,-98.5134201049805,,,
533550761.42132,-108.267616271973,,,533550761.42132,-99.8776473999023,,,
533561336.717428,-112.929954528809,,,533561336.717428,-99.7255020141602,,,
533571912.013536,-110.691299438477,,,533571912.013536,-99.4474945068359,,,
533582487.309645,-107.504859924316,,,533582487.309645,-99.4954147338867,,,
533593062.605753,-105.831039428711,,,533593062.605753,-99.2382049560547,,,
533603637.901861,-109.331871032715,,,533603637.901861,-98.6104202270508,,,
533614213.19797,-113.135917663574,,,533614213.19797,-100.086029052734,,,
533624788.494078,-111.499092102051,,,533624788.494078,-99.9102554321289,,,
533635363.790186,-107.315254211426,,,533635363.790186,-100.027473449707,,,
533645939.086294,-106.079666137695,,,533645939.086294,-100.113716125488,,,
533656514.382403,-107.711303710938,,,533656514.382403,-99.856575012207,,,
533667089.678511,-113.77433013916,,,533667089.678511,-99.7401504516602,,,
533677664.974619,-114.312553405762,,,533677664.974619,-100.492752075195,,,
533688240.270728,-107.727149963379,,,533688240.270728,-98.958137512207,,,
533698815.566836,-105.698921203613,,,533698815.566836,-99.1889419555664,,,
533709390.862944,-111.980697631836,,,533709390.862944,-100.014694213867,,,
533719966.159052,-117.61589050293,,,533719966.159052,-100.660575866699,,,
533730541.455161,-107.166862487793,,,533730541.455161,-100.568252563477,,,
533741116.751269,-110.854225158691,,,533741116.751269,-99.8512191772461,,,
533751692.047377,-111.83918762207,,,533751692.047377,-100.386825561523,,,
533762267.343486,-113.269950866699,,,533762267.343486,-99.902229309082,,,
533772842.639594,-109.555938720703,,,533772842.639594,-99.7328262329102,,,
533783417.935702,-108.444564819336,,,533783417.935702,-100.88890838623,,,
533793993.231811,-108.376876831055,,,533793993.231811,-100.032218933105,,,
533804568.527919,-114.433715820313,,,533804568.527919,-100.228645324707,,,
533815143.824027,-112.545021057129,,,533815143.824027,-98.4797744750977,,,
533825719.120135,-114.580307006836,,,533825719.120135,-98.6753463745117,,,
533836294.416244,-108.392753601074,,,533836294.416244,-98.9381866455078,,,
533846869.712352,-105.787460327148,,,533846869.712352,-99.0606002807617,,,
533857445.00846,-105.908363342285,,,533857445.00846,-100.099021911621,,,
533868020.304569,-109.941566467285,,,533868020.304569,-101.102073669434,,,
533878595.600677,-104.935890197754,,,533878595.600677,-101.267387390137,,,
533889170.896785,-111.863265991211,,,533889170.896785,-101.436096191406,,,
533899746.192893,-110.10668182373,,,533899746.192893,-101.068382263184,,,
533910321.489002,-107.532493591309,,,533910321.489002,-101.166206359863,,,
533920896.78511,-107.19482421875,,,533920896.78511,-100.559158325195,,,
533931472.081218,-114.161399841309,,,533931472.081218,-100.171974182129,,,
533942047.377327,-109.382347106934,,,533942047.377327,-100.251815795898,,,
533952622.673435,-107.51717376709,,,533952622.673435,-101.4638671875,,,
533963197.969543,-110.048820495605,,,533963197.969543,-101.505981445313,,,
533973773.265651,-114.309860229492,,,533973773.265651,-101.801086425781,,,
533984348.56176,-114.488677978516,,,533984348.56176,-101.074417114258,,,
533994923.857868,-118.114463806152,,,533994923.857868,-101.455688476563,,,
534005499.153976,-113.729385375977,,,534005499.153976,-101.282501220703,,,
534016074.450085,-108.162384033203,,,534016074.450085,-102.059524536133,,,
534026649.746193,-110.810646057129,,,534026649.746193,-102.333084106445,,,
534037225.042301,-110.006416320801,,,534037225.042301,-102.573036193848,,,
534047800.338409,-116.134376525879,,,534047800.338409,-101.058753967285,,,
534058375.634518,-113.672645568848,,,534058375.634518,-101.291969299316,,,
534068950.930626,-111.698066711426,,,534068950.930626,-100.287521362305,,,
534079526.226734,-111.174934387207,,,534079526.226734,-100.677787780762,,,
534090101.522843,-111.710243225098,,,534090101.522843,-101.06005859375,,,
534100676.818951,-114.225975036621,,,534100676.818951,-100.883140563965,,,
534111252.115059,-111.530090332031,,,534111252.115059,-100.856590270996,,,
534121827.411168,-109.034454345703,,,534121827.411168,-100.172088623047,,,
534132402.707276,-109.333656311035,,,534132402.707276,-100.295845031738,,,
534142978.003384,-112.720748901367,,,534142978.003384,-100.552131652832,,,
534153553.299492,-109.555793762207,,,534153553.299492,-100.328018188477,,,
534164128.595601,-114.227348327637,,,534164128.595601,-100.992279052734,,,
534174703.891709,-115.582336425781,,,534174703.891709,-100.359748840332,,,
534185279.187817,-107.971221923828,,,534185279.187817,-100.759544372559,,,
534195854.483926,-111.86319732666,,,534195854.483926,-100.091789245605,,,
534206429.780034,-115.300277709961,,,534206429.780034,-100.242416381836,,,
534217005.076142,-111.400535583496,,,534217005.076142,-99.6691360473633,,,
534227580.37225,-114.139518737793,,,534227580.37225,-99.4047317504883,,,
534238155.668359,-111.572257995605,,,534238155.668359,-99.6975326538086,,,
534248730.964467,-109.561210632324,,,534248730.964467,-100.748825073242,,,
534259306.260575,-108.731384277344,,,534259306.260575,-100.520362854004,,,
534269881.556684,-112.507186889648,,,534269881.556684,-99.783073425293,,,
534280456.852792,-109.141372680664,,,534280456.852792,-100.56706237793,,,
534291032.1489,-110.26001739502,,,534291032.1489,-100.184913635254,,,
534301607.445008,-107.406127929688,,,534301607.445008,-100.17253112793,,,
534312182.741117,-108.77961730957,,,534312182.741117,-99.4583435058594,,,
534322758.037225,-107.309387207031,,,534322758.037225,-99.4521865844727,,,
534333333.333333,-109.377136230469,,,534333333.333333,-100.191543579102,,,
534343908.629442,-112.990737915039,,,534343908.629442,-100.085296630859,,,
534354483.92555,-113.386680603027,,,534354483.92555,-100.570098876953,,,
534365059.221658,-110.800659179688,,,534365059.221658,-100.732528686523,,,
534375634.517766,-112.351631164551,,,534375634.517766,-100.751495361328,,,
534386209.813875,-107.721755981445,,,534386209.813875,-99.6335678100586,,,
534396785.109983,-109.066688537598,,,534396785.109983,-100.645324707031,,,
534407360.406091,-107.13939666748,,,534407360.406091,-99.8485107421875,,,
534417935.7022,-108.806999206543,,,534417935.7022,-100.196907043457,,,
534428510.998308,-106.937995910645,,,534428510.998308,-100.031074523926,,,
534439086.294416,-111.225296020508,,,534439086.294416,-99.7065353393555,,,
534449661.590525,-110.508277893066,,,534449661.590525,-99.4558029174805,,,
534460236.886633,-114.902359008789,,,534460236.886633,-99.473014831543,,,
534470812.182741,-113.023025512695,,,534470812.182741,-99.8657684326172,,,
534481387.478849,-107.509231567383,,,534481387.478849,-99.3606262207031,,,
534491962.774958,-111.889434814453,,,534491962.774958,-99.038948059082,,,
534502538.071066,-107.797492980957,,,534502538.071066,-98.7656021118164,,,
534513113.367174,-107.800155639648,,,534513113.367174,-99.2278518676758,,,
534523688.663283,-105.380477905273,,,534523688.663283,-100.199478149414,,,
534534263.959391,-111.955833435059,,,534534263.959391,-99.3230972290039,,,
534544839.255499,-110.379852294922,,,534544839.255499,-99.6125106811523,,,
534555414.551607,-107.630111694336,,,534555414.551607,-99.9875183105469,,,
534565989.847716,-118.818008422852,,,534565989.847716,-100.208084106445,,,
534576565.143824,-116.096145629883,,,534576565.143824,-99.3361129760742,,,
534587140.439932,-106.792556762695,,,534587140.439932,-99.3682556152344,,,
534597715.736041,-105.833160400391,,,534597715.736041,-99.0504684448242,,,
534608291.032149,-111.810607910156,,,534608291.032149,-99.0978469848633,,,
534618866.328257,-111.320640563965,,,534618866.328257,-98.8738708496094,,,
534629441.624366,-111.801330566406,,,534629441.624366,-98.5379409790039,,,
534640016.920474,-109.602226257324,,,534640016.920474,-98.229118347168,,,
534650592.216582,-109.848190307617,,,534650592.216582,-97.9850769042969,,,
534661167.51269,-111.793678283691,,,534661167.51269,-98.9049911499023,,,
534671742.808799,-115.72639465332,,,534671742.808799,-99.801643371582,,,
534682318.104907,-110.406921386719,,,534682318.104907,-99.5386962890625,,,
534692893.401015,-110.476806640625,,,534692893.401015,-99.9006958007813,,,
534703468.697124,-106.491424560547,,,534703468.697124,-98.3871459960938,,,
534714043.993232,-106.627220153809,,,534714043.993232,-98.268440246582,,,
534724619.28934,-109.815673828125,,,534724619.28934,-98.0660018920898,,,
534735194.585448,-108.193115234375,,,534735194.585448,-98.9398574829102,,,
534745769.881557,-106.768692016602,,,534745769.881557,-98.8765640258789,,,
534756345.177665,-111.192680358887,,,534756345.177665,-97.4496994018555,,,
534766920.473773,-107.93726348877,,,534766920.473773,-98.0799560546875,,,
534777495.769882,-105.923736572266,,,534777495.769882,-97.2215042114258,,,
534788071.06599,-107.029685974121,,,534788071.06599,-97.4741439819336,,,
534798646.362098,-106.703086853027,,,534798646.362098,-98.8770370483398,,,
534809221.658206,-109.147636413574,,,534809221.658206,-99.3815612792969,,,
534819796.954315,-107.12508392334,,,534819796.954315,-99.5129699707031,,,
534830372.250423,-112.405174255371,,,534830372.250423,-99.7390289306641,,,
534840947.546531,-107.568901062012,,,534840947.546531,-99.4500198364258,,,
534851522.84264,-109.569686889648,,,534851522.84264,-99.9336776733398,,,
534862098.138748,-110.494026184082,,,534862098.138748,-98.4096908569336,,,
534872673.434856,-106.81201171875,,,534872673.434856,-99.4018783569336,,,
534883248.730964,-109.074378967285,,,534883248.730964,-99.1279296875,,,
534893824.027073,-111.365867614746,,,534893824.027073,-99.7088241577148,,,
534904399.323181,-110.624450683594,,,534904399.323181,-99.4115371704102,,,
534914974.619289,-106.662261962891,,,534914974.619289,-99.3385696411133,,,
534925549.915398,-104.827812194824,,,534925549.915398,-99.0790634155273,,,
534936125.211506,-107.22541809082,,,534936125.211506,-98.8870239257813,,,
534946700.507614,-109.697143554688,,,534946700.507614,-99.0696182250977,,,
534957275.803723,-112.985466003418,,,534957275.803723,-98.4118270874023,,,
534967851.099831,-114.587173461914,,,534967851.099831,-99.1083526611328,,,
534978426.395939,-113.199432373047,,,534978426.395939,-100.47826385498,,,
534989001.692047,-108.72664642334,,,534989001.692047,-99.2763442993164,,,
534999576.988156,-108.280944824219,,,534999576.988156,-99.058219909668,,,
535010152.284264,-105.559181213379,,,535010152.284264,-99.2959976196289,,,
535020727.580372,-107.195587158203,,,535020727.580372,-99.4855728149414,,,
535031302.876481,-110.442481994629,,,535031302.876481,-98.9956283569336,,,
535041878.172589,-110.304809570313,,,535041878.172589,-99.8757171630859,,,
535052453.468697,-107.15705871582,,,535052453.468697,-99.6588897705078,,,
535063028.764805,-108.242362976074,,,535063028.764805,-99.8354644775391,,,
535073604.060914,-113.401847839355,,,535073604.060914,-98.722770690918,,,
535084179.357022,-107.566864013672,,,535084179.357022,-99.120719909668,,,
535094754.65313,-111.822196960449,,,535094754.65313,-100.662948608398,,,
535105329.949239,-105.346580505371,,,535105329.949239,-99.3438491821289,,,
535115905.245347,-106.450057983398,,,535115905.245347,-99.3691329956055,,,
535126480.541455,-112.539253234863,,,535126480.541455,-99.2904281616211,,,
535137055.837563,-111.153938293457,,,535137055.837563,-99.6767425537109,,,
535147631.133672,-106.996994018555,,,535147631.133672,-99.7201538085938,,,
535158206.42978,-112.714904785156,,,535158206.42978,-99.3620529174805,,,
535168781.725888,-109.984855651855,,,535168781.725888,-100.206573486328,,,
535179357.021997,-108.4384765625,,,535179357.021997,-99.6773071289063,,,
535189932.318105,-106.49617767334,,,535189932.318105,-98.4880065917969,,,
535200507.614213,-111.270469665527,,,535200507.614213,-99.3634719848633,,,
535211082.910321,-108.099517822266,,,535211082.910321,-97.3126220703125,,,
535221658.20643,-112.330451965332,,,535221658.20643,-99.5003509521484,,,
535232233.502538,-110.69881439209,,,535232233.502538,-98.4324951171875,,,
535242808.798646,-109.387496948242,,,535242808.798646,-98.4148101806641,,,
535253384.094755,-106.977989196777,,,535253384.094755,-98.4809188842773,,,
535263959.390863,-105.51774597168,,,535263959.390863,-98.5377883911133,,,
535274534.686971,-105.815238952637,,,535274534.686971,-98.593635559082,,,
535285109.98308,-110.450622558594,,,535285109.98308,-97.9356002807617,,,
535295685.279188,-110.073287963867,,,535295685.279188,-99.8471298217773,,,
535306260.575296,-109.278511047363,,,535306260.575296,-99.6320648193359,,,
535316835.871404,-108.047744750977,,,535316835.871404,-100.405853271484,,,
535327411.167513,-111.631843566895,,,535327411.167513,-100.502593994141,,,
535337986.463621,-108.439933776855,,,535337986.463621,-100.152732849121,,,
535348561.759729,-107.365615844727,,,535348561.759729,-98.8421936035156,,,
535359137.055838,-112.87353515625,,,535359137.055838,-100.37670135498,,,
535369712.351946,-107.243988037109,,,535369712.351946,-99.6706619262695,,,
535380287.648054,-110.831062316895,,,535380287.648054,-99.5779647827148,,,
535390862.944162,-110.647369384766,,,535390862.944162,-99.4759140014648,,,
535401438.240271,-113.964141845703,,,535401438.240271,-99.9403457641602,,,
535412013.536379,-108.659057617188,,,535412013.536379,-100.424583435059,,,
535422588.832487,-105.168472290039,,,535422588.832487,-98.836067199707,,,
535433164.128596,-107.689056396484,,,535433164.128596,-99.2009811401367,,,
535443739.424704,-112.059677124023,,,535443739.424704,-99.5640335083008,,,
535454314.720812,-106.129287719727,,,535454314.720812,-100.273307800293,,,
535464890.01692,-108.170181274414,,,535464890.01692,-99.665901184082,,,
535475465.313029,-110.006790161133,,,535475465.313029,-100.705192565918,,,
535486040.609137,-105.990570068359,,,535486040.609137,-100.659843444824,,,
535496615.905245,-104.858467102051,,,535496615.905245,-100.433860778809,,,
535507191.201354,-108.171524047852,,,535507191.201354,-99.8191146850586,,,
535517766.497462,-108.217178344727,,,535517766.497462,-100.453384399414,,,
535528341.79357,-111.020805358887,,,535528341.79357,-99.8323059082031,,,
535538917.089679,-115.554092407227,,,535538917.089679,-99.9559478759766,,,
535549492.385787,-111.560905456543,,,535549492.385787,-99.3299560546875,,,
535560067.681895,-108.169258117676,,,535560067.681895,-99.4476699829102,,,
535570642.978003,-110.145637512207,,,535570642.978003,-100.112152099609,,,
535581218.274112,-106.880043029785,,,535581218.274112,-99.9109268188477,,,
535591793.57022,-108.875518798828,,,535591793.57022,-98.7781219482422,,,
535602368.866328,-111.273666381836,,,535602368.866328,-99.455078125,,,
535612944.162437,-108.417633056641,,,535612944.162437,-101.191688537598,,,
535623519.458545,-112.849014282227,,,535623519.458545,-100.518745422363,,,
535634094.754653,-109.91423034668,,,535634094.754653,-100.796821594238,,,
535644670.050761,-110.920135498047,,,535644670.050761,-100.92733001709,,,
535655245.34687,-108.93985748291,,,535655245.34687,-100.946662902832,,,
535665820.642978,-108.848999023438,,,535665820.642978,-100.98558807373,,,
535676395.939086,-113.0712890625,,,535676395.939086,-100.305297851563,,,
535686971.235195,-113.08073425293,,,535686971.235195,-100.324028015137,,,
535697546.531303,-106.741340637207,,,535697546.531303,-100.862838745117,,,
535708121.827411,-106.901138305664,,,535708121.827411,-102.02156829834,,,
535718697.123519,-111.683486938477,,,535718697.123519,-101.085510253906,,,
535729272.419628,-107.856971740723,,,535729272.419628,-101.375854492188,,,
535739847.715736,-111.892967224121,,,535739847.715736,-100.790428161621,,,
535750423.011844,-110.327499389648,,,535750423.011844,-100.440216064453,,,
535760998.307953,-109.782234191895,,,535760998.307953,-101.478385925293,,,
535771573.604061,-108.625526428223,,,535771573.604061,-101.842300415039,,,
535782148.900169,-107.006332397461,,,535782148.900169,-101.773750305176,,,
535792724.196278,-107.277450561523,,,535792724.196278,-101.275299072266,,,
535803299.492386,-107.065544128418,,,535803299.492386,-101.197357177734,,,
535813874.788494,-110.497619628906,,,535813874.788494,-102.283515930176,,,
535824450.084602,-115.008270263672,,,535824450.084602,-100.174354553223,,,
535835025.380711,-108.558166503906,,,535835025.380711,-101.480949401855,,,
535845600.676819,-112.187316894531,,,535845600.676819,-100.764686584473,,,
535856175.972927,-108.787544250488,,,535856175.972927,-101.374565124512,,,
535866751.269036,-105.904098510742,,,535866751.269036,-101.659774780273,,,
535877326.565144,-107.598411560059,,,535877326.565144,-101.304092407227,,,
535887901.861252,-111.273498535156,,,535887901.861252,-99.5032730102539,,,
535898477.15736,-107.896675109863,,,535898477.15736,-99.1557998657227,,,
535909052.453469,-112.402145385742,,,535909052.453469,-99.313606262207,,,
535919627.749577,-113.021141052246,,,535919627.749577,-99.7866439819336,,,
535930203.045685,-115.371757507324,,,535930203.045685,-101.278007507324,,,
535940778.341794,-107.318840026855,,,535940778.341794,-101.11515045166,,,
535951353.637902,-110.060539245605,,,535951353.637902,-101.55525970459,,,
535961928.93401,-106.340370178223,,,535961928.93401,-100.973808288574,,,
535972504.230118,-111.458915710449,,,535972504.230118,-101.287643432617,,,
535983079.526227,-109.01587677002,,,535983079.526227,-100.448333740234,,,
535993654.822335,-110.794563293457,,,535993654.822335,-100.19295501709,,,
536004230.118443,-113.004653930664,,,536004230.118443,-99.6307678222656,,,
536014805.414552,-109.332984924316,,,536014805.414552,-99.4937744140625,,,
536025380.71066,-108.781547546387,,,536025380.71066,-98.54541015625,,,
536035956.006768,-109.587043762207,,,536035956.006768,-98.2901992797852,,,
