Name,Sweep (T1),,,Name,Sweep (T2),,,
586046531.302876,-116.926361083984,,,586046531.302876,-98.146354675293,,,
586057106.598985,-107.939292907715,,,586057106.598985,-97.9004287719727,,,
586067681.895093,-109.230812072754,,,586067681.895093,-99.5487976074219,,,
586078257.191201,-114.038887023926,,,586078257.191201,-99.5614471435547,,,
586088832.48731,-108.160789489746,,,586088832.48731,-98.4668350219727,,,
586099407.783418,-110.518783569336,,,586099407.783418,-99.3151092529297,,,
586109983.079526,-116.676788330078,,,586109983.079526,-99.2256011962891,,,
586120558.375635,-107.072593688965,,,586120558.375635,-100.609657287598,,,
586131133.671743,-108.955635070801,,,586131133.671743,-100.851173400879,,,
586141708.967851,-112.350692749023,,,586141708.967851,-99.7869415283203,,,
586152284.263959,-110.305931091309,,,586152284.263959,-99.5386047363281,,,
586162859.560068,-110.885871887207,,,586162859.560068,-100.187545776367,,,
586173434.856176,-107.369285583496,,,586173434.856176,-100.048477172852,,,
586184010.152284,-109.061614990234,,,586184010.152284,-99.3657302856445,,,
586194585.448393,-111.03816986084,,,586194585.448393,-99.974739074707,,,
586205160.744501,-106.792007446289,,,586205160.744501,-99.3133544921875,,,
586215736.040609,-108.005729675293,,,586215736.040609,-100.396644592285,,,
586226311.336717,-108.269035339355,,,586226311.336717,-99.2452926635742,,,
586236886.632826,-104.892539978027,,,586236886.632826,-99.6901550292969,,,
586247461.928934,-115.019470214844,,,586247461.928934,-100.190780639648,,,
586258037.225042,-107.564727783203,,,586258037.225042,-100.437004089355,,,
586268612.521151,-111.723266601563,,,586268612.521151,-99.6407470703125,,,
586279187.817259,-110.792053222656,,,586279187.817259,-99.1453247070313,,,
586289763.113367,-109.962600708008,,,586289763.113367,-99.5410079956055,,,
586300338.409475,-111.575744628906,,,586300338.409475,-99.3253326416016,,,
586310913.705584,-113.696815490723,,,586310913.705584,-99.002197265625,,,
586321489.001692,-113.629417419434,,,586321489.001692,-99.133674621582,,,
586332064.2978,-111.80345916748,,,586332064.2978,-100.377944946289,,,
586342639.593909,-105.922142028809,,,586342639.593909,-99.9228286743164,,,
586353214.890017,-106.689849853516,,,586353214.890017,-98.8970565795898,,,
586363790.186125,-111.809112548828,,,586363790.186125,-98.8436965942383,,,
586374365.482234,-111.830184936523,,,586374365.482234,-99.7677612304688,,,
586384940.778342,-109.038185119629,,,586384940.778342,-99.5601501464844,,,
586395516.07445,-109.775512695313,,,586395516.07445,-99.6339263916016,,,
586406091.370558,-106.714706420898,,,586406091.370558,-98.4669647216797,,,
586416666.666667,-106.234832763672,,,586416666.666667,-99.4153213500977,,,
586427241.962775,-106.165473937988,,,586427241.962775,-99.4993209838867,,,
586437817.258883,-113.997161865234,,,586437817.258883,-98.3880920410156,,,
586448392.554991,-108.650550842285,,,586448392.554991,-98.0290985107422,,,
586458967.8511,-108.629768371582,,,586458967.8511,-99.4896011352539,,,
586469543.147208,-109.683532714844,,,586469543.147208,-99.7465362548828,,,
586480118.443316,-105.397590637207,,,586480118.443316,-99.039192199707,,,
586490693.739425,-107.689094543457,,,586490693.739425,-99.8219985961914,,,
586501269.035533,-107.55835723877,,,586501269.035533,-99.2631607055664,,,
586511844.331641,-114.883155822754,,,586511844.331641,-100.098762512207,,,
586522419.62775,-110.258865356445,,,586522419.62775,-99.2425231933594,,,
586532994.923858,-112.377784729004,,,586532994.923858,-99.0023651123047,,,
586543570.219966,-109.950576782227,,,586543570.219966,-99.2816314697266,,,
586554145.516074,-106.904014587402,,,586554145.516074,-99.5694580078125,,,
586564720.812183,-103.621627807617,,,586564720.812183,-99.1166610717773,,,
586575296.108291,-107.60969543457,,,586575296.108291,-99.1008911132813,,,
586585871.404399,-106.428550720215,,,586585871.404399,-99.476432800293,,,
586596446.700508,-106.882888793945,,,586596446.700508,-98.8455963134766,,,
586607021.996616,-109.55834197998,,,586607021.996616,-98.2398376464844,,,
586617597.292724,-108.782890319824,,,586617597.292724,-99.9141311645508,,,
586628172.588833,-112.50350189209,,,586628172.588833,-99.2668151855469,,,
586638747.884941,-105.761260986328,,,586638747.884941,-99.2548294067383,,,
586649323.181049,-111.838478088379,,,586649323.181049,-98.3018341064453,,,
586659898.477157,-105.436904907227,,,586659898.477157,-98.5093002319336,,,
586670473.773266,-105.937423706055,,,586670473.773266,-98.3697967529297,,,
586681049.069374,-111.102531433105,,,586681049.069374,-98.3611679077148,,,
586691624.365482,-107.13452911377,,,586691624.365482,-99.4704132080078,,,
586702199.661591,-104.395973205566,,,586702199.661591,-98.6866683959961,,,
586712774.957699,-113.011093139648,,,586712774.957699,-99.0550689697266,,,
586723350.253807,-104.961265563965,,,586723350.253807,-98.9449462890625,,,
586733925.549915,-106.995735168457,,,586733925.549915,-99.2147445678711,,,
586744500.846024,-112.632835388184,,,586744500.846024,-99.0388565063477,,,
586755076.142132,-109.432708740234,,,586755076.142132,-99.2046203613281,,,
586765651.43824,-104.947402954102,,,586765651.43824,-98.5520477294922,,,
586776226.734349,-105.527374267578,,,586776226.734349,-98.6793594360352,,,
586786802.030457,-109.104431152344,,,586786802.030457,-99.0715103149414,,,
586797377.326565,-106.461654663086,,,586797377.326565,-99.5534439086914,,,
586807952.622673,-110.734222412109,,,586807952.622673,-100.047012329102,,,
586818527.918782,-105.474304199219,,,586818527.918782,-99.9815063476563,,,
586829103.21489,-103.57381439209,,,586829103.21489,-100.65421295166,,,
586839678.510998,-105.289192199707,,,586839678.510998,-98.8459014892578,,,
586850253.807107,-106.279296875,,,586850253.807107,-100.470848083496,,,
586860829.103215,-106.304817199707,,,586860829.103215,-100.152847290039,,,
586871404.399323,-102.826393127441,,,586871404.399323,-99.5965957641602,,,
586881979.695431,-107.011428833008,,,586881979.695431,-99.2343978881836,,,
586892554.99154,-113.665298461914,,,586892554.99154,-98.8133316040039,,,
586903130.287648,-111.728927612305,,,586903130.287648,-98.9472122192383,,,
586913705.583756,-110.610176086426,,,586913705.583756,-99.8001022338867,,,
586924280.879865,-110.018829345703,,,586924280.879865,-99.1764068603516,,,
586934856.175973,-107.536460876465,,,586934856.175973,-98.4359664916992,,,
586945431.472081,-105.750045776367,,,586945431.472081,-98.6085052490234,,,
586956006.76819,-105.849365234375,,,586956006.76819,-99.7525634765625,,,
586966582.064298,-109.699806213379,,,586966582.064298,-99.8253631591797,,,
586977157.360406,-111.685203552246,,,586977157.360406,-100.310813903809,,,
586987732.656514,-109.887016296387,,,586987732.656514,-98.7911224365234,,,
586998307.952623,-107.799163818359,,,586998307.952623,-98.7432098388672,,,
587008883.248731,-111.165496826172,,,587008883.248731,-97.9502716064453,,,
587019458.544839,-106.234504699707,,,587019458.544839,-97.4559707641602,,,
587030033.840948,-110.920822143555,,,587030033.840948,-98.7746353149414,,,
587040609.137056,-109.844635009766,,,587040609.137056,-99.7078323364258,,,
587051184.433164,-109.879287719727,,,587051184.433164,-99.4857635498047,,,
587061759.729272,-103.350761413574,,,587061759.729272,-99.2316436767578,,,
587072335.025381,-106.035461425781,,,587072335.025381,-99.3158111572266,,,
587082910.321489,-109.187507629395,,,587082910.321489,-99.8378448486328,,,
587093485.617597,-113.978637695313,,,587093485.617597,-99.6692962646484,,,
587104060.913706,-108.985931396484,,,587104060.913706,-99.9938278198242,,,
587114636.209814,-111.484535217285,,,587114636.209814,-98.914192199707,,,
587125211.505922,-110.34504699707,,,587125211.505922,-99.7068710327148,,,
587135786.80203,-105.139305114746,,,587135786.80203,-99.7250061035156,,,
587146362.098139,-107.456428527832,,,587146362.098139,-99.3320388793945,,,
587156937.394247,-109.817359924316,,,587156937.394247,-98.7726135253906,,,
587167512.690355,-114.049324035645,,,587167512.690355,-100.624855041504,,,
587178087.986464,-105.107444763184,,,587178087.986464,-100.736427307129,,,
587188663.282572,-107.752281188965,,,587188663.282572,-100.362915039063,,,
587199238.57868,-112.167831420898,,,587199238.57868,-100.148574829102,,,
587209813.874789,-113.90007019043,,,587209813.874789,-99.1677169799805,,,
587220389.170897,-110.505271911621,,,587220389.170897,-99.1306304931641,,,
587230964.467005,-112.899085998535,,,587230964.467005,-99.18408203125,,,
587241539.763113,-106.398246765137,,,587241539.763113,-99.1799850463867,,,
587252115.059222,-113.991371154785,,,587252115.059222,-99.6418838500977,,,
587262690.35533,-108.871734619141,,,587262690.35533,-99.6616516113281,,,
587273265.651438,-108.539428710938,,,587273265.651438,-99.0811767578125,,,
587283840.947546,-112.536521911621,,,587283840.947546,-98.7402801513672,,,
587294416.243655,-107.735244750977,,,587294416.243655,-100.335006713867,,,
587304991.539763,-112.120101928711,,,587304991.539763,-100.974464416504,,,
587315566.835871,-116.463798522949,,,587315566.835871,-100.858200073242,,,
587326142.13198,-107.252792358398,,,587326142.13198,-100.119689941406,,,
587336717.428088,-109.344535827637,,,587336717.428088,-100.393936157227,,,
587347292.724196,-108.733551025391,,,587347292.724196,-100.426528930664,,,
587357868.020305,-108.570755004883,,,587357868.020305,-101.053817749023,,,
587368443.316413,-110.835006713867,,,587368443.316413,-100.221244812012,,,
587379018.612521,-112.690658569336,,,587379018.612521,-100.038497924805,,,
587389593.908629,-109.733016967773,,,587389593.908629,-101.278678894043,,,
587400169.204738,-107.619781494141,,,587400169.204738,-100.257804870605,,,
587410744.500846,-111.776481628418,,,587410744.500846,-100.456405639648,,,
587421319.796954,-109.640571594238,,,587421319.796954,-100.824699401855,,,
587431895.093063,-110.791221618652,,,587431895.093063,-101.177551269531,,,
587442470.389171,-110.322341918945,,,587442470.389171,-101.620895385742,,,
587453045.685279,-108.472694396973,,,587453045.685279,-100.524681091309,,,
587463620.981388,-113.90161895752,,,587463620.981388,-100.945938110352,,,
587474196.277496,-105.590339660645,,,587474196.277496,-101.819717407227,,,
587484771.573604,-106.80738067627,,,587484771.573604,-100.464889526367,,,
587495346.869712,-105.423545837402,,,587495346.869712,-99.0791778564453,,,
587505922.165821,-109.390121459961,,,587505922.165821,-99.9971160888672,,,
587516497.461929,-112.423851013184,,,587516497.461929,-100.319458007813,,,
587527072.758037,-108.258155822754,,,587527072.758037,-101.009147644043,,,
587537648.054146,-109.913284301758,,,587537648.054146,-100.638916015625,,,
587548223.350254,-108.757522583008,,,587548223.350254,-101.835716247559,,,
587558798.646362,-113.609748840332,,,587558798.646362,-101.02946472168,,,
587569373.94247,-111.875953674316,,,587569373.94247,-101.326362609863,,,
587579949.238579,-113.971389770508,,,587579949.238579,-100.451385498047,,,
587590524.534687,-114.444602966309,,,587590524.534687,-101.757675170898,,,
587601099.830795,-112.947532653809,,,587601099.830795,-101.761848449707,,,
587611675.126904,-107.211196899414,,,587611675.126904,-101.290138244629,,,
587622250.423012,-113.016792297363,,,587622250.423012,-100.811042785645,,,
587632825.71912,-109.801391601563,,,587632825.71912,-100.844192504883,,,
587643401.015228,-107.761489868164,,,587643401.015228,-100.676544189453,,,
587653976.311337,-112.107643127441,,,587653976.311337,-100.622940063477,,,
587664551.607445,-112.155860900879,,,587664551.607445,-99.5490036010742,,,
587675126.903553,-106.548110961914,,,587675126.903553,-99.6354751586914,,,
587685702.199662,-108.250915527344,,,587685702.199662,-99.9887847900391,,,
587696277.49577,-108.437919616699,,,587696277.49577,-99.9650115966797,,,
587706852.791878,-108.103302001953,,,587706852.791878,-100.730567932129,,,
587717428.087986,-114.376831054688,,,587717428.087986,-100.988723754883,,,
587728003.384095,-111.799385070801,,,587728003.384095,-101.167907714844,,,
587738578.680203,-110.073570251465,,,587738578.680203,-100.36644744873,,,
587749153.976311,-107.056228637695,,,587749153.976311,-100.835441589355,,,
587759729.27242,-110.877899169922,,,587759729.27242,-100.708442687988,,,
587770304.568528,-113.601760864258,,,587770304.568528,-100.381935119629,,,
587780879.864636,-112.90438079834,,,587780879.864636,-99.9560241699219,,,
587791455.160745,-108.686317443848,,,587791455.160745,-100.018486022949,,,
587802030.456853,-107.849571228027,,,587802030.456853,-99.2011566162109,,,
587812605.752961,-109.936241149902,,,587812605.752961,-100.52116394043,,,
587823181.049069,-109.779716491699,,,587823181.049069,-100.557556152344,,,
587833756.345178,-105.713310241699,,,587833756.345178,-99.4695053100586,,,
587844331.641286,-108.902801513672,,,587844331.641286,-100.448143005371,,,
587854906.937394,-106.043197631836,,,587854906.937394,-99.6781234741211,,,
587865482.233503,-113.847709655762,,,587865482.233503,-99.4151382446289,,,
587876057.529611,-109.548057556152,,,587876057.529611,-100.26847076416,,,
587886632.825719,-107.418434143066,,,587886632.825719,-100.582702636719,,,
587897208.121827,-107.184349060059,,,587897208.121827,-100.117485046387,,,
587907783.417936,-114.658210754395,,,587907783.417936,-99.8414916992188,,,
587918358.714044,-108.875839233398,,,587918358.714044,-99.4183807373047,,,
587928934.010152,-108.119277954102,,,587928934.010152,-99.2601776123047,,,
587939509.306261,-117.488708496094,,,587939509.306261,-99.9033126831055,,,
587950084.602369,-109.537643432617,,,587950084.602369,-99.6695251464844,,,
587960659.898477,-112.384521484375,,,587960659.898477,-99.4938278198242,,,
587971235.194585,-114.665702819824,,,587971235.194585,-99.4722366333008,,,
587981810.490694,-107.749732971191,,,587981810.490694,-100.263648986816,,,
587992385.786802,-106.57234954834,,,587992385.786802,-99.9409561157227,,,
588002961.08291,-107.695388793945,,,588002961.08291,-100.40291595459,,,
588013536.379019,-106.884017944336,,,588013536.379019,-98.7854232788086,,,
588024111.675127,-107.368499755859,,,588024111.675127,-98.5776748657227,,,
588034686.971235,-108.664489746094,,,588034686.971235,-99.8888320922852,,,
588045262.267344,-111.701446533203,,,588045262.267344,-99.5180892944336,,,
588055837.563452,-112.83772277832,,,588055837.563452,-100.061103820801,,,
588066412.85956,-107.510032653809,,,588066412.85956,-100.152969360352,,,
588076988.155668,-112.628059387207,,,588076988.155668,-99.766845703125,,,
588087563.451777,-109.143676757813,,,588087563.451777,-98.6083755493164,,,
588098138.747885,-109.62963104248,,,588098138.747885,-99.4651336669922,,,
588108714.043993,-109.665573120117,,,588108714.043993,-100.232444763184,,,
588119289.340101,-108.247856140137,,,588119289.340101,-99.6258239746094,,,
588129864.63621,-110.694381713867,,,588129864.63621,-98.0127029418945,,,
588140439.932318,-108.211418151855,,,588140439.932318,-98.8213882446289,,,
588151015.228426,-104.738204956055,,,588151015.228426,-98.5429077148438,,,
588161590.524535,-110.636169433594,,,588161590.524535,-98.1774673461914,,,
588172165.820643,-107.0673828125,,,588172165.820643,-99.2169494628906,,,
588182741.116751,-105.483108520508,,,588182741.116751,-98.6322250366211,,,
588193316.41286,-106.3701171875,,,588193316.41286,-99.8520278930664,,,
588203891.708968,-112.252563476563,,,588203891.708968,-99.8072509765625,,,
588214467.005076,-106.602165222168,,,588214467.005076,-100.227890014648,,,
588225042.301184,-106.326034545898,,,588225042.301184,-100.022201538086,,,
588235617.597293,-112.289993286133,,,588235617.597293,-97.7305297851563,,,
588246192.893401,-111.65380859375,,,588246192.893401,-97.9898147583008,,,
588256768.189509,-105.206039428711,,,588256768.189509,-99.5382385253906,,,
588267343.485618,-108.051597595215,,,588267343.485618,-98.8477020263672,,,
588277918.781726,-111.347015380859,,,588277918.781726,-100.045051574707,,,
588288494.077834,-103.746162414551,,,588288494.077834,-99.008674621582,,,
588299069.373942,-105.934539794922,,,588299069.373942,-99.8922424316406,,,
588309644.670051,-107.167671203613,,,588309644.670051,-98.8305130004883,,,
588320219.966159,-108.042060852051,,,588320219.966159,-97.4706268310547,,,
588330795.262267,-104.728416442871,,,588330795.262267,-97.4916305541992,,,
588341370.558376,-106.267356872559,,,588341370.558376,-99.3690948486328,,,
588351945.854484,-106.556419372559,,,588351945.854484,-99.430290222168,,,
588362521.150592,-106.340599060059,,,588362521.150592,-100.202560424805,,,
588373096.4467,-107.536163330078,,,588373096.4467,-99.2968292236328,,,
588383671.742809,-106.920555114746,,,588383671.742809,-99.0756149291992,,,
588394247.038917,-108.450508117676,,,588394247.038917,-99.9140090942383,,,
588404822.335025,-105.350234985352,,,588404822.335025,-98.8339767456055,,,
588415397.631134,-109.848648071289,,,588415397.631134,-98.9812164306641,,,
588425972.927242,-108.765701293945,,,588425972.927242,-99.1816482543945,,,
588436548.22335,-104.098503112793,,,588436548.22335,-99.5846252441406,,,
588447123.519459,-108.109169006348,,,588447123.519459,-100.079322814941,,,
588457698.815567,-104.545722961426,,,588457698.815567,-98.4108810424805,,,
588468274.111675,-114.302185058594,,,588468274.111675,-98.909782409668,,,
588478849.407783,-110.540321350098,,,588478849.407783,-98.5480804443359,,,
588489424.703892,-105.755653381348,,,588489424.703892,-97.5849075317383,,,
588500000,-105.587509155273,,,588500000,-96.8835525512695,,,
588510575.296108,-106.128868103027,,,588510575.296108,-98.4496383666992,,,
588521150.592217,-109.168365478516,,,588521150.592217,-99.1551132202148,,,
588531725.888325,-111.833084106445,,,588531725.888325,-99.1444320678711,,,
588542301.184433,-106.43692779541,,,588542301.184433,-99.1326065063477,,,
588552876.480541,-109.102348327637,,,588552876.480541,-99.3955535888672,,,
588563451.77665,-105.202301025391,,,588563451.77665,-99.6286697387695,,,
588574027.072758,-108.167831420898,,,588574027.072758,-98.0262832641602,,,
588584602.368866,-112.86954498291,,,588584602.368866,-95.8148727416992,,,
588595177.664975,-111.339942932129,,,588595177.664975,-98.9738922119141,,,
588605752.961083,-112.418525695801,,,588605752.961083,-99.4083023071289,,,
588616328.257191,-109.283699035645,,,588616328.257191,-98.5210189819336,,,
588626903.5533,-108.337280273438,,,588626903.5533,-98.9505310058594,,,
588637478.849408,-106.951110839844,,,588637478.849408,-98.8251724243164,,,
588648054.145516,-111.566467285156,,,588648054.145516,-99.1586761474609,,,
588658629.441624,-108.926696777344,,,588658629.441624,-98.5898666381836,,,
588669204.737733,-108.748657226563,,,588669204.737733,-98.9192504882813,,,
588679780.033841,-113.011276245117,,,588679780.033841,-98.9112167358398,,,
588690355.329949,-115.059448242188,,,588690355.329949,-99.8562240600586,,,
588700930.626058,-111.478866577148,,,588700930.626058,-99.7428894042969,,,
588711505.922166,-110.808799743652,,,588711505.922166,-99.3994979858398,,,
588722081.218274,-108.891136169434,,,588722081.218274,-98.5387878417969,,,
588732656.514382,-110.272903442383,,,588732656.514382,-97.3427124023438,,,
588743231.810491,-108.206443786621,,,588743231.810491,-98.7701797485352,,,
588753807.106599,-110.565147399902,,,588753807.106599,-98.1205673217773,,,
588764382.402707,-109.955177307129,,,588764382.402707,-99.3156127929688,,,
588774957.698816,-108.542663574219,,,588774957.698816,-100.154037475586,,,
588785532.994924,-114.079368591309,,,588785532.994924,-100.520477294922,,,
588796108.291032,-113.150001525879,,,588796108.291032,-100.222465515137,,,
588806683.58714,-106.650863647461,,,588806683.58714,-99.1290664672852,,,
588817258.883249,-112.150764465332,,,588817258.883249,-98.9371109008789,,,
588827834.179357,-107.233154296875,,,588827834.179357,-99.6819534301758,,,
588838409.475465,-107.145606994629,,,588838409.475465,-100.108383178711,,,
588848984.771574,-107.82933807373,,,588848984.771574,-99.168701171875,,,
588859560.067682,-105.113563537598,,,588859560.067682,-100.085418701172,,,
588870135.36379,-108.758285522461,,,588870135.36379,-99.6518020629883,,,
588880710.659899,-109.008567810059,,,588880710.659899,-100.04963684082,,,
588891285.956007,-113.113731384277,,,588891285.956007,-99.1057052612305,,,
588901861.252115,-106.917190551758,,,588901861.252115,-99.5208511352539,,,
588912436.548223,-109.738021850586,,,588912436.548223,-99.4560241699219,,,
588923011.844332,-110.904731750488,,,588923011.844332,-98.3716125488281,,,
588933587.14044,-112.044639587402,,,588933587.14044,-100.23526763916,,,
588944162.436548,-114.362480163574,,,588944162.436548,-99.1564636230469,,,
588954737.732656,-111.028335571289,,,588954737.732656,-100.449501037598,,,
588965313.028765,-109.374122619629,,,588965313.028765,-100.132957458496,,,
588975888.324873,-111.886772155762,,,588975888.324873,-100.78182220459,,,
588986463.620981,-113.095672607422,,,588986463.620981,-101.076271057129,,,
588997038.91709,-109.815467834473,,,588997038.91709,-99.4996948242188,,,
589007614.213198,-111.193916320801,,,589007614.213198,-99.6687545776367,,,
589018189.509306,-111.201789855957,,,589018189.509306,-100.619850158691,,,
589028764.805415,-108.630729675293,,,589028764.805415,-100.563423156738,,,
589039340.101523,-109.870483398438,,,589039340.101523,-100.196083068848,,,
589049915.397631,-107.285865783691,,,589049915.397631,-100.383735656738,,,
589060490.693739,-106.958419799805,,,589060490.693739,-100.088775634766,,,
589071065.989848,-108.389808654785,,,589071065.989848,-100.063827514648,,,
589081641.285956,-106.051597595215,,,589081641.285956,-100.668128967285,,,
589092216.582064,-110.178245544434,,,589092216.582064,-100.931144714355,,,
589102791.878173,-105.977378845215,,,589102791.878173,-100.19091796875,,,
589113367.174281,-107.374137878418,,,589113367.174281,-100.590713500977,,,
589123942.470389,-109.366691589355,,,589123942.470389,-100.922729492188,,,
589134517.766497,-109.971412658691,,,589134517.766497,-100.022834777832,,,
589145093.062606,-105.731788635254,,,589145093.062606,-100.001953125,,,
589155668.358714,-110.693382263184,,,589155668.358714,-100.422630310059,,,
589166243.654822,-117.555252075195,,,589166243.654822,-101.519020080566,,,
589176818.950931,-110.661521911621,,,589176818.950931,-99.6823425292969,,,
589187394.247039,-106.141670227051,,,589187394.247039,-100.688125610352,,,
589197969.543147,-109.080848693848,,,589197969.543147,-100.648933410645,,,
589208544.839255,-108.316268920898,,,589208544.839255,-100.558967590332,,,
589219120.135364,-114.057266235352,,,589219120.135364,-100.582702636719,,,
589229695.431472,-108.053916931152,,,589229695.431472,-100.124046325684,,,
589240270.72758,-108.245300292969,,,589240270.72758,-101.428764343262,,,
589250846.023689,-107.949058532715,,,589250846.023689,-100.169219970703,,,
589261421.319797,-112.140411376953,,,589261421.319797,-99.8758010864258,,,
589271996.615905,-108.265289306641,,,589271996.615905,-100.466690063477,,,
589282571.912014,-109.169532775879,,,589282571.912014,-99.8796005249023,,,
589293147.208122,-109.563652038574,,,589293147.208122,-100.875587463379,,,
589303722.50423,-109.329414367676,,,589303722.50423,-101.785911560059,,,
589314297.800338,-109.992919921875,,,589314297.800338,-101.384475708008,,,
589324873.096447,-112.126426696777,,,589324873.096447,-101.56575012207,,,
589335448.392555,-113.886169433594,,,589335448.392555,-100.700202941895,,,
589346023.688663,-109.836761474609,,,589346023.688663,-101.15013885498,,,
589356598.984772,-113.776916503906,,,589356598.984772,-101.233238220215,,,
589367174.28088,-114.788726806641,,,589367174.28088,-100.10880279541,,,
589377749.576988,-112.900787353516,,,589377749.576988,-100.319175720215,,,
589388324.873096,-112.400459289551,,,589388324.873096,-100.690284729004,,,
589398900.169205,-111.224578857422,,,589398900.169205,-100.257011413574,,,
589409475.465313,-110.008567810059,,,589409475.465313,-100.625534057617,,,
589420050.761421,-109.787719726563,,,589420050.761421,-100.252418518066,,,
589430626.05753,-109.051742553711,,,589430626.05753,-100.592582702637,,,
589441201.353638,-107.211479187012,,,589441201.353638,-100.970680236816,,,
589451776.649746,-108.400917053223,,,589451776.649746,-101.600929260254,,,
589462351.945854,-105.948287963867,,,589462351.945854,-99.6821823120117,,,
589472927.241963,-107.92440032959,,,589472927.241963,-98.5386581420898,,,
589483502.538071,-113.279472351074,,,589483502.538071,-98.272590637207,,,
589494077.834179,-115.498512268066,,,589494077.834179,-101.204536437988,,,
589504653.130288,-110.482192993164,,,589504653.130288,-100.453346252441,,,
589515228.426396,-111.265769958496,,,589515228.426396,-100.002052307129,,,
589525803.722504,-106.136871337891,,,589525803.722504,-100.088043212891,,,
589536379.018613,-110.029624938965,,,589536379.018613,-100.169357299805,,,
589546954.314721,-111.78874206543,,,589546954.314721,-101.122650146484,,,
589557529.610829,-109.643348693848,,,589557529.610829,-98.9116134643555,,,
589568104.906937,-109.81005859375,,,589568104.906937,-98.2511825561523,,,
589578680.203046,-114.003494262695,,,589578680.203046,-99.0607452392578,,,
589589255.499154,-111.282577514648,,,589589255.499154,-99.0895614624023,,,
589599830.795262,-110.877105712891,,,589599830.795262,-100.469848632813,,,
589610406.091371,-110.689102172852,,,589610406.091371,-100.425979614258,,,
589620981.387479,-105.825355529785,,,589620981.387479,-98.5246887207031,,,
589631556.683587,-110.510787963867,,,589631556.683587,-98.5864562988281,,,
589642131.979695,-107.679588317871,,,589642131.979695,-100.38256072998,,,
589652707.275804,-107.787467956543,,,589652707.275804,-100.268836975098,,,
589663282.571912,-109.53377532959,,,589663282.571912,-97.850715637207,,,
589673857.86802,-113.083282470703,,,589673857.86802,-99.4273910522461,,,
589684433.164129,-108.907516479492,,,589684433.164129,-100.213928222656,,,
589695008.460237,-106.697052001953,,,589695008.460237,-100.228675842285,,,
589705583.756345,-110.679893493652,,,589705583.756345,-99.6569671630859,,,
589716159.052454,-109.492691040039,,,589716159.052454,-100.45059967041,,,
589726734.348562,-112.074569702148,,,589726734.348562,-99.5504989624023,,,
589737309.64467,-113.525299072266,,,589737309.64467,-99.4940032958984,,,
589747884.940778,-108.314498901367,,,589747884.940778,-99.5339889526367,,,
589758460.236887,-106.361625671387,,,589758460.236887,-99.9094390869141,,,
589769035.532995,-106.895408630371,,,589769035.532995,-98.0925064086914,,,
589779610.829103,-112.254692077637,,,589779610.829103,-98.2888259887695,,,
589790186.125211,-108.680870056152,,,589790186.125211,-99.3530654907227,,,
589800761.42132,-108.635803222656,,,589800761.42132,-99.2906723022461,,,
589811336.717428,-110.060943603516,,,589811336.717428,-99.5241928100586,,,
589821912.013536,-105.88224029541,,,589821912.013536,-100.188041687012,,,
589832487.309645,-110.087852478027,,,589832487.309645,-99.3592910766602,,,
589843062.605753,-108.634719848633,,,589843062.605753,-99.5863265991211,,,
589853637.901861,-108.955062866211,,,589853637.901861,-99.5996475219727,,,
589864213.19797,-111.406959533691,,,589864213.19797,-99.3187561035156,,,
589874788.494078,-109.004768371582,,,589874788.494078,-98.5618133544922,,,
589885363.790186,-107.830856323242,,,589885363.790186,-99.4808197021484,,,
589895939.086294,-106.187728881836,,,589895939.086294,-99.4163818359375,,,
589906514.382403,-107.49063873291,,,589906514.382403,-100.11547088623,,,
589917089.678511,-109.111663818359,,,589917089.678511,-99.7338104248047,,,
589927664.974619,-113.540199279785,,,589927664.974619,-99.4433135986328,,,
589938240.270728,-108.884208679199,,,589938240.270728,-99.5101852416992,,,
589948815.566836,-116.076057434082,,,589948815.566836,-100.030807495117,,,
589959390.862944,-117.045936584473,,,589959390.862944,-99.5112838745117,,,
589969966.159052,-104.84139251709,,,589969966.159052,-98.6149673461914,,,
589980541.455161,-107.607002258301,,,589980541.455161,-99.2577133178711,,,
589991116.751269,-107.694259643555,,,589991116.751269,-98.6559143066406,,,
590001692.047377,-112.519142150879,,,590001692.047377,-98.7346649169922,,,
590012267.343486,-115.200675964355,,,590012267.343486,-99.2220840454102,,,
590022842.639594,-110.235168457031,,,590022842.639594,-99.582389831543,,,
590033417.935702,-108.502723693848,,,590033417.935702,-99.2955703735352,,,
590043993.23181,-109.756370544434,,,590043993.23181,-98.6522903442383,,,
590054568.527919,-110.714454650879,,,590054568.527919,-98.9040756225586,,,
590065143.824027,-106.349990844727,,,590065143.824027,-98.9252700805664,,,
590075719.120135,-105.446884155273,,,590075719.120135,-98.2096328735352,,,
590086294.416244,-109.985084533691,,,590086294.416244,-99.1906585693359,,,
590096869.712352,-106.253540039063,,,590096869.712352,-99.2175979614258,,,
590107445.00846,-105.155746459961,,,590107445.00846,-98.4810409545898,,,
590118020.304569,-106.789649963379,,,590118020.304569,-98.868049621582,,,
590128595.600677,-108.898071289063,,,590128595.600677,-98.9375152587891,,,
590139170.896785,-110.821617126465,,,590139170.896785,-98.4200210571289,,,
590149746.192893,-108.023345947266,,,590149746.192893,-99.9282455444336,,,
590160321.489002,-106.427261352539,,,590160321.489002,-99.3015289306641,,,
590170896.78511,-110.717979431152,,,590170896.78511,-99.5412216186523,,,
590181472.081218,-115.677635192871,,,590181472.081218,-99.944694519043,,,
