Name,Sweep (T1),,,Name,Sweep (T2),,,
657969120.135364,-98.765495300293,,,657969120.135364,-88.1434478759766,,,
657979695.431472,-97.0224609375,,,657979695.431472,-86.9335250854492,,,
657990270.72758,-102.919898986816,,,657990270.72758,-88.7693634033203,,,
658000846.023689,-96.1467132568359,,,658000846.023689,-90.0850219726563,,,
658011421.319797,-96.1768569946289,,,658011421.319797,-90.2209777832031,,,
658021996.615905,-98.5558242797852,,,658021996.615905,-89.5405960083008,,,
658032571.912014,-95.6358413696289,,,658032571.912014,-89.4968490600586,,,
658043147.208122,-93.6453475952148,,,658043147.208122,-88.3955307006836,,,
658053722.50423,-100.68335723877,,,658053722.50423,-86.6735076904297,,,
658064297.800338,-97.9326629638672,,,658064297.800338,-87.8147506713867,,,
658074873.096447,-97.9608764648438,,,658074873.096447,-88.5431518554688,,,
658085448.392555,-97.6588897705078,,,658085448.392555,-88.7563247680664,,,
658096023.688663,-95.9361419677734,,,658096023.688663,-87.9063110351563,,,
658106598.984772,-95.9201583862305,,,658106598.984772,-88.3836975097656,,,
658117174.28088,-97.9037246704102,,,658117174.28088,-88.2289199829102,,,
658127749.576988,-100.250373840332,,,658127749.576988,-87.3810577392578,,,
658138324.873096,-95.1499786376953,,,658138324.873096,-87.9054183959961,,,
658148900.169205,-99.6398086547852,,,658148900.169205,-88.0907363891602,,,
658159475.465313,-95.6118316650391,,,658159475.465313,-88.2683868408203,,,
658170050.761421,-98.7906188964844,,,658170050.761421,-87.8268890380859,,,
658180626.05753,-97.790901184082,,,658180626.05753,-86.9130554199219,,,
658191201.353638,-93.0691757202148,,,658191201.353638,-88.2476348876953,,,
658201776.649746,-93.7422256469727,,,658201776.649746,-88.7070465087891,,,
658212351.945854,-96.6982955932617,,,658212351.945854,-88.0715179443359,,,
658222927.241963,-94.1266555786133,,,658222927.241963,-86.8529357910156,,,
658233502.538071,-93.2576904296875,,,658233502.538071,-88.5805816650391,,,
658244077.834179,-99.6345520019531,,,658244077.834179,-88.7594757080078,,,
658254653.130288,-95.8747177124023,,,658254653.130288,-89.5014114379883,,,
658265228.426396,-103.705421447754,,,658265228.426396,-89.8727874755859,,,
658275803.722504,-98.2024917602539,,,658275803.722504,-89.7229690551758,,,
658286379.018613,-96.823127746582,,,658286379.018613,-86.7788543701172,,,
658296954.314721,-96.1212005615234,,,658296954.314721,-87.5403442382813,,,
658307529.610829,-97.4569931030273,,,658307529.610829,-89.5097045898438,,,
658318104.906937,-99.6287384033203,,,658318104.906937,-89.3723449707031,,,
658328680.203046,-109.947113037109,,,658328680.203046,-89.9144134521484,,,
658339255.499154,-95.8828506469727,,,658339255.499154,-89.99560546875,,,
658349830.795262,-97.0069274902344,,,658349830.795262,-89.8215637207031,,,
658360406.091371,-101.196968078613,,,658360406.091371,-89.0917816162109,,,
658370981.387479,-101.165802001953,,,658370981.387479,-87.6699447631836,,,
658381556.683587,-99.1279754638672,,,658381556.683587,-87.9629669189453,,,
658392131.979695,-100.197319030762,,,658392131.979695,-87.1028900146484,,,
658402707.275804,-99.7265090942383,,,658402707.275804,-86.9805603027344,,,
658413282.571912,-98.8770141601563,,,658413282.571912,-89.8510665893555,,,
658423857.86802,-96.9506607055664,,,658423857.86802,-89.1823501586914,,,
658434433.164129,-98.919807434082,,,658434433.164129,-88.5690307617188,,,
658445008.460237,-100.209495544434,,,658445008.460237,-88.9909057617188,,,
658455583.756345,-101.247505187988,,,658455583.756345,-89.1936950683594,,,
658466159.052454,-99.1253280639648,,,658466159.052454,-88.4699935913086,,,
658476734.348562,-99.8340530395508,,,658476734.348562,-89.6394500732422,,,
658487309.64467,-100.409049987793,,,658487309.64467,-90.3066101074219,,,
658497884.940778,-98.8645477294922,,,658497884.940778,-88.840934753418,,,
658508460.236887,-96.8264236450195,,,658508460.236887,-89.9432830810547,,,
658519035.532995,-97.3758544921875,,,658519035.532995,-90.1092529296875,,,
658529610.829103,-96.564079284668,,,658529610.829103,-91.0050888061523,,,
658540186.125211,-98.019660949707,,,658540186.125211,-89.2003555297852,,,
658550761.42132,-100.334121704102,,,658550761.42132,-89.0679016113281,,,
658561336.717428,-95.627555847168,,,658561336.717428,-89.8322448730469,,,
658571912.013536,-98.5270462036133,,,658571912.013536,-89.9719924926758,,,
658582487.309645,-101.108375549316,,,658582487.309645,-90.7041854858398,,,
658593062.605753,-100.998023986816,,,658593062.605753,-89.747314453125,,,
658603637.901861,-98.0666427612305,,,658603637.901861,-89.3676147460938,,,
658614213.19797,-99.9113693237305,,,658614213.19797,-89.1850662231445,,,
658624788.494078,-94.6012573242188,,,658624788.494078,-89.8658828735352,,,
658635363.790186,-97.9836196899414,,,658635363.790186,-88.7403411865234,,,
658645939.086294,-99.2704162597656,,,658645939.086294,-88.098258972168,,,
658656514.382403,-98.5554733276367,,,658656514.382403,-89.7815093994141,,,
658667089.678511,-97.7069854736328,,,658667089.678511,-89.06201171875,,,
658677664.974619,-96.6693801879883,,,658677664.974619,-88.7694931030273,,,
658688240.270728,-100.73070526123,,,658688240.270728,-89.6663818359375,,,
658698815.566836,-99.3903503417969,,,658698815.566836,-90.3244400024414,,,
658709390.862944,-96.6808395385742,,,658709390.862944,-89.7604064941406,,,
658719966.159052,-96.5918884277344,,,658719966.159052,-89.6787261962891,,,
658730541.455161,-100.883331298828,,,658730541.455161,-90.6144332885742,,,
658741116.751269,-105.77986907959,,,658741116.751269,-90.6496505737305,,,
658751692.047377,-95.1724624633789,,,658751692.047377,-89.6488571166992,,,
658762267.343486,-98.5597534179688,,,658762267.343486,-90.5088195800781,,,
658772842.639594,-99.6568984985352,,,658772842.639594,-89.7332382202148,,,
658783417.935702,-100.764442443848,,,658783417.935702,-91.314811706543,,,
658793993.23181,-105.114692687988,,,658793993.23181,-91.134521484375,,,
658804568.527919,-101.049758911133,,,658804568.527919,-90.6184310913086,,,
658815143.824027,-97.5113830566406,,,658815143.824027,-90.3768157958984,,,
658825719.120135,-100.566337585449,,,658825719.120135,-89.8779220581055,,,
658836294.416244,-97.3503036499023,,,658836294.416244,-89.7877502441406,,,
658846869.712352,-98.0096969604492,,,658846869.712352,-91.3784408569336,,,
658857445.00846,-105.131790161133,,,658857445.00846,-91.6547241210938,,,
658868020.304569,-101.390342712402,,,658868020.304569,-92.2223510742188,,,
658878595.600677,-100.360832214355,,,658878595.600677,-91.4616241455078,,,
658889170.896785,-99.3700256347656,,,658889170.896785,-90.4649810791016,,,
658899746.192893,-99.6350555419922,,,658899746.192893,-91.6378173828125,,,
658910321.489002,-97.9813385009766,,,658910321.489002,-92.0814361572266,,,
658920896.78511,-100.834266662598,,,658920896.78511,-91.3081512451172,,,
658931472.081218,-101.861770629883,,,658931472.081218,-92.0242614746094,,,
658942047.377327,-98.1871490478516,,,658942047.377327,-92.227668762207,,,
658952622.673435,-101.497413635254,,,658952622.673435,-92.1846618652344,,,
658963197.969543,-102.294494628906,,,658963197.969543,-91.7888717651367,,,
658973773.265651,-98.2220840454102,,,658973773.265651,-92.4304046630859,,,
658984348.56176,-103.10270690918,,,658984348.56176,-92.5574493408203,,,
658994923.857868,-103.601722717285,,,658994923.857868,-92.1032638549805,,,
659005499.153976,-103.570091247559,,,659005499.153976,-91.5816955566406,,,
659016074.450085,-105.673141479492,,,659016074.450085,-92.0840759277344,,,
659026649.746193,-109.309417724609,,,659026649.746193,-91.6196365356445,,,
659037225.042301,-100.302726745605,,,659037225.042301,-91.3086776733398,,,
659047800.338409,-102.639404296875,,,659047800.338409,-91.668083190918,,,
659058375.634518,-104.608016967773,,,659058375.634518,-91.9263763427734,,,
659068950.930626,-104.174034118652,,,659068950.930626,-91.8469009399414,,,
659079526.226734,-99.1515960693359,,,659079526.226734,-92.4518661499023,,,
659090101.522843,-102.763168334961,,,659090101.522843,-93.2897491455078,,,
659100676.818951,-101.233283996582,,,659100676.818951,-91.9071884155273,,,
659111252.115059,-100.85572052002,,,659111252.115059,-92.539421081543,,,
659121827.411168,-103.444435119629,,,659121827.411168,-92.9525527954102,,,
659132402.707276,-106.685241699219,,,659132402.707276,-92.7712554931641,,,
659142978.003384,-102.090660095215,,,659142978.003384,-91.9029312133789,,,
659153553.299492,-102.033821105957,,,659153553.299492,-93.0673751831055,,,
659164128.595601,-101.268486022949,,,659164128.595601,-92.6017074584961,,,
659174703.891709,-100.616859436035,,,659174703.891709,-92.0345687866211,,,
659185279.187817,-100.098503112793,,,659185279.187817,-92.2673797607422,,,
659195854.483926,-97.3997192382813,,,659195854.483926,-92.5325241088867,,,
659206429.780034,-99.726921081543,,,659206429.780034,-91.7344970703125,,,
659217005.076142,-100.79077911377,,,659217005.076142,-91.3589019775391,,,
659227580.37225,-101.287719726563,,,659227580.37225,-91.3421859741211,,,
659238155.668359,-106.055534362793,,,659238155.668359,-91.2198867797852,,,
659248730.964467,-102.01245880127,,,659248730.964467,-90.6656723022461,,,
659259306.260575,-103.147872924805,,,659259306.260575,-91.5712966918945,,,
659269881.556684,-101.269027709961,,,659269881.556684,-90.9858474731445,,,
659280456.852792,-100.508728027344,,,659280456.852792,-90.9238662719727,,,
659291032.1489,-96.6349563598633,,,659291032.1489,-89.7292251586914,,,
659301607.445009,-102.74845123291,,,659301607.445009,-90.5547714233398,,,
659312182.741117,-100.097579956055,,,659312182.741117,-91.1523666381836,,,
659322758.037225,-100.228637695313,,,659322758.037225,-91.0554504394531,,,
659333333.333333,-100.025085449219,,,659333333.333333,-89.7607803344727,,,
659343908.629442,-97.81689453125,,,659343908.629442,-89.6455154418945,,,
659354483.92555,-99.9557800292969,,,659354483.92555,-91.3285064697266,,,
659365059.221658,-100.354103088379,,,659365059.221658,-89.8070526123047,,,
659375634.517766,-100.69408416748,,,659375634.517766,-89.7397232055664,,,
659386209.813875,-103.165855407715,,,659386209.813875,-90.9785003662109,,,
659396785.109983,-101.142906188965,,,659396785.109983,-90.2456588745117,,,
659407360.406091,-100.441703796387,,,659407360.406091,-91.6762771606445,,,
659417935.7022,-101.89168548584,,,659417935.7022,-90.1374816894531,,,
659428510.998308,-100.770286560059,,,659428510.998308,-90.7875900268555,,,
659439086.294416,-100.079223632813,,,659439086.294416,-90.0784301757813,,,
659449661.590525,-100.875877380371,,,659449661.590525,-90.1620864868164,,,
659460236.886633,-95.0929946899414,,,659460236.886633,-89.3389129638672,,,
659470812.182741,-96.7105255126953,,,659470812.182741,-88.952995300293,,,
659481387.478849,-96.8785018920898,,,659481387.478849,-90.7847442626953,,,
659491962.774958,-97.8258819580078,,,659491962.774958,-90.9794158935547,,,
659502538.071066,-102.218643188477,,,659502538.071066,-90.657585144043,,,
659513113.367174,-102.898956298828,,,659513113.367174,-89.618293762207,,,
659523688.663283,-101.137069702148,,,659523688.663283,-89.38232421875,,,
659534263.959391,-94.4775848388672,,,659534263.959391,-89.5732955932617,,,
659544839.255499,-94.4721069335938,,,659544839.255499,-88.6797180175781,,,
659555414.551607,-98.4551773071289,,,659555414.551607,-88.2934494018555,,,
659565989.847716,-96.2026901245117,,,659565989.847716,-88.399658203125,,,
659576565.143824,-96.0871200561523,,,659576565.143824,-88.207160949707,,,
659587140.439932,-96.2327423095703,,,659587140.439932,-88.0295639038086,,,
659597715.736041,-100.884498596191,,,659597715.736041,-88.7160263061523,,,
659608291.032149,-94.0708847045898,,,659608291.032149,-88.7090911865234,,,
659618866.328257,-94.3069229125977,,,659618866.328257,-89.6696701049805,,,
659629441.624365,-96.4999084472656,,,659629441.624365,-88.7625350952148,,,
659640016.920474,-102.597160339355,,,659640016.920474,-89.7609558105469,,,
659650592.216582,-96.6874237060547,,,659650592.216582,-89.1065521240234,,,
659661167.51269,-98.3564147949219,,,659661167.51269,-88.1137847900391,,,
659671742.808799,-99.0207214355469,,,659671742.808799,-89.2318954467773,,,
659682318.104907,-97.6230926513672,,,659682318.104907,-88.855094909668,,,
659692893.401015,-97.8008804321289,,,659692893.401015,-88.8162155151367,,,
659703468.697124,-101.784866333008,,,659703468.697124,-88.7782363891602,,,
659714043.993232,-97.904167175293,,,659714043.993232,-88.8910751342773,,,
659724619.28934,-100.900802612305,,,659724619.28934,-89.5481872558594,,,
659735194.585448,-100.553085327148,,,659735194.585448,-90.0695114135742,,,
659745769.881557,-98.3092880249023,,,659745769.881557,-89.7180786132813,,,
659756345.177665,-99.1947479248047,,,659756345.177665,-89.0872268676758,,,
659766920.473773,-94.6337738037109,,,659766920.473773,-87.07373046875,,,
659777495.769882,-98.9670867919922,,,659777495.769882,-87.4256057739258,,,
659788071.06599,-102.371459960938,,,659788071.06599,-88.515022277832,,,
659798646.362098,-96.0417938232422,,,659798646.362098,-89.033332824707,,,
659809221.658206,-100.327171325684,,,659809221.658206,-88.4052276611328,,,
659819796.954315,-98.697380065918,,,659819796.954315,-87.2763748168945,,,
659830372.250423,-100.55558013916,,,659830372.250423,-87.7003707885742,,,
659840947.546531,-98.4976806640625,,,659840947.546531,-87.8759613037109,,,
659851522.84264,-95.3915863037109,,,659851522.84264,-86.8028869628906,,,
659862098.138748,-96.8365325927734,,,659862098.138748,-87.1538848876953,,,
659872673.434856,-95.6600952148438,,,659872673.434856,-88.3144912719727,,,
659883248.730964,-95.9583969116211,,,659883248.730964,-88.2776718139648,,,
659893824.027073,-96.5067596435547,,,659893824.027073,-87.5832977294922,,,
659904399.323181,-95.7541046142578,,,659904399.323181,-87.0212860107422,,,
659914974.619289,-95.5322494506836,,,659914974.619289,-86.8835067749023,,,
659925549.915398,-98.3873596191406,,,659925549.915398,-87.6184463500977,,,
659936125.211506,-98.7209091186523,,,659936125.211506,-87.7836532592773,,,
659946700.507614,-96.0454864501953,,,659946700.507614,-88.102897644043,,,
659957275.803723,-98.8261184692383,,,659957275.803723,-88.8727035522461,,,
659967851.099831,-98.794921875,,,659967851.099831,-87.9519653320313,,,
659978426.395939,-94.5956802368164,,,659978426.395939,-87.9371566772461,,,
659989001.692047,-98.2882537841797,,,659989001.692047,-88.0383987426758,,,
659999576.988156,-97.5234680175781,,,659999576.988156,-88.1628494262695,,,
660010152.284264,-98.02783203125,,,660010152.284264,-86.9390029907227,,,
660020727.580372,-99.4341506958008,,,660020727.580372,-87.4613265991211,,,
660031302.876481,-96.814826965332,,,660031302.876481,-88.0015487670898,,,
660041878.172589,-95.1461410522461,,,660041878.172589,-87.897087097168,,,
660052453.468697,-97.7325820922852,,,660052453.468697,-87.0686950683594,,,
660063028.764805,-97.6445007324219,,,660063028.764805,-87.7262878417969,,,
660073604.060914,-94.1722793579102,,,660073604.060914,-88.1401596069336,,,
660084179.357022,-97.7636795043945,,,660084179.357022,-85.6795425415039,,,
660094754.65313,-96.4035186767578,,,660094754.65313,-88.0349044799805,,,
660105329.949239,-102.171157836914,,,660105329.949239,-88.3446044921875,,,
660115905.245347,-96.6864242553711,,,660115905.245347,-88.3097763061523,,,
660126480.541455,-95.9309310913086,,,660126480.541455,-87.0727920532227,,,
660137055.837563,-97.1486892700195,,,660137055.837563,-87.296142578125,,,
660147631.133672,-99.0377502441406,,,660147631.133672,-87.2609710693359,,,
660158206.42978,-102.92066192627,,,660158206.42978,-87.7891464233398,,,
660168781.725888,-98.5448532104492,,,660168781.725888,-87.5386657714844,,,
660179357.021997,-96.7328567504883,,,660179357.021997,-86.7999114990234,,,
660189932.318105,-97.8755340576172,,,660189932.318105,-88.4837112426758,,,
660200507.614213,-97.2296371459961,,,660200507.614213,-87.8025741577148,,,
660211082.910321,-94.4219360351563,,,660211082.910321,-86.8486709594727,,,
660221658.20643,-98.1824722290039,,,660221658.20643,-87.7236938476563,,,
660232233.502538,-96.4864501953125,,,660232233.502538,-88.5657348632813,,,
660242808.798646,-96.0873565673828,,,660242808.798646,-88.795524597168,,,
660253384.094755,-96.4803619384766,,,660253384.094755,-87.8122787475586,,,
660263959.390863,-96.8339080810547,,,660263959.390863,-87.7517166137695,,,
660274534.686971,-99.9505233764648,,,660274534.686971,-87.4324798583984,,,
660285109.98308,-97.8677978515625,,,660285109.98308,-87.4171295166016,,,
660295685.279188,-97.6586074829102,,,660295685.279188,-88.4695434570313,,,
660306260.575296,-99.1021499633789,,,660306260.575296,-87.4092636108398,,,
660316835.871404,-99.3513641357422,,,660316835.871404,-87.4903717041016,,,
660327411.167513,-94.3464431762695,,,660327411.167513,-87.5627975463867,,,
660337986.463621,-94.1629180908203,,,660337986.463621,-88.4572143554688,,,
660348561.759729,-97.4438018798828,,,660348561.759729,-87.3124618530273,,,
660359137.055838,-96.3902282714844,,,660359137.055838,-87.4483108520508,,,
660369712.351946,-95.339469909668,,,660369712.351946,-88.9140853881836,,,
660380287.648054,-96.3102264404297,,,660380287.648054,-88.0762786865234,,,
660390862.944162,-95.6066818237305,,,660390862.944162,-88.0554275512695,,,
660401438.240271,-96.3958206176758,,,660401438.240271,-88.4426345825195,,,
660412013.536379,-95.8625183105469,,,660412013.536379,-88.8384170532227,,,
660422588.832487,-98.1979675292969,,,660422588.832487,-88.7468795776367,,,
660433164.128596,-94.3645172119141,,,660433164.128596,-89.5965805053711,,,
660443739.424704,-102.547157287598,,,660443739.424704,-89.3778839111328,,,
660454314.720812,-102.810150146484,,,660454314.720812,-88.3299026489258,,,
660464890.01692,-96.1579437255859,,,660464890.01692,-87.6592102050781,,,
660475465.313029,-96.7799377441406,,,660475465.313029,-88.8926315307617,,,
660486040.609137,-98.6955032348633,,,660486040.609137,-89.3492965698242,,,
660496615.905245,-96.6547927856445,,,660496615.905245,-89.9832229614258,,,
660507191.201354,-97.753288269043,,,660507191.201354,-89.6727294921875,,,
660517766.497462,-95.1531219482422,,,660517766.497462,-89.5615615844727,,,
660528341.79357,-97.351318359375,,,660528341.79357,-89.7019958496094,,,
660538917.089679,-98.6405181884766,,,660538917.089679,-89.8991622924805,,,
660549492.385787,-95.6431350708008,,,660549492.385787,-90.7620162963867,,,
660560067.681895,-97.5884628295898,,,660560067.681895,-90.3089981079102,,,
660570642.978003,-98.7783813476563,,,660570642.978003,-90.1613388061523,,,
660581218.274112,-100.236312866211,,,660581218.274112,-90.495964050293,,,
660591793.57022,-105.86011505127,,,660591793.57022,-90.1818771362305,,,
660602368.866328,-98.193603515625,,,660602368.866328,-90.9563369750977,,,
660612944.162437,-99.2595062255859,,,660612944.162437,-91.3225555419922,,,
660623519.458545,-95.5851669311523,,,660623519.458545,-89.1714859008789,,,
660634094.754653,-99.260383605957,,,660634094.754653,-89.6632385253906,,,
660644670.050761,-98.9249114990234,,,660644670.050761,-91.334716796875,,,
660655245.34687,-99.0553283691406,,,660655245.34687,-91.6813888549805,,,
660665820.642978,-100.757591247559,,,660665820.642978,-90.9920349121094,,,
660676395.939086,-97.0730895996094,,,660676395.939086,-89.6815567016602,,,
660686971.235195,-102.092102050781,,,660686971.235195,-90.4846954345703,,,
660697546.531303,-100.651870727539,,,660697546.531303,-90.5429458618164,,,
660708121.827411,-100.611953735352,,,660708121.827411,-91.1466445922852,,,
660718697.123519,-100.083145141602,,,660718697.123519,-89.6563034057617,,,
660729272.419628,-98.1518325805664,,,660729272.419628,-90.8036270141602,,,
660739847.715736,-97.9637680053711,,,660739847.715736,-90.9743804931641,,,
660750423.011844,-100.167961120605,,,660750423.011844,-90.1382369995117,,,
660760998.307953,-103.094612121582,,,660760998.307953,-91.1664505004883,,,
660771573.604061,-99.8427963256836,,,660771573.604061,-91.6847534179688,,,
660782148.900169,-100.908233642578,,,660782148.900169,-92.3116912841797,,,
660792724.196278,-99.3347091674805,,,660792724.196278,-91.4028854370117,,,
660803299.492386,-100.397453308105,,,660803299.492386,-92.1697082519531,,,
660813874.788494,-101.131858825684,,,660813874.788494,-92.4112167358398,,,
660824450.084602,-98.4844589233398,,,660824450.084602,-90.8165893554688,,,
660835025.380711,-98.8284378051758,,,660835025.380711,-90.5001220703125,,,
660845600.676819,-99.9886627197266,,,660845600.676819,-90.5131149291992,,,
660856175.972927,-103.026695251465,,,660856175.972927,-90.359992980957,,,
660866751.269036,-102.00537109375,,,660866751.269036,-90.2030563354492,,,
660877326.565144,-100.956474304199,,,660877326.565144,-91.109130859375,,,
660887901.861252,-101.671089172363,,,660887901.861252,-90.2529220581055,,,
660898477.15736,-99.7146682739258,,,660898477.15736,-90.0896072387695,,,
660909052.453469,-100.662094116211,,,660909052.453469,-89.8234329223633,,,
660919627.749577,-97.2956085205078,,,660919627.749577,-89.2877883911133,,,
660930203.045685,-96.4328842163086,,,660930203.045685,-89.7937622070313,,,
