Name,Sweep (T1),,,Name,Sweep (T2),,,
498535956.006768,-106.58324432373,,,498535956.006768,-100.910255432129,,,
498546531.302876,-109.713279724121,,,498546531.302876,-101.079780578613,,,
498557106.598985,-109.612167358398,,,498557106.598985,-101.238998413086,,,
498567681.895093,-105.673820495605,,,498567681.895093,-100.448852539063,,,
498578257.191201,-109.894081115723,,,498578257.191201,-100.563529968262,,,
498588832.48731,-112.118545532227,,,498588832.48731,-100.316040039063,,,
498599407.783418,-114.312812805176,,,498599407.783418,-99.9502487182617,,,
498609983.079526,-110.997421264648,,,498609983.079526,-100.326568603516,,,
498620558.375634,-105.129318237305,,,498620558.375634,-99.2226791381836,,,
498631133.671743,-107.436973571777,,,498631133.671743,-99.1247253417969,,,
498641708.967851,-109.026977539063,,,498641708.967851,-99.1808242797852,,,
498652284.263959,-109.246513366699,,,498652284.263959,-100.677932739258,,,
498662859.560068,-111.673675537109,,,498662859.560068,-99.7863006591797,,,
498673434.856176,-116.474189758301,,,498673434.856176,-99.7718734741211,,,
498684010.152284,-111.619766235352,,,498684010.152284,-99.8641662597656,,,
498694585.448393,-109.120025634766,,,498694585.448393,-99.7014312744141,,,
498705160.744501,-108.53190612793,,,498705160.744501,-99.5801162719727,,,
498715736.040609,-103.800521850586,,,498715736.040609,-99.827262878418,,,
498726311.336717,-107.648994445801,,,498726311.336717,-99.319709777832,,,
498736886.632826,-109.097595214844,,,498736886.632826,-99.0370788574219,,,
498747461.928934,-111.596656799316,,,498747461.928934,-100.209159851074,,,
498758037.225042,-107.022590637207,,,498758037.225042,-99.8686141967773,,,
498768612.521151,-107.112182617188,,,498768612.521151,-99.1677551269531,,,
498779187.817259,-107.519027709961,,,498779187.817259,-99.1935882568359,,,
498789763.113367,-109.212028503418,,,498789763.113367,-99.2783050537109,,,
498800338.409475,-112.456237792969,,,498800338.409475,-100.628150939941,,,
498810913.705584,-112.251998901367,,,498810913.705584,-100.639457702637,,,
498821489.001692,-107.952903747559,,,498821489.001692,-99.7643890380859,,,
498832064.2978,-109.392845153809,,,498832064.2978,-99.0116806030273,,,
498842639.593909,-111.060516357422,,,498842639.593909,-100.055297851563,,,
498853214.890017,-113.028915405273,,,498853214.890017,-100.264266967773,,,
498863790.186125,-105.568298339844,,,498863790.186125,-100.330375671387,,,
498874365.482234,-110.206100463867,,,498874365.482234,-99.6553039550781,,,
498884940.778342,-109.469192504883,,,498884940.778342,-100.093994140625,,,
498895516.07445,-116.402839660645,,,498895516.07445,-100.437797546387,,,
498906091.370558,-109.335006713867,,,498906091.370558,-100.247283935547,,,
498916666.666667,-109.535659790039,,,498916666.666667,-98.2601928710938,,,
498927241.962775,-112.257385253906,,,498927241.962775,-98.3750610351563,,,
498937817.258883,-108.309829711914,,,498937817.258883,-99.6535720825195,,,
498948392.554992,-106.784492492676,,,498948392.554992,-99.0738677978516,,,
498958967.8511,-114.22819519043,,,498958967.8511,-99.4333343505859,,,
498969543.147208,-116.045547485352,,,498969543.147208,-98.6907043457031,,,
498980118.443316,-108.270980834961,,,498980118.443316,-99.1619262695313,,,
498990693.739425,-109.835861206055,,,498990693.739425,-99.5311279296875,,,
499001269.035533,-113.816452026367,,,499001269.035533,-100.245307922363,,,
499011844.331641,-111.01766204834,,,499011844.331641,-99.6474380493164,,,
499022419.62775,-112.069610595703,,,499022419.62775,-100.25301361084,,,
499032994.923858,-111.461631774902,,,499032994.923858,-100.221176147461,,,
499043570.219966,-106.919998168945,,,499043570.219966,-99.8035430908203,,,
499054145.516074,-105.215438842773,,,499054145.516074,-100.169639587402,,,
499064720.812183,-106.037010192871,,,499064720.812183,-99.2714538574219,,,
499075296.108291,-107.589942932129,,,499075296.108291,-99.5464553833008,,,
499085871.404399,-107.8271484375,,,499085871.404399,-98.8539581298828,,,
499096446.700508,-108.32780456543,,,499096446.700508,-98.9637603759766,,,
499107021.996616,-107.582130432129,,,499107021.996616,-99.1298294067383,,,
499117597.292724,-117.953437805176,,,499117597.292724,-100.343849182129,,,
499128172.588833,-106.001502990723,,,499128172.588833,-99.2612686157227,,,
499138747.884941,-107.716125488281,,,499138747.884941,-98.8794250488281,,,
499149323.181049,-111.914855957031,,,499149323.181049,-98.1693878173828,,,
499159898.477157,-113.03279876709,,,499159898.477157,-99.6791839599609,,,
499170473.773266,-110.485298156738,,,499170473.773266,-100.502883911133,,,
499181049.069374,-106.753463745117,,,499181049.069374,-99.9230041503906,,,
499191624.365482,-107.033271789551,,,499191624.365482,-99.6178283691406,,,
499202199.661591,-105.441032409668,,,499202199.661591,-98.9803237915039,,,
499212774.957699,-105.018905639648,,,499212774.957699,-99.0969390869141,,,
499223350.253807,-106.511985778809,,,499223350.253807,-99.1579818725586,,,
499233925.549915,-106.752380371094,,,499233925.549915,-98.5893173217773,,,
499244500.846024,-111.15412902832,,,499244500.846024,-99.3410873413086,,,
499255076.142132,-105.74047088623,,,499255076.142132,-99.6616516113281,,,
499265651.43824,-105.636245727539,,,499265651.43824,-98.2770843505859,,,
499276226.734349,-113.422203063965,,,499276226.734349,-98.7259063720703,,,
499286802.030457,-107.002868652344,,,499286802.030457,-100.469177246094,,,
499297377.326565,-109.402381896973,,,499297377.326565,-97.9401397705078,,,
499307952.622673,-108.262992858887,,,499307952.622673,-98.0511322021484,,,
499318527.918782,-108.854713439941,,,499318527.918782,-99.5266418457031,,,
499329103.21489,-112.801040649414,,,499329103.21489,-99.2802581787109,,,
499339678.510998,-108.723220825195,,,499339678.510998,-97.9948272705078,,,
499350253.807107,-108.41724395752,,,499350253.807107,-97.9825210571289,,,
499360829.103215,-113.40274810791,,,499360829.103215,-99.1141967773438,,,
499371404.399323,-107.34245300293,,,499371404.399323,-99.539909362793,,,
499381979.695431,-111.312187194824,,,499381979.695431,-99.728889465332,,,
499392554.99154,-105.68871307373,,,499392554.99154,-99.1706771850586,,,
499403130.287648,-104.903991699219,,,499403130.287648,-99.1681060791016,,,
499413705.583756,-110.909706115723,,,499413705.583756,-98.6811752319336,,,
499424280.879865,-107.091522216797,,,499424280.879865,-99.3535995483398,,,
499434856.175973,-108.850288391113,,,499434856.175973,-99.0930557250977,,,
499445431.472081,-110.244651794434,,,499445431.472081,-99.2065582275391,,,
499456006.768189,-105.661239624023,,,499456006.768189,-99.3867034912109,,,
499466582.064298,-107.161285400391,,,499466582.064298,-100.532173156738,,,
499477157.360406,-108.455429077148,,,499477157.360406,-100.970932006836,,,
499487732.656514,-111.379928588867,,,499487732.656514,-99.8523101806641,,,
499498307.952623,-109.781204223633,,,499498307.952623,-99.8035430908203,,,
499508883.248731,-112.226585388184,,,499508883.248731,-99.3056869506836,,,
499519458.544839,-105.539405822754,,,499519458.544839,-98.5011444091797,,,
499530033.840948,-109.720031738281,,,499530033.840948,-99.2825469970703,,,
499540609.137056,-113.215156555176,,,499540609.137056,-99.498779296875,,,
499551184.433164,-108.390548706055,,,499551184.433164,-98.9832916259766,,,
499561759.729272,-108.219566345215,,,499561759.729272,-99.0626220703125,,,
499572335.025381,-107.310501098633,,,499572335.025381,-97.934455871582,,,
499582910.321489,-112.508438110352,,,499582910.321489,-99.6925277709961,,,
499593485.617597,-110.599716186523,,,499593485.617597,-99.4276809692383,,,
499604060.913706,-111.324867248535,,,499604060.913706,-99.7841186523438,,,
499614636.209814,-106.785057067871,,,499614636.209814,-99.0502471923828,,,
499625211.505922,-107.196182250977,,,499625211.505922,-97.9679260253906,,,
499635786.80203,-107.268295288086,,,499635786.80203,-99.1116638183594,,,
499646362.098139,-106.870452880859,,,499646362.098139,-99.5552673339844,,,
499656937.394247,-104.691390991211,,,499656937.394247,-97.5237426757813,,,
499667512.690355,-106.136741638184,,,499667512.690355,-97.9502410888672,,,
499678087.986464,-107.377723693848,,,499678087.986464,-100.551246643066,,,
499688663.282572,-111.548881530762,,,499688663.282572,-100.368003845215,,,
499699238.57868,-112.631080627441,,,499699238.57868,-101.123985290527,,,
499709813.874789,-109.093330383301,,,499709813.874789,-98.8680419921875,,,
499720389.170897,-108.864570617676,,,499720389.170897,-99.4607925415039,,,
499730964.467005,-108.063209533691,,,499730964.467005,-100.801414489746,,,
499741539.763113,-113.385444641113,,,499741539.763113,-100.706695556641,,,
499752115.059222,-107.220321655273,,,499752115.059222,-98.9391021728516,,,
499762690.35533,-108.413696289063,,,499762690.35533,-98.7739105224609,,,
499773265.651438,-110.12646484375,,,499773265.651438,-100.16682434082,,,
499783840.947547,-105.939025878906,,,499783840.947547,-100.118064880371,,,
499794416.243655,-106.724388122559,,,499794416.243655,-99.4410095214844,,,
499804991.539763,-108.128082275391,,,499804991.539763,-99.3459167480469,,,
499815566.835871,-112.429550170898,,,499815566.835871,-99.4373550415039,,,
499826142.13198,-110.603462219238,,,499826142.13198,-98.9506759643555,,,
499836717.428088,-111.571434020996,,,499836717.428088,-99.9712600708008,,,
499847292.724196,-112.01057434082,,,499847292.724196,-99.7357406616211,,,
499857868.020305,-113.224853515625,,,499857868.020305,-99.9597091674805,,,
499868443.316413,-109.069236755371,,,499868443.316413,-100.291290283203,,,
499879018.612521,-106.721397399902,,,499879018.612521,-99.9105529785156,,,
499889593.908629,-107.317039489746,,,499889593.908629,-99.8651809692383,,,
499900169.204738,-110.728500366211,,,499900169.204738,-99.9034423828125,,,
499910744.500846,-108.434989929199,,,499910744.500846,-101.278167724609,,,
499921319.796954,-109.263946533203,,,499921319.796954,-101.177360534668,,,
499931895.093063,-107.625885009766,,,499931895.093063,-101.041961669922,,,
499942470.389171,-107.829627990723,,,499942470.389171,-101.432235717773,,,
499953045.685279,-110.905403137207,,,499953045.685279,-101.055854797363,,,
499963620.981388,-109.868049621582,,,499963620.981388,-101.435272216797,,,
499974196.277496,-111.57682800293,,,499974196.277496,-101.196617126465,,,
499984771.573604,-111.27628326416,,,499984771.573604,-97.9228439331055,,,
499995346.869712,-98.0026397705078,,,499995346.869712,-92.2251358032227,,,
500005922.165821,-101.358200073242,,,500005922.165821,-92.3042755126953,,,
500016497.461929,-114.240020751953,,,500016497.461929,-100.600852966309,,,
500027072.758037,-108.146339416504,,,500027072.758037,-101.35188293457,,,
500037648.054146,-109.456649780273,,,500037648.054146,-101.23072052002,,,
500048223.350254,-109.779495239258,,,500048223.350254,-100.584892272949,,,
500058798.646362,-109.298362731934,,,500058798.646362,-101.843719482422,,,
500069373.94247,-109.356063842773,,,500069373.94247,-102.995834350586,,,
500079949.238579,-113.412956237793,,,500079949.238579,-101.538459777832,,,
500090524.534687,-111.555671691895,,,500090524.534687,-99.925651550293,,,
500101099.830795,-116.196182250977,,,500101099.830795,-100.093994140625,,,
500111675.126904,-115.67790222168,,,500111675.126904,-100.333564758301,,,
500122250.423012,-110.357200622559,,,500122250.423012,-99.1252059936523,,,
500132825.71912,-113.329444885254,,,500132825.71912,-100.93627166748,,,
500143401.015228,-113.815498352051,,,500143401.015228,-100.789024353027,,,
500153976.311337,-109.457725524902,,,500153976.311337,-101.479545593262,,,
500164551.607445,-113.708724975586,,,500164551.607445,-101.183013916016,,,
500175126.903553,-110.860473632813,,,500175126.903553,-101.465263366699,,,
500185702.199662,-109.413055419922,,,500185702.199662,-100.409851074219,,,
500196277.49577,-107.281860351563,,,500196277.49577,-100.304710388184,,,
500206852.791878,-108.023635864258,,,500206852.791878,-99.1711502075195,,,
500217428.087986,-110.077171325684,,,500217428.087986,-101.518142700195,,,
500228003.384095,-110.907775878906,,,500228003.384095,-101.369926452637,,,
500238578.680203,-113.188140869141,,,500238578.680203,-101.02848815918,,,
500249153.976311,-116.123039245605,,,500249153.976311,-101.146339416504,,,
500259729.27242,-111.366554260254,,,500259729.27242,-101.148368835449,,,
500270304.568528,-106.655250549316,,,500270304.568528,-101.088020324707,,,
500280879.864636,-110.384170532227,,,500280879.864636,-100.40892791748,,,
500291455.160744,-109.772300720215,,,500291455.160744,-100.451148986816,,,
500302030.456853,-110.392570495605,,,500302030.456853,-99.9850921630859,,,
500312605.752961,-107.588531494141,,,500312605.752961,-99.9371109008789,,,
500323181.049069,-108.314147949219,,,500323181.049069,-98.5254135131836,,,
500333756.345178,-110.622840881348,,,500333756.345178,-95.9077453613281,,,
500344331.641286,-109.409866333008,,,500344331.641286,-97.765022277832,,,
500354906.937394,-115.508697509766,,,500354906.937394,-100.684860229492,,,
500365482.233503,-117.259925842285,,,500365482.233503,-100.661338806152,,,
500376057.529611,-113.861610412598,,,500376057.529611,-100.430679321289,,,
500386632.825719,-111.930358886719,,,500386632.825719,-100.136604309082,,,
500397208.121827,-109.443885803223,,,500397208.121827,-100.309623718262,,,
500407783.417936,-110.067108154297,,,500407783.417936,-100.92211151123,,,
500418358.714044,-110.787673950195,,,500418358.714044,-99.5661239624023,,,
500428934.010152,-108.731788635254,,,500428934.010152,-100.472640991211,,,
500439509.306261,-107.943550109863,,,500439509.306261,-99.9588775634766,,,
500450084.602369,-106.242637634277,,,500450084.602369,-100.147758483887,,,
500460659.898477,-111.777496337891,,,500460659.898477,-99.1713256835938,,,
500471235.194585,-109.292030334473,,,500471235.194585,-99.6316833496094,,,
500481810.490694,-106.951110839844,,,500481810.490694,-100.141548156738,,,
500492385.786802,-107.686958312988,,,500492385.786802,-99.812744140625,,,
500502961.08291,-110.929527282715,,,500502961.08291,-99.5744094848633,,,
500513536.379019,-111.059143066406,,,500513536.379019,-99.6124496459961,,,
500524111.675127,-110.147018432617,,,500524111.675127,-99.5796737670898,,,
500534686.971235,-111.896057128906,,,500534686.971235,-100.211441040039,,,
500545262.267343,-115.902694702148,,,500545262.267343,-98.9146423339844,,,
500555837.563452,-112.105133056641,,,500555837.563452,-98.1194305419922,,,
500566412.85956,-105.845344543457,,,500566412.85956,-99.9246292114258,,,
500576988.155668,-107.449249267578,,,500576988.155668,-99.9451065063477,,,
500587563.451777,-108.459335327148,,,500587563.451777,-100.687057495117,,,
500598138.747885,-108.374847412109,,,500598138.747885,-100.675628662109,,,
500608714.043993,-115.801094055176,,,500608714.043993,-99.5934677124023,,,
500619289.340102,-106.347755432129,,,500619289.340102,-98.1422653198242,,,
500629864.63621,-112.896461486816,,,500629864.63621,-99.5411911010742,,,
500640439.932318,-111.114273071289,,,500640439.932318,-100.109664916992,,,
500651015.228426,-106.377143859863,,,500651015.228426,-98.3434295654297,,,
500661590.524535,-105.526641845703,,,500661590.524535,-100.28491973877,,,
500672165.820643,-106.446830749512,,,500672165.820643,-99.2461318969727,,,
500682741.116751,-108.419563293457,,,500682741.116751,-99.8700485229492,,,
500693316.41286,-110.062530517578,,,500693316.41286,-98.3512344360352,,,
500703891.708968,-104.854751586914,,,500703891.708968,-99.7554092407227,,,
500714467.005076,-108.930046081543,,,500714467.005076,-100.483070373535,,,
500725042.301184,-111.230987548828,,,500725042.301184,-99.3043441772461,,,
500735617.597293,-115.429885864258,,,500735617.597293,-99.5162124633789,,,
500746192.893401,-111.094291687012,,,500746192.893401,-99.5659332275391,,,
500756768.189509,-107.26439666748,,,500756768.189509,-98.6594467163086,,,
500767343.485618,-108.75464630127,,,500767343.485618,-100.122680664063,,,
500777918.781726,-110.424758911133,,,500777918.781726,-99.1869735717773,,,
500788494.077834,-108.22925567627,,,500788494.077834,-99.1009826660156,,,
500799069.373942,-107.336975097656,,,500799069.373942,-98.6999206542969,,,
500809644.670051,-106.702278137207,,,500809644.670051,-99.3712387084961,,,
500820219.966159,-106.432830810547,,,500820219.966159,-98.9464797973633,,,
500830795.262267,-111.388381958008,,,500830795.262267,-98.8448028564453,,,
500841370.558376,-111.405891418457,,,500841370.558376,-99.6498565673828,,,
500851945.854484,-108.791778564453,,,500851945.854484,-99.1897277832031,,,
500862521.150592,-109.493873596191,,,500862521.150592,-98.1800842285156,,,
500873096.446701,-111.336761474609,,,500873096.446701,-97.905387878418,,,
500883671.742809,-107.994499206543,,,500883671.742809,-97.3019943237305,,,
500894247.038917,-106.788581848145,,,500894247.038917,-96.5937805175781,,,
500904822.335025,-109.528579711914,,,500904822.335025,-99.9882049560547,,,
500915397.631134,-110.731903076172,,,500915397.631134,-99.5524215698242,,,
500925972.927242,-109.225570678711,,,500925972.927242,-99.5238418579102,,,
500936548.22335,-104.042373657227,,,500936548.22335,-99.0203018188477,,,
500947123.519459,-104.686096191406,,,500947123.519459,-98.4901885986328,,,
500957698.815567,-107.689483642578,,,500957698.815567,-97.3731307983398,,,
500968274.111675,-110.360260009766,,,500968274.111675,-97.5183029174805,,,
500978849.407783,-109.905166625977,,,500978849.407783,-99.4176940917969,,,
500989424.703892,-105.599235534668,,,500989424.703892,-98.5794525146484,,,
501000000,-105.344345092773,,,501000000,-99.4510726928711,,,
501010575.296108,-111.136978149414,,,501010575.296108,-98.9903945922852,,,
501021150.592217,-111.40909576416,,,501021150.592217,-99.8097610473633,,,
501031725.888325,-111.132179260254,,,501031725.888325,-99.7229309082031,,,
501042301.184433,-105.420234680176,,,501042301.184433,-99.1004638671875,,,
501052876.480541,-109.048286437988,,,501052876.480541,-99.4793701171875,,,
501063451.77665,-106.336959838867,,,501063451.77665,-99.0264434814453,,,
501074027.072758,-107.522621154785,,,501074027.072758,-100.093284606934,,,
501084602.368866,-106.738471984863,,,501084602.368866,-99.4202423095703,,,
501095177.664975,-109.98583984375,,,501095177.664975,-99.8239135742188,,,
501105752.961083,-105.241889953613,,,501105752.961083,-99.6314926147461,,,
501116328.257191,-110.353637695313,,,501116328.257191,-99.6376037597656,,,
501126903.553299,-108.781608581543,,,501126903.553299,-99.7926864624023,,,
501137478.849408,-104.129783630371,,,501137478.849408,-99.432991027832,,,
501148054.145516,-107.71802520752,,,501148054.145516,-98.5809631347656,,,
501158629.441624,-110.122329711914,,,501158629.441624,-98.4634094238281,,,
501169204.737733,-108.995338439941,,,501169204.737733,-98.3829193115234,,,
501179780.033841,-110.218078613281,,,501179780.033841,-98.4756774902344,,,
501190355.329949,-104.774452209473,,,501190355.329949,-99.3662185668945,,,
501200930.626058,-110.266418457031,,,501200930.626058,-98.9846343994141,,,
501211505.922166,-105.502174377441,,,501211505.922166,-99.3972091674805,,,
501222081.218274,-106.309265136719,,,501222081.218274,-99.8301010131836,,,
501232656.514382,-109.709259033203,,,501232656.514382,-97.5500946044922,,,
501243231.810491,-111.796501159668,,,501243231.810491,-97.5054168701172,,,
501253807.106599,-105.469177246094,,,501253807.106599,-99.5230865478516,,,
501264382.402707,-107.28239440918,,,501264382.402707,-99.8360900878906,,,
501274957.698816,-104.921180725098,,,501274957.698816,-99.712028503418,,,
501285532.994924,-105.942878723145,,,501285532.994924,-100.639122009277,,,
501296108.291032,-105.954948425293,,,501296108.291032,-98.8697280883789,,,
501306683.58714,-107.220855712891,,,501306683.58714,-98.4330291748047,,,
501317258.883249,-111.238143920898,,,501317258.883249,-99.5891265869141,,,
501327834.179357,-106.467384338379,,,501327834.179357,-98.9404525756836,,,
501338409.475465,-110.092330932617,,,501338409.475465,-99.6351165771484,,,
501348984.771574,-110.024063110352,,,501348984.771574,-98.6007919311523,,,
501359560.067682,-107.765777587891,,,501359560.067682,-98.6322250366211,,,
501370135.36379,-110.092948913574,,,501370135.36379,-99.2861480712891,,,
501380710.659898,-114.863845825195,,,501380710.659898,-99.7879409790039,,,
501391285.956007,-110.675506591797,,,501391285.956007,-100.606513977051,,,
501401861.252115,-107.780838012695,,,501401861.252115,-99.6236724853516,,,
501412436.548223,-105.870964050293,,,501412436.548223,-99.6105422973633,,,
501423011.844332,-107.71989440918,,,501423011.844332,-99.8171234130859,,,
501433587.14044,-108.240112304688,,,501433587.14044,-100.129524230957,,,
501444162.436548,-108.308082580566,,,501444162.436548,-100.83561706543,,,
501454737.732657,-110.279678344727,,,501454737.732657,-100.230674743652,,,
501465313.028765,-108.557060241699,,,501465313.028765,-99.6231002807617,,,
501475888.324873,-108.879425048828,,,501475888.324873,-99.5853424072266,,,
501486463.620981,-109.906089782715,,,501486463.620981,-100.315864562988,,,
501497038.91709,-106.85334777832,,,501497038.91709,-100.699737548828,,,
501507614.213198,-109.60408782959,,,501507614.213198,-100.734786987305,,,
501518189.509306,-110.593872070313,,,501518189.509306,-100.286254882813,,,
501528764.805415,-112.997283935547,,,501528764.805415,-100.230453491211,,,
501539340.101523,-108.085952758789,,,501539340.101523,-100.648773193359,,,
501549915.397631,-115.310028076172,,,501549915.397631,-100.494239807129,,,
501560490.693739,-109.712699890137,,,501560490.693739,-99.6694488525391,,,
501571065.989848,-110.485527038574,,,501571065.989848,-99.1685791015625,,,
501581641.285956,-114.286895751953,,,501581641.285956,-98.8918838500977,,,
501592216.582064,-107.70036315918,,,501592216.582064,-100.028175354004,,,
501602791.878173,-110.559020996094,,,501602791.878173,-100.061981201172,,,
501613367.174281,-111.898941040039,,,501613367.174281,-99.6131973266602,,,
501623942.470389,-108.07958984375,,,501623942.470389,-100.217109680176,,,
501634517.766497,-109.020317077637,,,501634517.766497,-101.277488708496,,,
501645093.062606,-113.916519165039,,,501645093.062606,-100.185768127441,,,
501655668.358714,-105.999382019043,,,501655668.358714,-100.237907409668,,,
501666243.654822,-107.062568664551,,,501666243.654822,-101.162872314453,,,
501676818.950931,-107.875900268555,,,501676818.950931,-101.195037841797,,,
501687394.247039,-109.939476013184,,,501687394.247039,-100.127388000488,,,
501697969.543147,-112.246658325195,,,501697969.543147,-100.615112304688,,,
501708544.839256,-110.981712341309,,,501708544.839256,-100.538940429688,,,
501719120.135364,-110.082740783691,,,501719120.135364,-101.301391601563,,,
501729695.431472,-107.73038482666,,,501729695.431472,-101.33065032959,,,
501740270.72758,-112.61750793457,,,501740270.72758,-100.636245727539,,,
501750846.023689,-108.771545410156,,,501750846.023689,-99.98779296875,,,
501761421.319797,-109.158027648926,,,501761421.319797,-99.3617248535156,,,
501771996.615905,-110.991088867188,,,501771996.615905,-100.88680267334,,,
501782571.912014,-109.469680786133,,,501782571.912014,-100.362144470215,,,
501793147.208122,-110.958755493164,,,501793147.208122,-100.367790222168,,,
501803722.50423,-110.747375488281,,,501803722.50423,-102.100479125977,,,
501814297.800338,-108.02660369873,,,501814297.800338,-101.393501281738,,,
501824873.096447,-109.564590454102,,,501824873.096447,-100.423118591309,,,
501835448.392555,-115.757713317871,,,501835448.392555,-101.745330810547,,,
501846023.688663,-115.530067443848,,,501846023.688663,-101.802543640137,,,
501856598.984772,-107.921173095703,,,501856598.984772,-100.514068603516,,,
501867174.28088,-111.227226257324,,,501867174.28088,-100.205986022949,,,
501877749.576988,-112.779609680176,,,501877749.576988,-100.635757446289,,,
501888324.873096,-108.230262756348,,,501888324.873096,-99.8093948364258,,,
501898900.169205,-109.719413757324,,,501898900.169205,-99.013069152832,,,
501909475.465313,-107.17684173584,,,501909475.465313,-100.732543945313,,,
501920050.761421,-111.322875976563,,,501920050.761421,-101.192497253418,,,
501930626.05753,-110.953559875488,,,501930626.05753,-100.474884033203,,,
501941201.353638,-109.068351745605,,,501941201.353638,-100.20435333252,,,
501951776.649746,-111.88094329834,,,501951776.649746,-101.572845458984,,,
501962351.945854,-111.293228149414,,,501962351.945854,-99.713981628418,,,
501972927.241963,-109.867782592773,,,501972927.241963,-100.801490783691,,,
501983502.538071,-107.113563537598,,,501983502.538071,-101.523719787598,,,
501994077.834179,-116.956085205078,,,501994077.834179,-100.047119140625,,,
502004653.130288,-112.381393432617,,,502004653.130288,-100.748321533203,,,
502015228.426396,-108.52897644043,,,502015228.426396,-100.86417388916,,,
502025803.722504,-105.719947814941,,,502025803.722504,-101.54695892334,,,
502036379.018613,-111.302108764648,,,502036379.018613,-100.675842285156,,,
502046954.314721,-109.713523864746,,,502046954.314721,-99.9002456665039,,,
502057529.610829,-108.678207397461,,,502057529.610829,-100.465858459473,,,
502068104.906937,-107.574844360352,,,502068104.906937,-100.344268798828,,,
502078680.203046,-109.407989501953,,,502078680.203046,-99.9383926391602,,,
502089255.499154,-115.73072052002,,,502089255.499154,-98.7715454101563,,,
502099830.795262,-109.691596984863,,,502099830.795262,-101.577919006348,,,
502110406.091371,-105.772689819336,,,502110406.091371,-100.663719177246,,,
502120981.387479,-107.804695129395,,,502120981.387479,-99.8319320678711,,,
502131556.683587,-109.275932312012,,,502131556.683587,-99.4238510131836,,,
502142131.979695,-106.461921691895,,,502142131.979695,-100.506065368652,,,
502152707.275804,-110.165100097656,,,502152707.275804,-100.478591918945,,,
502163282.571912,-111.304534912109,,,502163282.571912,-98.6862487792969,,,
502173857.86802,-107.826301574707,,,502173857.86802,-99.804817199707,,,
502184433.164129,-110.723136901855,,,502184433.164129,-99.5586013793945,,,
502195008.460237,-123.460845947266,,,502195008.460237,-100.41251373291,,,
502205583.756345,-107.502548217773,,,502205583.756345,-100.887565612793,,,
502216159.052453,-107.796157836914,,,502216159.052453,-101.080856323242,,,
502226734.348562,-105.773620605469,,,502226734.348562,-98.8633499145508,,,
502237309.64467,-106.874977111816,,,502237309.64467,-98.9142074584961,,,
502247884.940778,-108.981117248535,,,502247884.940778,-100.173957824707,,,
502258460.236887,-109.043807983398,,,502258460.236887,-100.098678588867,,,
502269035.532995,-117.473777770996,,,502269035.532995,-100.116371154785,,,
502279610.829103,-109.839859008789,,,502279610.829103,-99.9601669311523,,,
502290186.125211,-112.143356323242,,,502290186.125211,-99.7960968017578,,,
502300761.42132,-110.042144775391,,,502300761.42132,-100.31689453125,,,
502311336.717428,-107.545768737793,,,502311336.717428,-99.8968048095703,,,
502321912.013536,-109.42847442627,,,502321912.013536,-99.7644805908203,,,
502332487.309645,-106.197021484375,,,502332487.309645,-99.8339309692383,,,
502343062.605753,-107.885688781738,,,502343062.605753,-100.118713378906,,,
502353637.901861,-115.928024291992,,,502353637.901861,-98.7820510864258,,,
502364213.19797,-112.594528198242,,,502364213.19797,-98.6905364990234,,,
502374788.494078,-110.891059875488,,,502374788.494078,-99.3895797729492,,,
502385363.790186,-107.624794006348,,,502385363.790186,-99.9457778930664,,,
502395939.086294,-115.111907958984,,,502395939.086294,-100.497436523438,,,
502406514.382403,-110.234558105469,,,502406514.382403,-99.299690246582,,,
502417089.678511,-111.61311340332,,,502417089.678511,-100.521270751953,,,
502427664.974619,-108.256370544434,,,502427664.974619,-99.1423263549805,,,
502438240.270728,-107.605850219727,,,502438240.270728,-99.3652725219727,,,
502448815.566836,-108.179351806641,,,502448815.566836,-100.136688232422,,,
502459390.862944,-109.398170471191,,,502459390.862944,-99.9550247192383,,,
502469966.159052,-105.322441101074,,,502469966.159052,-99.1781158447266,,,
502480541.455161,-105.760284423828,,,502480541.455161,-99.819953918457,,,
502491116.751269,-104.051307678223,,,502491116.751269,-100.678512573242,,,
502501692.047377,-109.026847839355,,,502501692.047377,-99.4889450073242,,,
502512267.343486,-110.581565856934,,,502512267.343486,-99.0162200927734,,,
502522842.639594,-109.990653991699,,,502522842.639594,-98.5800476074219,,,
502533417.935702,-110.486000061035,,,502533417.935702,-97.910026550293,,,
502543993.231811,-103.800971984863,,,502543993.231811,-98.1095123291016,,,
502554568.527919,-106.073013305664,,,502554568.527919,-98.9206771850586,,,
502565143.824027,-106.729682922363,,,502565143.824027,-99.0251693725586,,,
502575719.120135,-106.51277923584,,,502575719.120135,-99.1805267333984,,,
502586294.416244,-110.655166625977,,,502586294.416244,-99.6694564819336,,,
502596869.712352,-108.973930358887,,,502596869.712352,-97.3344116210938,,,
502607445.00846,-109.862228393555,,,502607445.00846,-97.0345077514648,,,
502618020.304569,-112.366256713867,,,502618020.304569,-99.8239440917969,,,
502628595.600677,-108.132194519043,,,502628595.600677,-99.5169296264648,,,
502639170.896785,-107.902717590332,,,502639170.896785,-99.582878112793,,,
502649746.192893,-111.921051025391,,,502649746.192893,-99.746208190918,,,
502660321.489002,-105.994934082031,,,502660321.489002,-98.3744277954102,,,
502670896.78511,-104.516380310059,,,502670896.78511,-98.959098815918,,,
502681472.081218,-106.770950317383,,,502681472.081218,-99.9857788085938,,,
