Name,Sweep (T1),,,Name,Sweep (T2),,,
682482656.514382,-101.619239807129,,,682482656.514382,-90.8976593017578,,,
682493231.810491,-99.5758056640625,,,682493231.810491,-91.003044128418,,,
682503807.106599,-101.013664245605,,,682503807.106599,-90.5530319213867,,,
682514382.402707,-112.117889404297,,,682514382.402707,-91.3885879516602,,,
682524957.698816,-102.55419921875,,,682524957.698816,-90.8418731689453,,,
682535532.994924,-95.4586486816406,,,682535532.994924,-90.8592300415039,,,
682546108.291032,-96.4350967407227,,,682546108.291032,-89.1520538330078,,,
682556683.58714,-95.623664855957,,,682556683.58714,-89.3555374145508,,,
682567258.883249,-98.8379898071289,,,682567258.883249,-89.641845703125,,,
682577834.179357,-97.8101119995117,,,682577834.179357,-90.7517929077148,,,
682588409.475465,-100.747695922852,,,682588409.475465,-90.7409515380859,,,
682598984.771574,-96.8728866577148,,,682598984.771574,-90.0357131958008,,,
682609560.067682,-97.3209533691406,,,682609560.067682,-88.5000839233398,,,
682620135.36379,-100.64567565918,,,682620135.36379,-88.1531677246094,,,
682630710.659899,-100.941253662109,,,682630710.659899,-88.5947341918945,,,
682641285.956007,-97.0927200317383,,,682641285.956007,-89.3527679443359,,,
682651861.252115,-97.6962890625,,,682651861.252115,-88.9021987915039,,,
682662436.548223,-100.588485717773,,,682662436.548223,-89.7155380249023,,,
682673011.844332,-94.5091934204102,,,682673011.844332,-89.4248352050781,,,
682683587.14044,-96.0002517700195,,,682683587.14044,-88.9731292724609,,,
682694162.436548,-98.7959060668945,,,682694162.436548,-89.308723449707,,,
682704737.732656,-97.8265686035156,,,682704737.732656,-89.7473678588867,,,
682715313.028765,-97.4592590332031,,,682715313.028765,-88.9109268188477,,,
682725888.324873,-93.1207122802734,,,682725888.324873,-88.0088424682617,,,
682736463.620981,-98.6498947143555,,,682736463.620981,-89.5455017089844,,,
682747038.91709,-100.123908996582,,,682747038.91709,-89.6273193359375,,,
682757614.213198,-98.598876953125,,,682757614.213198,-88.3767166137695,,,
682768189.509306,-97.4279861450195,,,682768189.509306,-88.5955581665039,,,
682778764.805415,-95.1572875976563,,,682778764.805415,-87.1820755004883,,,
682789340.101523,-106.315696716309,,,682789340.101523,-89.2385330200195,,,
682799915.397631,-104.484405517578,,,682799915.397631,-89.319450378418,,,
682810490.693739,-99.5294418334961,,,682810490.693739,-88.0830917358398,,,
682821065.989848,-101.556327819824,,,682821065.989848,-88.6061782836914,,,
682831641.285956,-97.1103286743164,,,682831641.285956,-87.5442352294922,,,
682842216.582064,-103.87336730957,,,682842216.582064,-87.6236572265625,,,
682852791.878173,-99.9929733276367,,,682852791.878173,-87.4493026733398,,,
682863367.174281,-91.8550415039063,,,682863367.174281,-87.3032913208008,,,
682873942.470389,-95.3933944702148,,,682873942.470389,-88.9004364013672,,,
682884517.766497,-93.631233215332,,,682884517.766497,-86.2864379882813,,,
682895093.062606,-96.5993499755859,,,682895093.062606,-86.3352584838867,,,
682905668.358714,-98.7049179077148,,,682905668.358714,-88.4386978149414,,,
682916243.654822,-97.7646484375,,,682916243.654822,-88.3701782226563,,,
682926818.950931,-94.8505249023438,,,682926818.950931,-88.5034637451172,,,
682937394.247039,-98.74755859375,,,682937394.247039,-87.0917282104492,,,
682947969.543147,-99.5727233886719,,,682947969.543147,-88.534309387207,,,
682958544.839255,-98.4911575317383,,,682958544.839255,-88.1643753051758,,,
682969120.135364,-95.3664855957031,,,682969120.135364,-87.9714660644531,,,
682979695.431472,-99.5772857666016,,,682979695.431472,-88.2241439819336,,,
682990270.72758,-100.714332580566,,,682990270.72758,-89.2587051391602,,,
683000846.023689,-95.8635025024414,,,683000846.023689,-87.7293014526367,,,
683011421.319797,-95.9399261474609,,,683011421.319797,-88.8040237426758,,,
683021996.615905,-102.705924987793,,,683021996.615905,-88.6806640625,,,
683032571.912014,-96.6547775268555,,,683032571.912014,-88.8572158813477,,,
683043147.208122,-96.873664855957,,,683043147.208122,-89.2372665405273,,,
683053722.50423,-99.2165908813477,,,683053722.50423,-89.2807464599609,,,
683064297.800338,-97.818115234375,,,683064297.800338,-89.632209777832,,,
683074873.096447,-95.2389144897461,,,683074873.096447,-89.8756332397461,,,
683085448.392555,-105.997497558594,,,683085448.392555,-89.632209777832,,,
683096023.688663,-97.9282150268555,,,683096023.688663,-88.122184753418,,,
683106598.984772,-95.1286468505859,,,683106598.984772,-88.2606964111328,,,
683117174.28088,-94.1815948486328,,,683117174.28088,-88.1646194458008,,,
683127749.576988,-94.4277725219727,,,683127749.576988,-87.9306259155273,,,
683138324.873096,-98.7011108398438,,,683138324.873096,-87.2401504516602,,,
683148900.169205,-95.8885498046875,,,683148900.169205,-87.4692306518555,,,
683159475.465313,-93.4049453735352,,,683159475.465313,-87.2822723388672,,,
683170050.761421,-92.613151550293,,,683170050.761421,-86.2237701416016,,,
683180626.05753,-96.9818954467773,,,683180626.05753,-86.3334503173828,,,
683191201.353638,-91.2300491333008,,,683191201.353638,-87.9108200073242,,,
683201776.649746,-92.1185989379883,,,683201776.649746,-88.2428817749023,,,
683212351.945854,-93.5997161865234,,,683212351.945854,-88.2233810424805,,,
683222927.241963,-94.0761032104492,,,683222927.241963,-89.0852737426758,,,
683233502.538071,-97.4967346191406,,,683233502.538071,-86.8559112548828,,,
683244077.834179,-96.4392471313477,,,683244077.834179,-87.6368865966797,,,
683254653.130288,-94.5694427490234,,,683254653.130288,-87.9538497924805,,,
683265228.426396,-96.0968933105469,,,683265228.426396,-87.2064056396484,,,
683275803.722504,-99.9382629394531,,,683275803.722504,-86.4839096069336,,,
683286379.018613,-100.186828613281,,,683286379.018613,-86.1872329711914,,,
683296954.314721,-100.186134338379,,,683296954.314721,-86.8777389526367,,,
683307529.610829,-103.217292785645,,,683307529.610829,-87.5861740112305,,,
683318104.906937,-95.7611541748047,,,683318104.906937,-86.860710144043,,,
683328680.203046,-93.5795745849609,,,683328680.203046,-86.9228439331055,,,
683339255.499154,-94.9917984008789,,,683339255.499154,-88.2474594116211,,,
683349830.795262,-95.5002975463867,,,683349830.795262,-87.7277221679688,,,
683360406.091371,-101.272163391113,,,683360406.091371,-87.6708068847656,,,
683370981.387479,-96.0872039794922,,,683370981.387479,-86.4768142700195,,,
683381556.683587,-92.8175430297852,,,683381556.683587,-86.3841400146484,,,
683392131.979695,-98.3688583374023,,,683392131.979695,-87.38671875,,,
683402707.275804,-93.6984481811523,,,683402707.275804,-86.6455917358398,,,
683413282.571912,-98.2431716918945,,,683413282.571912,-86.3872756958008,,,
683423857.86802,-97.9632110595703,,,683423857.86802,-86.3857879638672,,,
683434433.164129,-98.7439651489258,,,683434433.164129,-86.0404281616211,,,
683445008.460237,-97.0296020507813,,,683445008.460237,-87.4622116088867,,,
683455583.756345,-98.1770858764648,,,683455583.756345,-88.020881652832,,,
683466159.052454,-96.7696533203125,,,683466159.052454,-87.7840118408203,,,
683476734.348562,-98.0399169921875,,,683476734.348562,-86.0674209594727,,,
683487309.64467,-96.9800491333008,,,683487309.64467,-86.1949996948242,,,
683497884.940778,-93.8014144897461,,,683497884.940778,-86.6784057617188,,,
683508460.236887,-97.633430480957,,,683508460.236887,-86.8681030273438,,,
683519035.532995,-91.694091796875,,,683519035.532995,-86.9431381225586,,,
683529610.829103,-96.2233657836914,,,683529610.829103,-88.2543258666992,,,
683540186.125211,-98.6512908935547,,,683540186.125211,-87.4162139892578,,,
683550761.42132,-99.0765228271484,,,683550761.42132,-87.3557662963867,,,
683561336.717428,-92.3830871582031,,,683561336.717428,-87.7016372680664,,,
683571912.013536,-94.4689712524414,,,683571912.013536,-85.7080307006836,,,
683582487.309645,-96.4472732543945,,,683582487.309645,-85.4101028442383,,,
683593062.605753,-92.9771270751953,,,683593062.605753,-87.505500793457,,,
683603637.901861,-97.5269088745117,,,683603637.901861,-88.7434844970703,,,
683614213.19797,-94.2344741821289,,,683614213.19797,-88.4148559570313,,,
683624788.494078,-95.1088562011719,,,683624788.494078,-87.929443359375,,,
683635363.790186,-97.8756942749023,,,683635363.790186,-88.6274948120117,,,
683645939.086294,-98.3157272338867,,,683645939.086294,-88.3433227539063,,,
683656514.382403,-93.5807952880859,,,683656514.382403,-88.3553009033203,,,
683667089.678511,-98.7356872558594,,,683667089.678511,-88.4850387573242,,,
683677664.974619,-100.517349243164,,,683677664.974619,-88.9202728271484,,,
683688240.270728,-98.3632736206055,,,683688240.270728,-88.7268447875977,,,
683698815.566836,-103.793365478516,,,683698815.566836,-89.4933776855469,,,
683709390.862944,-100.598777770996,,,683709390.862944,-89.4261703491211,,,
683719966.159052,-94.0746917724609,,,683719966.159052,-89.4494018554688,,,
683730541.455161,-97.8974456787109,,,683730541.455161,-89.0267868041992,,,
683741116.751269,-95.4541473388672,,,683741116.751269,-90.2889099121094,,,
683751692.047377,-97.5718460083008,,,683751692.047377,-89.9941024780273,,,
683762267.343486,-97.2580413818359,,,683762267.343486,-88.748893737793,,,
683772842.639594,-96.3975067138672,,,683772842.639594,-87.5453262329102,,,
683783417.935702,-97.9660186767578,,,683783417.935702,-89.0359191894531,,,
683793993.23181,-95.7010192871094,,,683793993.23181,-88.7931900024414,,,
683804568.527919,-96.7277526855469,,,683804568.527919,-89.2672119140625,,,
683815143.824027,-94.3033981323242,,,683815143.824027,-89.1123275756836,,,
683825719.120135,-98.800178527832,,,683825719.120135,-89.3377075195313,,,
683836294.416244,-100.18962097168,,,683836294.416244,-89.0508804321289,,,
683846869.712352,-107.204299926758,,,683846869.712352,-90.3111343383789,,,
683857445.00846,-107.368576049805,,,683857445.00846,-87.7867584228516,,,
683868020.304569,-102.854949951172,,,683868020.304569,-87.8009567260742,,,
683878595.600677,-93.7672271728516,,,683878595.600677,-88.3303527832031,,,
683889170.896785,-95.4791107177734,,,683889170.896785,-89.2329559326172,,,
683899746.192893,-96.3015289306641,,,683899746.192893,-89.2264251708984,,,
683910321.489002,-99.4311370849609,,,683910321.489002,-88.9140396118164,,,
683920896.78511,-99.3621368408203,,,683920896.78511,-90.3416976928711,,,
683931472.081218,-99.0694122314453,,,683931472.081218,-89.6425476074219,,,
683942047.377327,-98.3707427978516,,,683942047.377327,-88.770622253418,,,
683952622.673435,-101.812698364258,,,683952622.673435,-89.359977722168,,,
683963197.969543,-98.9028167724609,,,683963197.969543,-89.2978591918945,,,
683973773.265651,-100.592445373535,,,683973773.265651,-89.6972045898438,,,
683984348.56176,-105.334854125977,,,683984348.56176,-89.5455017089844,,,
683994923.857868,-98.6304779052734,,,683994923.857868,-90.0684509277344,,,
684005499.153976,-105.344703674316,,,684005499.153976,-89.7382278442383,,,
684016074.450085,-102.892021179199,,,684016074.450085,-90.0055160522461,,,
684026649.746193,-98.7124099731445,,,684026649.746193,-89.1103134155273,,,
684037225.042301,-100.375801086426,,,684037225.042301,-89.942024230957,,,
684047800.338409,-94.1280059814453,,,684047800.338409,-89.3738632202148,,,
684058375.634518,-95.5741119384766,,,684058375.634518,-87.8298416137695,,,
684068950.930626,-99.5097961425781,,,684068950.930626,-88.5771865844727,,,
684079526.226734,-93.8327865600586,,,684079526.226734,-88.7417373657227,,,
684090101.522843,-96.471809387207,,,684090101.522843,-88.9986114501953,,,
684100676.818951,-99.5826263427734,,,684100676.818951,-87.5936660766602,,,
684111252.115059,-100.736099243164,,,684111252.115059,-88.133415222168,,,
684121827.411168,-95.6845626831055,,,684121827.411168,-87.8886032104492,,,
684132402.707276,-98.4463729858398,,,684132402.707276,-87.2953262329102,,,
684142978.003384,-96.647705078125,,,684142978.003384,-89.6727523803711,,,
684153553.299492,-95.1317825317383,,,684153553.299492,-88.4312515258789,,,
684164128.595601,-101.740760803223,,,684164128.595601,-88.1858901977539,,,
684174703.891709,-98.6328735351563,,,684174703.891709,-88.7089996337891,,,
684185279.187817,-94.7302856445313,,,684185279.187817,-88.7048873901367,,,
684195854.483926,-96.5261306762695,,,684195854.483926,-88.5880584716797,,,
684206429.780034,-94.1022186279297,,,684206429.780034,-88.248420715332,,,
684217005.076142,-95.1690368652344,,,684217005.076142,-88.3049011230469,,,
684227580.37225,-100.24967956543,,,684227580.37225,-88.117546081543,,,
684238155.668359,-96.5931167602539,,,684238155.668359,-88.3168029785156,,,
684248730.964467,-102.29907989502,,,684248730.964467,-88.6058883666992,,,
684259306.260575,-97.0478820800781,,,684259306.260575,-87.0184631347656,,,
684269881.556684,-93.8777313232422,,,684269881.556684,-87.3897171020508,,,
684280456.852792,-96.034065246582,,,684280456.852792,-87.4971389770508,,,
684291032.1489,-95.749397277832,,,684291032.1489,-87.5311660766602,,,
684301607.445009,-95.9298706054688,,,684301607.445009,-87.3993606567383,,,
684312182.741117,-95.4694747924805,,,684312182.741117,-88.0700454711914,,,
684322758.037225,-93.4489517211914,,,684322758.037225,-87.685661315918,,,
684333333.333333,-93.2380523681641,,,684333333.333333,-87.512825012207,,,
684343908.629442,-96.5921325683594,,,684343908.629442,-87.6015701293945,,,
684354483.92555,-96.1364898681641,,,684354483.92555,-87.0161666870117,,,
684365059.221658,-99.3900146484375,,,684365059.221658,-88.7590560913086,,,
684375634.517766,-93.5232620239258,,,684375634.517766,-88.8108596801758,,,
684386209.813875,-98.1176986694336,,,684386209.813875,-87.7225570678711,,,
684396785.109983,-95.9488143920898,,,684396785.109983,-86.9050674438477,,,
684407360.406091,-95.7401657104492,,,684407360.406091,-87.3218154907227,,,
684417935.7022,-101.012283325195,,,684417935.7022,-87.6042098999023,,,
684428510.998308,-98.0072555541992,,,684428510.998308,-86.7661743164063,,,
684439086.294416,-96.0625228881836,,,684439086.294416,-87.7572631835938,,,
684449661.590525,-100.074554443359,,,684449661.590525,-88.1158142089844,,,
684460236.886633,-98.3702697753906,,,684460236.886633,-87.4815063476563,,,
684470812.182741,-97.1860198974609,,,684470812.182741,-87.7636489868164,,,
684481387.478849,-94.4529037475586,,,684481387.478849,-87.548713684082,,,
684491962.774958,-98.0880126953125,,,684491962.774958,-86.6142272949219,,,
684502538.071066,-90.4467544555664,,,684502538.071066,-85.9448776245117,,,
684513113.367174,-92.3999557495117,,,684513113.367174,-85.5383682250977,,,
684523688.663283,-94.8707962036133,,,684523688.663283,-85.9951400756836,,,
684534263.959391,-96.4502258300781,,,684534263.959391,-86.6539688110352,,,
684544839.255499,-99.9984817504883,,,684544839.255499,-86.7361831665039,,,
684555414.551607,-103.038688659668,,,684555414.551607,-87.768669128418,,,
684565989.847716,-95.3516235351563,,,684565989.847716,-87.0390701293945,,,
684576565.143824,-92.763801574707,,,684576565.143824,-87.4755325317383,,,
684587140.439932,-97.3342742919922,,,684587140.439932,-87.4193267822266,,,
684597715.736041,-94.8461608886719,,,684597715.736041,-86.5934371948242,,,
684608291.032149,-94.7995529174805,,,684608291.032149,-87.3027038574219,,,
684618866.328257,-100.63565826416,,,684618866.328257,-87.7418060302734,,,
684629441.624365,-91.6595764160156,,,684629441.624365,-88.009765625,,,
684640016.920474,-96.7177047729492,,,684640016.920474,-87.2795791625977,,,
684650592.216582,-91.4572296142578,,,684650592.216582,-85.1630401611328,,,
684661167.51269,-94.7351303100586,,,684661167.51269,-85.1527709960938,,,
684671742.808799,-101.035522460938,,,684671742.808799,-87.0718154907227,,,
684682318.104907,-97.9131317138672,,,684682318.104907,-88.1708221435547,,,
684692893.401015,-93.8045272827148,,,684692893.401015,-87.667106628418,,,
684703468.697124,-98.9796752929688,,,684703468.697124,-86.4782638549805,,,
684714043.993232,-94.2680892944336,,,684714043.993232,-86.4328536987305,,,
684724619.28934,-97.8639602661133,,,684724619.28934,-87.0226974487305,,,
684735194.585448,-95.0782241821289,,,684735194.585448,-87.0102157592773,,,
684745769.881557,-96.3599853515625,,,684745769.881557,-87.033088684082,,,
684756345.177665,-102.979949951172,,,684756345.177665,-87.0033187866211,,,
684766920.473773,-93.9560775756836,,,684766920.473773,-86.9924163818359,,,
684777495.769882,-95.3805923461914,,,684777495.769882,-85.3431777954102,,,
684788071.06599,-96.328971862793,,,684788071.06599,-85.2132034301758,,,
684798646.362098,-95.862663269043,,,684798646.362098,-86.1920166015625,,,
684809221.658206,-96.8315048217773,,,684809221.658206,-85.5645446777344,,,
684819796.954315,-98.8896560668945,,,684819796.954315,-86.1117553710938,,,
684830372.250423,-98.5222778320313,,,684830372.250423,-87.2567977905273,,,
684840947.546531,-91.953498840332,,,684840947.546531,-86.600944519043,,,
684851522.84264,-95.6696090698242,,,684851522.84264,-86.432014465332,,,
684862098.138748,-94.6061859130859,,,684862098.138748,-84.7670516967773,,,
684872673.434856,-96.4517440795898,,,684872673.434856,-85.9360427856445,,,
684883248.730964,-93.4089584350586,,,684883248.730964,-85.3207702636719,,,
684893824.027073,-96.713981628418,,,684893824.027073,-85.1980133056641,,,
684904399.323181,-100.859428405762,,,684904399.323181,-86.6329956054688,,,
684914974.619289,-95.5981216430664,,,684914974.619289,-86.7019271850586,,,
684925549.915398,-100.125114440918,,,684925549.915398,-86.6642303466797,,,
684936125.211506,-94.0745162963867,,,684936125.211506,-86.5008850097656,,,
684946700.507614,-94.0914459228516,,,684946700.507614,-85.7011184692383,,,
684957275.803723,-94.2814483642578,,,684957275.803723,-85.6655120849609,,,
684967851.099831,-96.1763076782227,,,684967851.099831,-87.0006256103516,,,
684978426.395939,-93.8522186279297,,,684978426.395939,-86.3386917114258,,,
684989001.692047,-92.1155471801758,,,684989001.692047,-85.8503341674805,,,
684999576.988156,-91.6260757446289,,,684999576.988156,-86.2511825561523,,,
685010152.284264,-95.8031997680664,,,685010152.284264,-86.751335144043,,,
685020727.580372,-93.628288269043,,,685020727.580372,-86.6582107543945,,,
685031302.876481,-92.5259017944336,,,685031302.876481,-86.4065780639648,,,
685041878.172589,-101.605850219727,,,685041878.172589,-85.9376907348633,,,
685052453.468697,-94.3671340942383,,,685052453.468697,-86.1935958862305,,,
685063028.764805,-94.5559921264648,,,685063028.764805,-86.9347381591797,,,
685073604.060914,-95.3232192993164,,,685073604.060914,-86.8080673217773,,,
685084179.357022,-94.287353515625,,,685084179.357022,-86.6912307739258,,,
685094754.65313,-95.9194259643555,,,685094754.65313,-87.0702667236328,,,
685105329.949239,-95.5605163574219,,,685105329.949239,-87.1077651977539,,,
685115905.245347,-97.0797805786133,,,685115905.245347,-87.0936584472656,,,
685126480.541455,-97.2765960693359,,,685126480.541455,-86.3372116088867,,,
685137055.837563,-95.9122848510742,,,685137055.837563,-86.0907516479492,,,
685147631.133672,-94.1712951660156,,,685147631.133672,-87.2877502441406,,,
685158206.42978,-98.8865661621094,,,685158206.42978,-86.3691940307617,,,
685168781.725888,-92.4761352539063,,,685168781.725888,-87.1050186157227,,,
685179357.021997,-93.263542175293,,,685179357.021997,-86.3324508666992,,,
685189932.318105,-95.6329498291016,,,685189932.318105,-86.4967880249023,,,
685200507.614213,-93.1260528564453,,,685200507.614213,-86.3846054077148,,,
685211082.910321,-94.5141143798828,,,685211082.910321,-87.1483535766602,,,
685221658.20643,-99.8556137084961,,,685221658.20643,-85.5228118896484,,,
685232233.502538,-96.6140060424805,,,685232233.502538,-86.6725540161133,,,
685242808.798646,-95.9874038696289,,,685242808.798646,-86.9321060180664,,,
685253384.094755,-95.4829711914063,,,685253384.094755,-87.5489349365234,,,
685263959.390863,-95.0363998413086,,,685263959.390863,-86.7647247314453,,,
685274534.686971,-100.394996643066,,,685274534.686971,-86.435546875,,,
685285109.98308,-97.6342620849609,,,685285109.98308,-86.7569427490234,,,
685295685.279188,-93.8240661621094,,,685295685.279188,-86.6233367919922,,,
685306260.575296,-94.3959579467773,,,685306260.575296,-85.4063491821289,,,
685316835.871404,-98.1126937866211,,,685316835.871404,-86.5894393920898,,,
685327411.167513,-96.566291809082,,,685327411.167513,-87.2940902709961,,,
685337986.463621,-95.4598007202148,,,685337986.463621,-86.738166809082,,,
685348561.759729,-92.5336074829102,,,685348561.759729,-86.8713150024414,,,
685359137.055838,-94.8090972900391,,,685359137.055838,-86.5647888183594,,,
685369712.351946,-99.4309539794922,,,685369712.351946,-85.1635360717773,,,
685380287.648054,-97.5261535644531,,,685380287.648054,-85.3817672729492,,,
685390862.944162,-97.2049179077148,,,685390862.944162,-86.6739883422852,,,
685401438.240271,-94.0626220703125,,,685401438.240271,-86.1661987304688,,,
685412013.536379,-97.5572891235352,,,685412013.536379,-86.4860610961914,,,
685422588.832487,-95.828010559082,,,685422588.832487,-85.786491394043,,,
685433164.128596,-97.7262496948242,,,685433164.128596,-85.7241592407227,,,
685443739.424704,-100.530235290527,,,685443739.424704,-85.8326187133789,,,
685454314.720812,-103.80850982666,,,685454314.720812,-84.7904586791992,,,
685464890.01692,-95.7823257446289,,,685464890.01692,-84.7595138549805,,,
685475465.313029,-101.149040222168,,,685475465.313029,-86.5666961669922,,,
685486040.609137,-96.1784210205078,,,685486040.609137,-86.6154479980469,,,
685496615.905245,-101.036796569824,,,685496615.905245,-85.2719192504883,,,
685507191.201354,-94.2743988037109,,,685507191.201354,-85.1179046630859,,,
685517766.497462,-104.464836120605,,,685517766.497462,-87.728889465332,,,
685528341.79357,-95.073371887207,,,685528341.79357,-88.2423095703125,,,
685538917.089679,-92.8735656738281,,,685538917.089679,-87.4463882446289,,,
685549492.385787,-97.5407562255859,,,685549492.385787,-87.4180603027344,,,
685560067.681895,-99.7142715454102,,,685560067.681895,-87.1789321899414,,,
685570642.978003,-93.1813507080078,,,685570642.978003,-87.7092437744141,,,
685581218.274112,-92.485969543457,,,685581218.274112,-87.9856948852539,,,
685591793.57022,-95.5713500976563,,,685591793.57022,-88.2308654785156,,,
685602368.866328,-97.172248840332,,,685602368.866328,-88.2179336547852,,,
685612944.162437,-100.406425476074,,,685612944.162437,-88.591796875,,,
685623519.458545,-100.83984375,,,685623519.458545,-88.1635665893555,,,
685634094.754653,-98.9547119140625,,,685634094.754653,-88.513557434082,,,
685644670.050761,-97.7234039306641,,,685644670.050761,-88.2156600952148,,,
685655245.34687,-99.3547821044922,,,685655245.34687,-88.7534637451172,,,
685665820.642978,-97.7270736694336,,,685665820.642978,-88.5202026367188,,,
685676395.939086,-97.3568572998047,,,685676395.939086,-88.5317535400391,,,
685686971.235195,-102.323570251465,,,685686971.235195,-88.7730026245117,,,
685697546.531303,-100.010223388672,,,685697546.531303,-87.5130462646484,,,
685708121.827411,-98.1343231201172,,,685708121.827411,-87.3628005981445,,,
685718697.123519,-97.5548858642578,,,685718697.123519,-88.687370300293,,,
685729272.419628,-102.689407348633,,,685729272.419628,-88.5007095336914,,,
685739847.715736,-99.0367431640625,,,685739847.715736,-88.4847717285156,,,
685750423.011844,-100.040504455566,,,685750423.011844,-88.8172454833984,,,
685760998.307953,-96.6099319458008,,,685760998.307953,-88.6880722045898,,,
685771573.604061,-100.099143981934,,,685771573.604061,-89.1769714355469,,,
685782148.900169,-98.9617004394531,,,685782148.900169,-89.6519165039063,,,
685792724.196278,-99.6785888671875,,,685792724.196278,-90.0514907836914,,,
685803299.492386,-99.5575408935547,,,685803299.492386,-90.9622650146484,,,
685813874.788494,-100.203704833984,,,685813874.788494,-91.8432846069336,,,
685824450.084602,-98.3688049316406,,,685824450.084602,-89.897216796875,,,
685835025.380711,-97.6188125610352,,,685835025.380711,-90.2790451049805,,,
685845600.676819,-97.5917358398438,,,685845600.676819,-90.5694580078125,,,
685856175.972927,-94.8221130371094,,,685856175.972927,-90.2186279296875,,,
685866751.269036,-99.3922119140625,,,685866751.269036,-91.3374633789063,,,
685877326.565144,-103.371116638184,,,685877326.565144,-92.2877426147461,,,
685887901.861252,-98.8928833007813,,,685887901.861252,-92.1558685302734,,,
685898477.15736,-102.141662597656,,,685898477.15736,-93.1025314331055,,,
685909052.453469,-102.183876037598,,,685909052.453469,-93.2108535766602,,,
685919627.749577,-109.202644348145,,,685919627.749577,-96.1683349609375,,,
685930203.045685,-108.195030212402,,,685930203.045685,-99.8875045776367,,,
