Name,Sweep (T1),,,Name,Sweep (T2),,,
620035532.994924,-112.905883789063,,,620035532.994924,-98.7093811035156,,,
620046108.291032,-107.591636657715,,,620046108.291032,-98.9904708862305,,,
620056683.58714,-109.16487121582,,,620056683.58714,-99.2028427124023,,,
620067258.883249,-108.271743774414,,,620067258.883249,-98.8650436401367,,,
620077834.179357,-110.489379882813,,,620077834.179357,-98.5047607421875,,,
620088409.475465,-105.193115234375,,,620088409.475465,-99.0210418701172,,,
620098984.771574,-112.713554382324,,,620098984.771574,-99.4104614257813,,,
620109560.067682,-110.666694641113,,,620109560.067682,-99.1760787963867,,,
620120135.36379,-110.36060333252,,,620120135.36379,-99.5344619750977,,,
620130710.659899,-107.655456542969,,,620130710.659899,-99.564323425293,,,
620141285.956007,-106.264038085938,,,620141285.956007,-99.2979888916016,,,
620151861.252115,-106.849342346191,,,620151861.252115,-99.7927703857422,,,
620162436.548223,-110.90372467041,,,620162436.548223,-99.0415420532227,,,
620173011.844332,-108.360130310059,,,620173011.844332,-99.2122116088867,,,
620183587.14044,-109.790451049805,,,620183587.14044,-97.6464691162109,,,
620194162.436548,-108.208786010742,,,620194162.436548,-98.1362686157227,,,
620204737.732656,-106.490142822266,,,620204737.732656,-98.6011352539063,,,
620215313.028765,-111.297752380371,,,620215313.028765,-98.9538726806641,,,
620225888.324873,-110.914047241211,,,620225888.324873,-98.8540115356445,,,
620236463.620981,-106.542915344238,,,620236463.620981,-99.5685272216797,,,
620247038.91709,-106.423599243164,,,620247038.91709,-99.2728805541992,,,
620257614.213198,-111.438232421875,,,620257614.213198,-99.1815719604492,,,
620268189.509306,-103.77180480957,,,620268189.509306,-98.7008590698242,,,
620278764.805415,-106.639823913574,,,620278764.805415,-98.5301895141602,,,
620289340.101523,-109.752647399902,,,620289340.101523,-99.5388259887695,,,
620299915.397631,-117.74893951416,,,620299915.397631,-98.9861068725586,,,
620310490.693739,-106.833488464355,,,620310490.693739,-99.5966110229492,,,
620321065.989848,-103.518165588379,,,620321065.989848,-97.9640350341797,,,
620331641.285956,-107.243827819824,,,620331641.285956,-98.2341461181641,,,
620342216.582064,-108.842208862305,,,620342216.582064,-98.5088424682617,,,
620352791.878173,-112.482765197754,,,620352791.878173,-98.9081192016602,,,
620363367.174281,-109.569869995117,,,620363367.174281,-98.3691635131836,,,
620373942.470389,-113.388977050781,,,620373942.470389,-98.4460067749023,,,
620384517.766497,-107.867454528809,,,620384517.766497,-99.3419799804688,,,
620395093.062606,-108.910865783691,,,620395093.062606,-98.7535705566406,,,
620405668.358714,-102.853912353516,,,620405668.358714,-98.1870422363281,,,
620416243.654822,-105.908843994141,,,620416243.654822,-98.692024230957,,,
620426818.950931,-108.879173278809,,,620426818.950931,-98.6244049072266,,,
620437394.247039,-107.518615722656,,,620437394.247039,-99.391227722168,,,
620447969.543147,-106.244087219238,,,620447969.543147,-99.4280471801758,,,
620458544.839255,-107.560836791992,,,620458544.839255,-98.5336532592773,,,
620469120.135364,-105.570495605469,,,620469120.135364,-97.5104141235352,,,
620479695.431472,-106.399223327637,,,620479695.431472,-96.9080810546875,,,
620490270.72758,-106.4365234375,,,620490270.72758,-97.9956588745117,,,
620500846.023689,-108.752540588379,,,620500846.023689,-98.6697006225586,,,
620511421.319797,-108.461059570313,,,620511421.319797,-99.0672912597656,,,
620521996.615905,-108.21622467041,,,620521996.615905,-98.0690689086914,,,
620532571.912014,-108.318740844727,,,620532571.912014,-98.3229904174805,,,
620543147.208122,-113.24195098877,,,620543147.208122,-98.3467712402344,,,
620553722.50423,-113.343696594238,,,620553722.50423,-98.2725372314453,,,
620564297.800338,-109.229881286621,,,620564297.800338,-98.562744140625,,,
620574873.096447,-107.350708007813,,,620574873.096447,-97.6903610229492,,,
620585448.392555,-106.682823181152,,,620585448.392555,-97.8935699462891,,,
620596023.688663,-110.115570068359,,,620596023.688663,-98.1944732666016,,,
620606598.984772,-106.925933837891,,,620606598.984772,-98.4917907714844,,,
620617174.28088,-107.001564025879,,,620617174.28088,-98.6784820556641,,,
620627749.576988,-106.657600402832,,,620627749.576988,-99.0594635009766,,,
620638324.873096,-107.294799804688,,,620638324.873096,-99.0512924194336,,,
620648900.169205,-111.308013916016,,,620648900.169205,-98.9785919189453,,,
620659475.465313,-108.206184387207,,,620659475.465313,-97.8236999511719,,,
620670050.761421,-106.902122497559,,,620670050.761421,-98.7471160888672,,,
620680626.05753,-108.696380615234,,,620680626.05753,-98.7770004272461,,,
620691201.353638,-107.259651184082,,,620691201.353638,-97.9477462768555,,,
620701776.649746,-107.145523071289,,,620701776.649746,-99.0233383178711,,,
620712351.945854,-107.013252258301,,,620712351.945854,-97.828125,,,
620722927.241963,-107.676887512207,,,620722927.241963,-99.0669403076172,,,
620733502.538071,-108.363624572754,,,620733502.538071,-98.8054351806641,,,
620744077.834179,-112.418548583984,,,620744077.834179,-98.8843154907227,,,
620754653.130288,-108.631568908691,,,620754653.130288,-98.8291397094727,,,
620765228.426396,-107.743751525879,,,620765228.426396,-98.9890747070313,,,
620775803.722504,-107.140892028809,,,620775803.722504,-98.3620300292969,,,
620786379.018613,-109.686386108398,,,620786379.018613,-98.5290985107422,,,
620796954.314721,-107.531089782715,,,620796954.314721,-97.5208740234375,,,
620807529.610829,-106.352989196777,,,620807529.610829,-98.5651245117188,,,
620818104.906937,-108.388137817383,,,620818104.906937,-98.6067428588867,,,
620828680.203046,-105.737724304199,,,620828680.203046,-98.7770004272461,,,
620839255.499154,-112.248229980469,,,620839255.499154,-98.4552612304688,,,
620849830.795262,-107.354461669922,,,620849830.795262,-98.3860397338867,,,
620860406.091371,-110.290832519531,,,620860406.091371,-99.0642700195313,,,
620870981.387479,-115.750549316406,,,620870981.387479,-97.6722412109375,,,
620881556.683587,-111.917022705078,,,620881556.683587,-97.6139602661133,,,
620892131.979695,-108.083274841309,,,620892131.979695,-97.6257095336914,,,
620902707.275804,-109.998092651367,,,620902707.275804,-98.6397247314453,,,
620913282.571912,-107.551971435547,,,620913282.571912,-98.5331802368164,,,
620923857.86802,-109.063682556152,,,620923857.86802,-97.6727523803711,,,
620934433.164129,-108.028907775879,,,620934433.164129,-97.8998260498047,,,
620945008.460237,-110.48770904541,,,620945008.460237,-98.4376678466797,,,
620955583.756345,-108.660995483398,,,620955583.756345,-97.8269119262695,,,
620966159.052454,-106.299583435059,,,620966159.052454,-97.7832183837891,,,
620976734.348562,-111.25821685791,,,620976734.348562,-99.3062515258789,,,
620987309.64467,-105.093849182129,,,620987309.64467,-98.3635482788086,,,
620997884.940778,-107.764419555664,,,620997884.940778,-99.4043045043945,,,
621008460.236887,-112.013023376465,,,621008460.236887,-97.1825103759766,,,
621019035.532995,-113.053848266602,,,621019035.532995,-98.6469879150391,,,
621029610.829103,-107.605209350586,,,621029610.829103,-99.2044906616211,,,
621040186.125211,-106.976051330566,,,621040186.125211,-99.9856414794922,,,
621050761.42132,-111.916053771973,,,621050761.42132,-98.9857559204102,,,
621061336.717428,-111.517143249512,,,621061336.717428,-98.3934936523438,,,
621071912.013536,-110.321952819824,,,621071912.013536,-97.8392562866211,,,
621082487.309645,-110.363388061523,,,621082487.309645,-99.4806365966797,,,
621093062.605753,-109.573623657227,,,621093062.605753,-98.5740127563477,,,
621103637.901861,-107.139747619629,,,621103637.901861,-98.8141708374023,,,
621114213.19797,-106.017913818359,,,621114213.19797,-98.0114135742188,,,
621124788.494078,-107.962120056152,,,621124788.494078,-99.0346374511719,,,
621135363.790186,-110.576469421387,,,621135363.790186,-99.3596572875977,,,
621145939.086294,-114.720542907715,,,621145939.086294,-98.893196105957,,,
621156514.382403,-109.149971008301,,,621156514.382403,-98.7761840820313,,,
621167089.678511,-112.905014038086,,,621167089.678511,-99.336296081543,,,
621177664.974619,-112.211158752441,,,621177664.974619,-99.4983062744141,,,
621188240.270728,-109.859077453613,,,621188240.270728,-99.3745574951172,,,
621198815.566836,-107.418022155762,,,621198815.566836,-99.3463516235352,,,
621209390.862944,-105.945953369141,,,621209390.862944,-98.445686340332,,,
621219966.159052,-106.475204467773,,,621219966.159052,-98.656379699707,,,
621230541.455161,-106.914222717285,,,621230541.455161,-98.4853973388672,,,
621241116.751269,-98.8230972290039,,,621241116.751269,-89.2594833374023,,,
621251692.047377,-91.1507263183594,,,621251692.047377,-88.4626159667969,,,
621262267.343486,-109.843734741211,,,621262267.343486,-93.8045120239258,,,
621272842.639594,-112.747116088867,,,621272842.639594,-100.298194885254,,,
621283417.935702,-107.505073547363,,,621283417.935702,-99.599235534668,,,
621293993.23181,-108.303436279297,,,621293993.23181,-98.6247329711914,,,
621304568.527919,-108.558235168457,,,621304568.527919,-97.8629531860352,,,
621315143.824027,-113.564865112305,,,621315143.824027,-96.3076477050781,,,
621325719.120135,-109.971145629883,,,621325719.120135,-99.739616394043,,,
621336294.416244,-108.187950134277,,,621336294.416244,-98.8185348510742,,,
621346869.712352,-110.349464416504,,,621346869.712352,-100.052406311035,,,
621357445.00846,-107.360260009766,,,621357445.00846,-100.227333068848,,,
621368020.304569,-109.163055419922,,,621368020.304569,-100.790069580078,,,
621378595.600677,-108.216827392578,,,621378595.600677,-100.37720489502,,,
621389170.896785,-107.55827331543,,,621389170.896785,-99.7319259643555,,,
621399746.192893,-109.128944396973,,,621399746.192893,-99.4031372070313,,,
621410321.489002,-109.057830810547,,,621410321.489002,-100.30933380127,,,
621420896.78511,-109.462966918945,,,621420896.78511,-100.186576843262,,,
621431472.081218,-110.873390197754,,,621431472.081218,-99.4251403808594,,,
621442047.377327,-115.24747467041,,,621442047.377327,-99.6179885864258,,,
621452622.673435,-114.64225769043,,,621452622.673435,-99.7667388916016,,,
621463197.969543,-110.970687866211,,,621463197.969543,-100.042594909668,,,
621473773.265651,-110.116661071777,,,621473773.265651,-100.116363525391,,,
621484348.56176,-112.00089263916,,,621484348.56176,-100.219665527344,,,
621494923.857868,-112.023986816406,,,621494923.857868,-99.7489852905273,,,
621505499.153976,-109.131645202637,,,621505499.153976,-100.574577331543,,,
621516074.450085,-113.52027130127,,,621516074.450085,-100.490440368652,,,
621526649.746193,-112.66487121582,,,621526649.746193,-100.738716125488,,,
621537225.042301,-106.992057800293,,,621537225.042301,-99.4814910888672,,,
621547800.338409,-113.964332580566,,,621547800.338409,-100.265243530273,,,
621558375.634518,-109.064567565918,,,621558375.634518,-98.6866302490234,,,
621568950.930626,-107.553085327148,,,621568950.930626,-98.73388671875,,,
621579526.226734,-113.616905212402,,,621579526.226734,-99.9334564208984,,,
621590101.522843,-109.084716796875,,,621590101.522843,-100.10888671875,,,
621600676.818951,-109.187004089355,,,621600676.818951,-99.5412750244141,,,
621611252.115059,-111.076141357422,,,621611252.115059,-99.1414184570313,,,
621621827.411168,-108.922584533691,,,621621827.411168,-99.5751037597656,,,
621632402.707276,-114.095565795898,,,621632402.707276,-99.2619934082031,,,
621642978.003384,-107.201957702637,,,621642978.003384,-99.2752838134766,,,
621653553.299492,-113.56721496582,,,621653553.299492,-98.704345703125,,,
621664128.595601,-114.382949829102,,,621664128.595601,-98.7186737060547,,,
621674703.891709,-112.868598937988,,,621674703.891709,-100.152954101563,,,
621685279.187817,-110.639259338379,,,621685279.187817,-99.1470642089844,,,
621695854.483926,-112.702674865723,,,621695854.483926,-98.681884765625,,,
621706429.780034,-107.491775512695,,,621706429.780034,-100.223999023438,,,
621717005.076142,-106.545799255371,,,621717005.076142,-99.9043121337891,,,
621727580.37225,-114.635414123535,,,621727580.37225,-99.0619812011719,,,
621738155.668359,-106.35457611084,,,621738155.668359,-99.5875854492188,,,
621748730.964467,-111.050918579102,,,621748730.964467,-99.2431488037109,,,
621759306.260575,-113.718460083008,,,621759306.260575,-98.8901062011719,,,
621769881.556684,-108.712440490723,,,621769881.556684,-99.6023101806641,,,
621780456.852792,-109.851066589355,,,621780456.852792,-100.000289916992,,,
621791032.1489,-110.02278137207,,,621791032.1489,-99.3395080566406,,,
621801607.445009,-109.148658752441,,,621801607.445009,-99.2080993652344,,,
621812182.741117,-106.339111328125,,,621812182.741117,-98.4949188232422,,,
621822758.037225,-107.602462768555,,,621822758.037225,-98.935302734375,,,
621833333.333333,-104.950927734375,,,621833333.333333,-99.5053405761719,,,
621843908.629442,-107.170967102051,,,621843908.629442,-98.6258239746094,,,
621854483.92555,-109.088996887207,,,621854483.92555,-97.9393310546875,,,
621865059.221658,-108.677803039551,,,621865059.221658,-98.7171936035156,,,
621875634.517766,-112.933685302734,,,621875634.517766,-99.2871246337891,,,
621886209.813875,-111.853332519531,,,621886209.813875,-98.3883056640625,,,
621896785.109983,-111.686614990234,,,621896785.109983,-98.2981262207031,,,
621907360.406091,-111.391731262207,,,621907360.406091,-99.5662841796875,,,
621917935.7022,-112.634033203125,,,621917935.7022,-98.2001190185547,,,
621928510.998308,-111.661277770996,,,621928510.998308,-98.1203460693359,,,
621939086.294416,-107.67992401123,,,621939086.294416,-98.9556427001953,,,
621949661.590525,-105.82470703125,,,621949661.590525,-98.2380523681641,,,
621960236.886633,-111.609970092773,,,621960236.886633,-98.4146728515625,,,
621970812.182741,-114.025772094727,,,621970812.182741,-98.9985198974609,,,
621981387.478849,-107.296203613281,,,621981387.478849,-98.8985290527344,,,
621991962.774958,-109.958099365234,,,621991962.774958,-98.6429748535156,,,
622002538.071066,-107.21312713623,,,622002538.071066,-99.3328552246094,,,
622013113.367174,-107.259262084961,,,622013113.367174,-99.2398071289063,,,
622023688.663283,-106.828857421875,,,622023688.663283,-98.6457214355469,,,
622034263.959391,-104.41234588623,,,622034263.959391,-98.5942993164063,,,
622044839.255499,-105.325340270996,,,622044839.255499,-99.4458465576172,,,
622055414.551607,-112.822341918945,,,622055414.551607,-99.0944061279297,,,
622065989.847716,-111.04500579834,,,622065989.847716,-99.3526611328125,,,
622076565.143824,-111.982551574707,,,622076565.143824,-99.4252319335938,,,
622087140.439932,-109.803199768066,,,622087140.439932,-98.4534454345703,,,
622097715.736041,-111.416969299316,,,622097715.736041,-99.2895660400391,,,
622108291.032149,-108.638290405273,,,622108291.032149,-99.2282867431641,,,
622118866.328257,-113.327209472656,,,622118866.328257,-98.4896087646484,,,
622129441.624365,-108.586502075195,,,622129441.624365,-97.5413970947266,,,
622140016.920474,-112.293998718262,,,622140016.920474,-97.2530670166016,,,
622150592.216582,-105.67406463623,,,622150592.216582,-98.5825958251953,,,
622161167.51269,-109.924018859863,,,622161167.51269,-98.6892547607422,,,
622171742.808799,-111.811325073242,,,622171742.808799,-98.4680633544922,,,
622182318.104907,-112.168846130371,,,622182318.104907,-97.9913482666016,,,
622192893.401015,-107.698905944824,,,622192893.401015,-98.872802734375,,,
622203468.697124,-103.816062927246,,,622203468.697124,-99.3053741455078,,,
622214043.993232,-103.924980163574,,,622214043.993232,-98.6042327880859,,,
622224619.28934,-107.372589111328,,,622224619.28934,-98.3902893066406,,,
622235194.585448,-107.471206665039,,,622235194.585448,-98.6146850585938,,,
622245769.881557,-111.050903320313,,,622245769.881557,-98.6238861083984,,,
622256345.177665,-106.181427001953,,,622256345.177665,-98.4016265869141,,,
622266920.473773,-106.428596496582,,,622266920.473773,-98.2191925048828,,,
622277495.769882,-104.670227050781,,,622277495.769882,-99.1878509521484,,,
622288071.06599,-106.247032165527,,,622288071.06599,-97.5245819091797,,,
622298646.362098,-107.261856079102,,,622298646.362098,-99.0384674072266,,,
622309221.658206,-113.233940124512,,,622309221.658206,-97.8804626464844,,,
622319796.954315,-111.049415588379,,,622319796.954315,-98.9779968261719,,,
622330372.250423,-108.736427307129,,,622330372.250423,-99.0933227539063,,,
622340947.546531,-109.73095703125,,,622340947.546531,-98.3831024169922,,,
622351522.84264,-105.130340576172,,,622351522.84264,-98.6795959472656,,,
622362098.138748,-110.992950439453,,,622362098.138748,-97.2488250732422,,,
622372673.434856,-110.276062011719,,,622372673.434856,-97.3733673095703,,,
622383248.730964,-115.224098205566,,,622383248.730964,-98.0780181884766,,,
622393824.027073,-110.027671813965,,,622393824.027073,-98.8721313476563,,,
622404399.323181,-111.014472961426,,,622404399.323181,-98.2236022949219,,,
622414974.619289,-107.908187866211,,,622414974.619289,-98.8155975341797,,,
622425549.915398,-106.792053222656,,,622425549.915398,-98.8774261474609,,,
622436125.211506,-109.377288818359,,,622436125.211506,-99.3877258300781,,,
622446700.507614,-106.198997497559,,,622446700.507614,-98.1651306152344,,,
622457275.803723,-107.009712219238,,,622457275.803723,-98.1025543212891,,,
622467851.099831,-106.303123474121,,,622467851.099831,-98.400390625,,,
622478426.395939,-106.494453430176,,,622478426.395939,-98.0955505371094,,,
622489001.692047,-106.481971740723,,,622489001.692047,-98.1535186767578,,,
622499576.988156,-109.611053466797,,,622499576.988156,-99.4710845947266,,,
622510152.284264,-109.888290405273,,,622510152.284264,-98.3873901367188,,,
622520727.580372,-107.368804931641,,,622520727.580372,-98.6021423339844,,,
622531302.876481,-104.497604370117,,,622531302.876481,-98.9349517822266,,,
622541878.172589,-107.057098388672,,,622541878.172589,-97.5894470214844,,,
622552453.468697,-109.466423034668,,,622552453.468697,-98.0841217041016,,,
622563028.764805,-110.912734985352,,,622563028.764805,-98.1722564697266,,,
622573604.060914,-109.697105407715,,,622573604.060914,-98.1282653808594,,,
622584179.357022,-108.796951293945,,,622584179.357022,-97.9694976806641,,,
622594754.65313,-108.397354125977,,,622594754.65313,-98.8285980224609,,,
622605329.949239,-103.354118347168,,,622605329.949239,-98.53759765625,,,
622615905.245347,-105.691291809082,,,622615905.245347,-98.7925262451172,,,
622626480.541455,-110.203788757324,,,622626480.541455,-98.0952606201172,,,
622637055.837563,-110.265998840332,,,622637055.837563,-97.8871307373047,,,
622647631.133672,-109.482025146484,,,622647631.133672,-97.9299774169922,,,
622658206.42978,-108.134033203125,,,622658206.42978,-99.3139038085938,,,
622668781.725888,-103.447952270508,,,622668781.725888,-98.7468109130859,,,
622679357.021997,-107.730850219727,,,622679357.021997,-98.9422454833984,,,
622689932.318105,-104.62557220459,,,622689932.318105,-97.4951019287109,,,
622700507.614213,-105.629859924316,,,622700507.614213,-97.5213165283203,,,
622711082.910321,-105.21329498291,,,622711082.910321,-98.3646697998047,,,
622721658.20643,-105.682334899902,,,622721658.20643,-98.8791351318359,,,
622732233.502538,-109.640205383301,,,622732233.502538,-99.3165435791016,,,
622742808.798646,-113.488143920898,,,622742808.798646,-99.0398864746094,,,
622753384.094755,-107.312522888184,,,622753384.094755,-98.9598236083984,,,
622763959.390863,-105.849342346191,,,622763959.390863,-98.5564575195313,,,
622774534.686971,-107.212913513184,,,622774534.686971,-96.6932525634766,,,
622785109.98308,-111.149024963379,,,622785109.98308,-98.5650482177734,,,
622795685.279188,-105.558097839355,,,622795685.279188,-99.1156768798828,,,
622806260.575296,-108.462875366211,,,622806260.575296,-98.6426391601563,,,
622816835.871404,-111.450370788574,,,622816835.871404,-98.7055053710938,,,
622827411.167513,-109.402366638184,,,622827411.167513,-98.5620269775391,,,
622837986.463621,-113.029937744141,,,622837986.463621,-98.1253814697266,,,
622848561.759729,-117.55509185791,,,622848561.759729,-99.4260101318359,,,
622859137.055838,-108.694206237793,,,622859137.055838,-98.4447631835938,,,
622869712.351946,-111.266235351563,,,622869712.351946,-97.8347320556641,,,
622880287.648054,-107.516090393066,,,622880287.648054,-97.8087005615234,,,
622890862.944162,-111.595367431641,,,622890862.944162,-98.0408782958984,,,
622901438.240271,-109.497383117676,,,622901438.240271,-98.1990966796875,,,
622912013.536379,-107.490669250488,,,622912013.536379,-99.5799407958984,,,
622922588.832487,-114.817413330078,,,622922588.832487,-98.4761657714844,,,
622933164.128596,-109.189147949219,,,622933164.128596,-98.5709533691406,,,
622943739.424704,-111.335350036621,,,622943739.424704,-98.3286285400391,,,
622954314.720812,-112.635864257813,,,622954314.720812,-99.2227325439453,,,
622964890.01692,-107.841018676758,,,622964890.01692,-99.6552124023438,,,
622975465.313029,-108.566795349121,,,622975465.313029,-97.9736633300781,,,
622986040.609137,-107.121368408203,,,622986040.609137,-99.6274566650391,,,
622996615.905245,-114.209831237793,,,622996615.905245,-99.8674163818359,,,
623007191.201354,-107.008140563965,,,623007191.201354,-99.2957763671875,,,
623017766.497462,-105.857627868652,,,623017766.497462,-99.5759124755859,,,
623028341.79357,-107.815238952637,,,623028341.79357,-99.6191253662109,,,
623038917.089679,-110.592079162598,,,623038917.089679,-100.16535949707,,,
623049492.385787,-112.811805725098,,,623049492.385787,-99.4820709228516,,,
623060067.681895,-106.848419189453,,,623060067.681895,-100.17643737793,,,
623070642.978003,-107.72386932373,,,623070642.978003,-100.171585083008,,,
623081218.274112,-109.30012512207,,,623081218.274112,-99.3610687255859,,,
623091793.57022,-109.493438720703,,,623091793.57022,-99.1178436279297,,,
623102368.866328,-112.748115539551,,,623102368.866328,-98.9818420410156,,,
623112944.162437,-110.966796875,,,623112944.162437,-99.2634887695313,,,
623123519.458545,-113.185882568359,,,623123519.458545,-100.393600463867,,,
623134094.754653,-109.328025817871,,,623134094.754653,-100.010711669922,,,
623144670.050761,-110.442993164063,,,623144670.050761,-99.9116821289063,,,
623155245.34687,-106.794403076172,,,623155245.34687,-100.1669921875,,,
623165820.642978,-110.956604003906,,,623165820.642978,-99.9465637207031,,,
623176395.939086,-109.425788879395,,,623176395.939086,-99.8605346679688,,,
623186971.235195,-110.300285339355,,,623186971.235195,-100.0576171875,,,
623197546.531303,-113.735206604004,,,623197546.531303,-100.005615234375,,,
623208121.827411,-111.740707397461,,,623208121.827411,-100.597717285156,,,
623218697.123519,-106.781829833984,,,623218697.123519,-100.157775878906,,,
623229272.419628,-111.561943054199,,,623229272.419628,-99.8267669677734,,,
623239847.715736,-114.257972717285,,,623239847.715736,-101.283782958984,,,
623250423.011844,-113.828804016113,,,623250423.011844,-101.035537719727,,,
623260998.307953,-106.047996520996,,,623260998.307953,-99.1931762695313,,,
623271573.604061,-110.804405212402,,,623271573.604061,-99.8766632080078,,,
623282148.900169,-110.530235290527,,,623282148.900169,-100.412567138672,,,
623292724.196278,-109.970687866211,,,623292724.196278,-99.7315826416016,,,
623303299.492386,-109.626007080078,,,623303299.492386,-100.548934936523,,,
623313874.788494,-109.278022766113,,,623313874.788494,-100.743026733398,,,
623324450.084602,-116.189498901367,,,623324450.084602,-100.493347167969,,,
623335025.380711,-113.02033996582,,,623335025.380711,-100.994361877441,,,
623345600.676819,-108.74893951416,,,623345600.676819,-100.241828918457,,,
623356175.972927,-111.323913574219,,,623356175.972927,-100.315422058105,,,
623366751.269036,-110.145332336426,,,623366751.269036,-100.487091064453,,,
623377326.565144,-107.623268127441,,,623377326.565144,-99.1182708740234,,,
623387901.861252,-115.617774963379,,,623387901.861252,-99.6997299194336,,,
623398477.15736,-113.289833068848,,,623398477.15736,-100.058456420898,,,
623409052.453469,-110.397247314453,,,623409052.453469,-100.01961517334,,,
623419627.749577,-110.943138122559,,,623419627.749577,-100.299728393555,,,
623430203.045685,-107.855987548828,,,623430203.045685,-100.458801269531,,,
623440778.341794,-112.749992370605,,,623440778.341794,-99.0472412109375,,,
623451353.637902,-108.683937072754,,,623451353.637902,-98.7997589111328,,,
623461928.93401,-106.830589294434,,,623461928.93401,-100.443290710449,,,
623472504.230118,-110.515441894531,,,623472504.230118,-100.126754760742,,,
623483079.526227,-116.136940002441,,,623483079.526227,-100.779830932617,,,
623493654.822335,-110.075302124023,,,623493654.822335,-99.7803268432617,,,
623504230.118443,-109.662643432617,,,623504230.118443,-99.7811584472656,,,
