Name,Sweep (T1),,,Name,Sweep (T2),,,
520289340.101523,-108.385360717773,,,520289340.101523,-100.177932739258,,,
520299915.397631,-113.229469299316,,,520299915.397631,-99.7259979248047,,,
520310490.693739,-112.207847595215,,,520310490.693739,-100.343368530273,,,
520321065.989848,-106.298385620117,,,520321065.989848,-100.269981384277,,,
520331641.285956,-105.160972595215,,,520331641.285956,-100.303886413574,,,
520342216.582064,-110.077796936035,,,520342216.582064,-98.7529830932617,,,
520352791.878173,-108.642333984375,,,520352791.878173,-98.7762451171875,,,
520363367.174281,-104.116172790527,,,520363367.174281,-98.0553359985352,,,
520373942.470389,-106.122711181641,,,520373942.470389,-99.3717956542969,,,
520384517.766497,-108.057098388672,,,520384517.766497,-98.5934066772461,,,
520395093.062606,-108.207962036133,,,520395093.062606,-98.0035629272461,,,
520405668.358714,-111.588851928711,,,520405668.358714,-99.2112731933594,,,
520416243.654822,-110.495002746582,,,520416243.654822,-99.6290664672852,,,
520426818.950931,-118.791717529297,,,520426818.950931,-100.228134155273,,,
520437394.247039,-107.051002502441,,,520437394.247039,-99.4846801757813,,,
520447969.543147,-105.658073425293,,,520447969.543147,-99.3943481445313,,,
520458544.839256,-108.788970947266,,,520458544.839256,-99.0873870849609,,,
520469120.135364,-107.660697937012,,,520469120.135364,-98.0952987670898,,,
520479695.431472,-108.295394897461,,,520479695.431472,-98.5979919433594,,,
520490270.72758,-109.420951843262,,,520490270.72758,-98.628791809082,,,
520500846.023689,-107.153953552246,,,520500846.023689,-98.2744293212891,,,
520511421.319797,-109.160942077637,,,520511421.319797,-97.6334915161133,,,
520521996.615905,-109.383087158203,,,520521996.615905,-97.9780578613281,,,
520532571.912014,-106.891326904297,,,520532571.912014,-99.1745529174805,,,
520543147.208122,-107.803733825684,,,520543147.208122,-99.5379257202148,,,
520553722.50423,-106.575218200684,,,520553722.50423,-100.34447479248,,,
520564297.800338,-108.563056945801,,,520564297.800338,-100.325012207031,,,
520574873.096447,-110.066047668457,,,520574873.096447,-99.7520217895508,,,
520585448.392555,-107.576477050781,,,520585448.392555,-99.0604934692383,,,
520596023.688663,-108.818206787109,,,520596023.688663,-100.130409240723,,,
520606598.984772,-111.08455657959,,,520606598.984772,-99.5756301879883,,,
520617174.28088,-111.610610961914,,,520617174.28088,-99.1777725219727,,,
520627749.576988,-110.434715270996,,,520627749.576988,-100.132316589355,,,
520638324.873096,-108.203247070313,,,520638324.873096,-99.6367721557617,,,
520648900.169205,-110.88688659668,,,520648900.169205,-99.6000289916992,,,
520659475.465313,-107.510810852051,,,520659475.465313,-99.6565933227539,,,
520670050.761421,-107.353851318359,,,520670050.761421,-96.7156982421875,,,
520680626.05753,-107.382591247559,,,520680626.05753,-96.8085632324219,,,
520691201.353638,-105.522827148438,,,520691201.353638,-98.7419357299805,,,
520701776.649746,-106.146705627441,,,520701776.649746,-99.8498153686523,,,
520712351.945854,-112.552360534668,,,520712351.945854,-100.127052307129,,,
520722927.241963,-106.569770812988,,,520722927.241963,-98.8268966674805,,,
520733502.538071,-109.88623046875,,,520733502.538071,-99.5027160644531,,,
520744077.834179,-105.856910705566,,,520744077.834179,-99.2954025268555,,,
520754653.130288,-107.386016845703,,,520754653.130288,-97.5041351318359,,,
520765228.426396,-114.17259979248,,,520765228.426396,-99.1208801269531,,,
520775803.722504,-109.465476989746,,,520775803.722504,-99.895133972168,,,
520786379.018613,-106.503952026367,,,520786379.018613,-98.17041015625,,,
520796954.314721,-110.735176086426,,,520796954.314721,-98.2338790893555,,,
520807529.610829,-111.998680114746,,,520807529.610829,-98.062141418457,,,
520818104.906937,-105.838088989258,,,520818104.906937,-99.8253555297852,,,
520828680.203046,-105.550773620605,,,520828680.203046,-98.998046875,,,
520839255.499154,-107.17342376709,,,520839255.499154,-99.9292373657227,,,
520849830.795262,-106.315361022949,,,520849830.795262,-98.7973022460938,,,
520860406.091371,-108.717178344727,,,520860406.091371,-98.8906478881836,,,
520870981.387479,-106.542671203613,,,520870981.387479,-98.9910659790039,,,
520881556.683587,-113.23934173584,,,520881556.683587,-98.410270690918,,,
520892131.979695,-105.627555847168,,,520892131.979695,-99.0872344970703,,,
520902707.275804,-108.661209106445,,,520902707.275804,-98.6500473022461,,,
520913282.571912,-106.147171020508,,,520913282.571912,-98.2243499755859,,,
520923857.86802,-110.889694213867,,,520923857.86802,-98.1345596313477,,,
520934433.164129,-113.08772277832,,,520934433.164129,-100.446060180664,,,
520945008.460237,-108.332328796387,,,520945008.460237,-100.464019775391,,,
520955583.756345,-111.846809387207,,,520955583.756345,-101.152053833008,,,
520966159.052453,-108.83171081543,,,520966159.052453,-100.135696411133,,,
520976734.348562,-108.176628112793,,,520976734.348562,-99.9173812866211,,,
520987309.64467,-112.885231018066,,,520987309.64467,-99.9013290405273,,,
520997884.940778,-106.963851928711,,,520997884.940778,-99.1048583984375,,,
521008460.236887,-108.220306396484,,,521008460.236887,-98.7217483520508,,,
521019035.532995,-105.837738037109,,,521019035.532995,-98.5756683349609,,,
521029610.829103,-105.597229003906,,,521029610.829103,-98.85400390625,,,
521040186.125211,-104.903739929199,,,521040186.125211,-99.9409561157227,,,
521050761.42132,-105.609703063965,,,521050761.42132,-100.736427307129,,,
521061336.717428,-112.927070617676,,,521061336.717428,-100.503562927246,,,
521071912.013536,-107.501808166504,,,521071912.013536,-100.633827209473,,,
521082487.309645,-112.686370849609,,,521082487.309645,-100.86368560791,,,
521093062.605753,-105.981300354004,,,521093062.605753,-100.927345275879,,,
521103637.901861,-110.015830993652,,,521103637.901861,-100.131469726563,,,
521114213.19797,-112.499885559082,,,521114213.19797,-99.888542175293,,,
521124788.494078,-106.681465148926,,,521124788.494078,-98.7794876098633,,,
521135363.790186,-106.079521179199,,,521135363.790186,-99.4548797607422,,,
521145939.086294,-106.675636291504,,,521145939.086294,-100.152626037598,,,
521156514.382403,-114.762985229492,,,521156514.382403,-100.543106079102,,,
521167089.678511,-106.57071685791,,,521167089.678511,-99.6626510620117,,,
521177664.974619,-108.180633544922,,,521177664.974619,-100.249992370605,,,
521188240.270728,-106.479797363281,,,521188240.270728,-99.958137512207,,,
521198815.566836,-103.317390441895,,,521198815.566836,-99.2910461425781,,,
521209390.862944,-111.026359558105,,,521209390.862944,-101.143531799316,,,
521219966.159052,-111.482147216797,,,521219966.159052,-101.146583557129,,,
521230541.455161,-111.490211486816,,,521230541.455161,-99.856330871582,,,
521241116.751269,-111.146820068359,,,521241116.751269,-100.906867980957,,,
521251692.047377,-116.518562316895,,,521251692.047377,-99.9260177612305,,,
521262267.343486,-115.008796691895,,,521262267.343486,-100.679794311523,,,
521272842.639594,-109.932495117188,,,521272842.639594,-99.3100433349609,,,
521283417.935702,-113.717056274414,,,521283417.935702,-99.4430541992188,,,
521293993.231811,-109.28589630127,,,521293993.231811,-99.7675247192383,,,
521304568.527919,-114.050880432129,,,521304568.527919,-100.778114318848,,,
521315143.824027,-106.308700561523,,,521315143.824027,-101.148452758789,,,
521325719.120135,-113.741889953613,,,521325719.120135,-100.146705627441,,,
521336294.416244,-114.618179321289,,,521336294.416244,-100.334739685059,,,
521346869.712352,-114.346839904785,,,521346869.712352,-101.066940307617,,,
521357445.00846,-110.513069152832,,,521357445.00846,-101.861473083496,,,
521368020.304569,-105.477912902832,,,521368020.304569,-100.108955383301,,,
521378595.600677,-114.117652893066,,,521378595.600677,-99.2596893310547,,,
521389170.896785,-109.808982849121,,,521389170.896785,-102.046714782715,,,
521399746.192893,-116.487686157227,,,521399746.192893,-102.562965393066,,,
521410321.489002,-110.548721313477,,,521410321.489002,-102.120330810547,,,
521420896.78511,-108.778381347656,,,521420896.78511,-102.357879638672,,,
521431472.081218,-109.325607299805,,,521431472.081218,-101.664398193359,,,
521442047.377327,-108.56999206543,,,521442047.377327,-101.710899353027,,,
521452622.673435,-113.364326477051,,,521452622.673435,-100.946395874023,,,
521463197.969543,-117.090110778809,,,521463197.969543,-101.199150085449,,,
521473773.265651,-114.924011230469,,,521473773.265651,-100.642364501953,,,
521484348.56176,-110.510437011719,,,521484348.56176,-100.637626647949,,,
521494923.857868,-110.549423217773,,,521494923.857868,-101.879280090332,,,
521505499.153976,-108.821464538574,,,521505499.153976,-102.584632873535,,,
521516074.450085,-108.582252502441,,,521516074.450085,-102.384208679199,,,
521526649.746193,-106.610084533691,,,521526649.746193,-101.995048522949,,,
521537225.042301,-110.061637878418,,,521537225.042301,-99.4679718017578,,,
521547800.338409,-119.868118286133,,,521547800.338409,-100.804641723633,,,
521558375.634518,-108.164375305176,,,521558375.634518,-102.197685241699,,,
521568950.930626,-109.611778259277,,,521568950.930626,-101.03101348877,,,
521579526.226734,-109.581298828125,,,521579526.226734,-100.251640319824,,,
521590101.522843,-114.762428283691,,,521590101.522843,-100.946685791016,,,
521600676.818951,-110.017463684082,,,521600676.818951,-100.098777770996,,,
521611252.115059,-111.525756835938,,,521611252.115059,-100.00675201416,,,
521621827.411168,-108.955093383789,,,521621827.411168,-100.578483581543,,,
521632402.707276,-110.464660644531,,,521632402.707276,-100.72696685791,,,
521642978.003384,-113.300445556641,,,521642978.003384,-100.620323181152,,,
521653553.299492,-107.304847717285,,,521653553.299492,-99.7913131713867,,,
521664128.595601,-110.80980682373,,,521664128.595601,-99.8389892578125,,,
521674703.891709,-113.016044616699,,,521674703.891709,-100.996368408203,,,
521685279.187817,-112.572631835938,,,521685279.187817,-101.044281005859,,,
521695854.483926,-110.949829101563,,,521695854.483926,-101.82787322998,,,
521706429.780034,-111.648803710938,,,521706429.780034,-100.07373046875,,,
521717005.076142,-110.257080078125,,,521717005.076142,-99.7991256713867,,,
521727580.37225,-106.983253479004,,,521727580.37225,-100.339530944824,,,
521738155.668359,-109.312789916992,,,521738155.668359,-100.884742736816,,,
521748730.964467,-111.164268493652,,,521748730.964467,-100.864448547363,,,
521759306.260575,-110.450538635254,,,521759306.260575,-100.298767089844,,,
521769881.556684,-109.238899230957,,,521769881.556684,-99.2726135253906,,,
521780456.852792,-114.284629821777,,,521780456.852792,-99.2384643554688,,,
521791032.1489,-108.758361816406,,,521791032.1489,-100.686492919922,,,
521801607.445008,-106.015808105469,,,521801607.445008,-99.9708099365234,,,
521812182.741117,-109.131355285645,,,521812182.741117,-100.627174377441,,,
521822758.037225,-110.405487060547,,,521822758.037225,-100.436485290527,,,
521833333.333333,-106.223442077637,,,521833333.333333,-100.312728881836,,,
521843908.629442,-108.312377929688,,,521843908.629442,-100.310554504395,,,
521854483.92555,-108.341468811035,,,521854483.92555,-99.8240280151367,,,
521865059.221658,-111.745361328125,,,521865059.221658,-99.0729141235352,,,
521875634.517766,-108.444450378418,,,521875634.517766,-98.804801940918,,,
521886209.813875,-110.686767578125,,,521886209.813875,-100.305130004883,,,
521896785.109983,-109.350639343262,,,521896785.109983,-98.428466796875,,,
521907360.406091,-106.830978393555,,,521907360.406091,-98.1821899414063,,,
521917935.7022,-114.789070129395,,,521917935.7022,-99.763786315918,,,
521928510.998308,-109.648391723633,,,521928510.998308,-101.134269714355,,,
521939086.294416,-108.579086303711,,,521939086.294416,-100.540740966797,,,
521949661.590525,-107.226425170898,,,521949661.590525,-99.6934814453125,,,
521960236.886633,-108.439010620117,,,521960236.886633,-99.9329376220703,,,
521970812.182741,-108.996490478516,,,521970812.182741,-100.070602416992,,,
521981387.478849,-109.719947814941,,,521981387.478849,-99.1890029907227,,,
521991962.774958,-110.881416320801,,,521991962.774958,-98.4406661987305,,,
522002538.071066,-104.556427001953,,,522002538.071066,-100.346633911133,,,
522013113.367174,-105.477203369141,,,522013113.367174,-100.989410400391,,,
522023688.663283,-110.84587097168,,,522023688.663283,-99.5539627075195,,,
522034263.959391,-110.127494812012,,,522034263.959391,-100.178909301758,,,
522044839.255499,-109.266784667969,,,522044839.255499,-100.768081665039,,,
522055414.551607,-111.155059814453,,,522055414.551607,-98.794921875,,,
522065989.847716,-107.102226257324,,,522065989.847716,-98.6216430664063,,,
522076565.143824,-107.216102600098,,,522076565.143824,-99.0056076049805,,,
522087140.439932,-109.644134521484,,,522087140.439932,-98.9881439208984,,,
522097715.736041,-108.609855651855,,,522097715.736041,-100.203521728516,,,
522108291.032149,-111.464584350586,,,522108291.032149,-99.9578094482422,,,
522118866.328257,-106.698097229004,,,522118866.328257,-100.366180419922,,,
522129441.624366,-108.493927001953,,,522129441.624366,-100.074348449707,,,
522140016.920474,-111.439605712891,,,522140016.920474,-99.5773086547852,,,
522150592.216582,-112.507438659668,,,522150592.216582,-99.3273468017578,,,
522161167.51269,-109.456718444824,,,522161167.51269,-99.4589309692383,,,
522171742.808799,-105.909645080566,,,522171742.808799,-98.3401107788086,,,
522182318.104907,-107.21923828125,,,522182318.104907,-98.4034423828125,,,
522192893.401015,-112.924430847168,,,522192893.401015,-99.1503448486328,,,
522203468.697124,-108.976135253906,,,522203468.697124,-99.3662796020508,,,
522214043.993232,-105.562438964844,,,522214043.993232,-99.6657104492188,,,
522224619.28934,-106.535758972168,,,522224619.28934,-99.6961517333984,,,
522235194.585448,-108.962478637695,,,522235194.585448,-99.2465438842773,,,
522245769.881557,-105.820976257324,,,522245769.881557,-99.4630661010742,,,
522256345.177665,-107.989845275879,,,522256345.177665,-99.3903274536133,,,
522266920.473773,-107.377540588379,,,522266920.473773,-99.1775436401367,,,
522277495.769882,-106.047386169434,,,522277495.769882,-99.4627304077148,,,
522288071.06599,-110.202529907227,,,522288071.06599,-98.3297805786133,,,
522298646.362098,-108.444412231445,,,522298646.362098,-99.0793685913086,,,
522309221.658206,-106.980438232422,,,522309221.658206,-99.6356658935547,,,
522319796.954315,-110.41633605957,,,522319796.954315,-99.1286773681641,,,
522330372.250423,-104.625076293945,,,522330372.250423,-99.8065643310547,,,
522340947.546531,-103.538665771484,,,522340947.546531,-100.384719848633,,,
522351522.84264,-107.262252807617,,,522351522.84264,-99.544548034668,,,
522362098.138748,-108.855979919434,,,522362098.138748,-99.8766555786133,,,
522372673.434856,-106.554901123047,,,522372673.434856,-97.4723892211914,,,
522383248.730964,-108.152336120605,,,522383248.730964,-97.4678268432617,,,
522393824.027073,-104.81713104248,,,522393824.027073,-99.4048538208008,,,
522404399.323181,-105.237983703613,,,522404399.323181,-99.0401153564453,,,
522414974.619289,-108.331611633301,,,522414974.619289,-98.9857864379883,,,
522425549.915398,-106.441200256348,,,522425549.915398,-100.470809936523,,,
522436125.211506,-108.583938598633,,,522436125.211506,-100.43807220459,,,
522446700.507614,-105.991928100586,,,522446700.507614,-98.4267501831055,,,
522457275.803723,-106.38875579834,,,522457275.803723,-98.6448135375977,,,
522467851.099831,-107.065765380859,,,522467851.099831,-99.7977752685547,,,
522478426.395939,-109.642654418945,,,522478426.395939,-97.3881301879883,,,
522489001.692047,-106.499336242676,,,522489001.692047,-96.9890975952148,,,
522499576.988156,-111.997772216797,,,522499576.988156,-98.6416702270508,,,
522510152.284264,-107.331466674805,,,522510152.284264,-98.7915573120117,,,
522520727.580372,-105.593040466309,,,522520727.580372,-98.1279525756836,,,
522531302.876481,-107.946395874023,,,522531302.876481,-99.5052108764648,,,
522541878.172589,-108.500297546387,,,522541878.172589,-99.0111541748047,,,
522552453.468697,-107.184120178223,,,522552453.468697,-98.7021560668945,,,
522563028.764805,-107.454078674316,,,522563028.764805,-98.3903427124023,,,
522573604.060914,-116.858123779297,,,522573604.060914,-99.8599624633789,,,
522584179.357022,-106.174507141113,,,522584179.357022,-100.227844238281,,,
522594754.65313,-108.233192443848,,,522594754.65313,-99.3629150390625,,,
522605329.949239,-106.48755645752,,,522605329.949239,-99.7172012329102,,,
522615905.245347,-103.654930114746,,,522615905.245347,-99.4677963256836,,,
522626480.541455,-108.933639526367,,,522626480.541455,-99.8830184936523,,,
522637055.837563,-110.913345336914,,,522637055.837563,-98.6842651367188,,,
522647631.133672,-108.965171813965,,,522647631.133672,-98.9791488647461,,,
522658206.42978,-104.95743560791,,,522658206.42978,-98.984504699707,,,
522668781.725888,-103.257751464844,,,522668781.725888,-99.6392440795898,,,
522679357.021997,-104.620460510254,,,522679357.021997,-100.199020385742,,,
522689932.318105,-106.83283996582,,,522689932.318105,-99.0038299560547,,,
522700507.614213,-106.730133056641,,,522700507.614213,-98.4296112060547,,,
522711082.910321,-107.658081054688,,,522711082.910321,-98.6147994995117,,,
522721658.20643,-106.156265258789,,,522721658.20643,-99.6921463012695,,,
522732233.502538,-106.128715515137,,,522732233.502538,-99.8004913330078,,,
522742808.798646,-109.704429626465,,,522742808.798646,-99.0404510498047,,,
522753384.094755,-110.465515136719,,,522753384.094755,-100.366630554199,,,
522763959.390863,-109.270713806152,,,522763959.390863,-99.2309036254883,,,
522774534.686971,-109.013557434082,,,522774534.686971,-100.667343139648,,,
522785109.98308,-109.809173583984,,,522785109.98308,-99.2400054931641,,,
522795685.279188,-108.117362976074,,,522795685.279188,-99.7831268310547,,,
522806260.575296,-104.400970458984,,,522806260.575296,-99.8095016479492,,,
522816835.871404,-104.522499084473,,,522816835.871404,-100.07746887207,,,
522827411.167513,-104.58984375,,,522827411.167513,-100.265121459961,,,
522837986.463621,-108.224449157715,,,522837986.463621,-100.51001739502,,,
522848561.759729,-104.495864868164,,,522848561.759729,-99.1365585327148,,,
522859137.055838,-103.345420837402,,,522859137.055838,-100.560729980469,,,
522869712.351946,-106.54271697998,,,522869712.351946,-100.327598571777,,,
522880287.648054,-105.878936767578,,,522880287.648054,-100.493927001953,,,
522890862.944162,-108.544044494629,,,522890862.944162,-100.208465576172,,,
522901438.240271,-109.91414642334,,,522901438.240271,-100.59300994873,,,
522912013.536379,-104.925033569336,,,522912013.536379,-98.4739151000977,,,
522922588.832487,-103.425231933594,,,522922588.832487,-98.3825149536133,,,
522933164.128596,-112.587493896484,,,522933164.128596,-100.054817199707,,,
522943739.424704,-109.181480407715,,,522943739.424704,-100.350624084473,,,
522954314.720812,-111.998138427734,,,522954314.720812,-99.1241683959961,,,
522964890.01692,-109.416831970215,,,522964890.01692,-100.254676818848,,,
522975465.313029,-117.564697265625,,,522975465.313029,-100.175926208496,,,
522986040.609137,-110.200759887695,,,522986040.609137,-100.202018737793,,,
522996615.905245,-112.77458190918,,,522996615.905245,-99.7485809326172,,,
523007191.201354,-112.820045471191,,,523007191.201354,-99.3689346313477,,,
523017766.497462,-111.883796691895,,,523017766.497462,-99.5234527587891,,,
523028341.79357,-113.095855712891,,,523028341.79357,-99.8407745361328,,,
523038917.089679,-112.528770446777,,,523038917.089679,-100.036392211914,,,
523049492.385787,-107.360527038574,,,523049492.385787,-101.536834716797,,,
523060067.681895,-106.842918395996,,,523060067.681895,-101.543548583984,,,
523070642.978003,-113.397453308105,,,523070642.978003,-99.9752883911133,,,
523081218.274112,-112.278282165527,,,523081218.274112,-99.6456604003906,,,
523091793.57022,-111.463310241699,,,523091793.57022,-100.165489196777,,,
523102368.866328,-114.975059509277,,,523102368.866328,-100.632865905762,,,
523112944.162437,-107.549644470215,,,523112944.162437,-101.087379455566,,,
523123519.458545,-110.835899353027,,,523123519.458545,-100.740264892578,,,
523134094.754653,-114.60375213623,,,523134094.754653,-101.665466308594,,,
523144670.050761,-110.11198425293,,,523144670.050761,-101.369453430176,,,
523155245.34687,-114.362915039063,,,523155245.34687,-99.5654373168945,,,
523165820.642978,-109.341918945313,,,523165820.642978,-100.683860778809,,,
523176395.939086,-110.690696716309,,,523176395.939086,-100.347953796387,,,
523186971.235195,-107.858764648438,,,523186971.235195,-100.328033447266,,,
523197546.531303,-108.945068359375,,,523197546.531303,-100.835807800293,,,
523208121.827411,-110.18968963623,,,523208121.827411,-101.689262390137,,,
523218697.123519,-109.982688903809,,,523218697.123519,-101.187240600586,,,
523229272.419628,-114.334686279297,,,523229272.419628,-101.689575195313,,,
523239847.715736,-111.782127380371,,,523239847.715736,-101.91690826416,,,
523250423.011844,-108.987403869629,,,523250423.011844,-100.509788513184,,,
523260998.307953,-109.729270935059,,,523260998.307953,-101.063331604004,,,
523271573.604061,-108.430130004883,,,523271573.604061,-101.765312194824,,,
523282148.900169,-110.428855895996,,,523282148.900169,-100.885246276855,,,
523292724.196278,-108.967422485352,,,523292724.196278,-101.447471618652,,,
523303299.492386,-112.71459197998,,,523303299.492386,-102.298179626465,,,
523313874.788494,-108.176200866699,,,523313874.788494,-102.04418182373,,,
523324450.084602,-111.431564331055,,,523324450.084602,-101.624366760254,,,
523335025.380711,-110.123725891113,,,523335025.380711,-100.284515380859,,,
523345600.676819,-111.154609680176,,,523345600.676819,-101.411735534668,,,
523356175.972927,-109.31079864502,,,523356175.972927,-101.390235900879,,,
523366751.269036,-106.372344970703,,,523366751.269036,-101.12769317627,,,
523377326.565144,-106.607269287109,,,523377326.565144,-100.995124816895,,,
523387901.861252,-107.152778625488,,,523387901.861252,-99.8685531616211,,,
523398477.15736,-107.400413513184,,,523398477.15736,-101.921752929688,,,
523409052.453469,-112.225364685059,,,523409052.453469,-98.7738418579102,,,
523419627.749577,-110.137153625488,,,523419627.749577,-100.106025695801,,,
523430203.045685,-109.697273254395,,,523430203.045685,-101.006202697754,,,
523440778.341794,-111.233535766602,,,523440778.341794,-101.593955993652,,,
523451353.637902,-109.937477111816,,,523451353.637902,-100.232635498047,,,
523461928.93401,-107.983894348145,,,523461928.93401,-100.342353820801,,,
523472504.230118,-109.546401977539,,,523472504.230118,-100.339241027832,,,
523483079.526227,-108.338851928711,,,523483079.526227,-101.029243469238,,,
523493654.822335,-113.042411804199,,,523493654.822335,-99.3415451049805,,,
523504230.118443,-109.207336425781,,,523504230.118443,-99.3517608642578,,,
523514805.414552,-107.482521057129,,,523514805.414552,-99.1863098144531,,,
523525380.71066,-111.782325744629,,,523525380.71066,-99.1849517822266,,,
523535956.006768,-114.779930114746,,,523535956.006768,-100.97021484375,,,
523546531.302876,-110.745956420898,,,523546531.302876,-100.752944946289,,,
